run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
13,13,2016,converter,repair,34692,0,9605.1,44297.100000000006
13,13,2016,drivetrain,delay,0,0,3855176.881079861,3855176.881079861
13,13,2016,drivetrain,maintenance,147441,0,67610.23219791666,215051.23219791666
13,13,2016,drivetrain,repair,404768,0,4834151.466666666,5238919.466666666
13,13,2016,export cable,delay,0,0,16648.9375,16648.9375
13,13,2016,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2016,generator,delay,0,0,101333.03158449073,101333.03158449073
13,13,2016,generator,maintenance,119240,0,58697.83333333333,177937.83333333334
13,13,2016,generator,repair,56378,0,801867.6583333333,858245.6583333333
13,13,2016,pitch_system,delay,0,0,119937.46072222221,119937.46072222221
13,13,2016,pitch_system,maintenance,80920,0,45291.93745486111,126211.93745486112
13,13,2016,pitch_system,repair,138752,0,68302.93333333332,207054.93333333332
13,13,2016,yaw_system,delay,0,0,48451.68925578703,48451.68925578703
13,13,2016,yaw_system,maintenance,60704,0,37353.166666666664,98057.16666666667
13,13,2016,yaw_system,repair,9035,0,4669.145833333333,13704.145833333332
13,13,2017,array cable,delay,0,0,66595.75,66595.75
13,13,2017,array cable,maintenance,25000,0,76841.25,101841.25
13,13,2017,array cable,repair,15000000,0,24117140.0,39117140.0
13,13,2017,blade,delay,0,0,74057.24794907407,74057.24794907407
13,13,2017,blade,maintenance,41154,0,60832.29999999999,101986.29999999999
13,13,2017,blade,repair,7228,0,2668.083333333333,9896.083333333332
13,13,2017,converter,delay,0,0,43979.53690856481,43979.53690856481
13,13,2017,converter,maintenance,41876,0,30949.766666666663,72825.76666666666
13,13,2017,converter,repair,26019,0,7203.825,33222.825000000004
13,13,2017,drivetrain,delay,0,0,3551193.2465,3551193.2465
13,13,2017,drivetrain,maintenance,179242,0,83757.32430439813,262999.32430439815
13,13,2017,drivetrain,repair,202384,0,2417075.7333333334,2619459.7333333334
13,13,2017,generator,delay,0,0,2459070.6676979167,2459070.6676979167
13,13,2017,generator,maintenance,125744,0,61899.533333333326,187643.53333333333
13,13,2017,generator,repair,62160,0,803735.3166666665,865895.3166666665
13,13,2017,pitch_system,delay,0,0,106397.53071296295,106397.53071296295
13,13,2017,pitch_system,maintenance,83810,0,45956.51254513889,129766.5125451389
13,13,2017,pitch_system,repair,112736,0,55496.133333333324,168232.13333333333
13,13,2017,yaw_system,delay,0,0,43952.89313194444,43952.89313194444
13,13,2017,yaw_system,maintenance,62872,0,38687.208333333336,101559.20833333334
13,13,2017,yaw_system,repair,9035,0,4669.145833333333,13704.145833333332
13,13,2018,array cable,delay,0,0,813106.7150173611,813106.7150173611
13,13,2018,array cable,maintenance,205000,0,630098.25,835098.25
13,13,2018,array cable,repair,10000000,0,24117140.0,34117140.0
13,13,2018,blade,delay,0,0,66729.9129247685,66729.9129247685
13,13,2018,blade,maintenance,35378,0,52294.43333333333,87672.43333333332
13,13,2018,blade,repair,7228,0,2668.083333333333,9896.083333333334
13,13,2018,converter,delay,0,0,47443.301982638885,47443.301982638885
13,13,2018,converter,maintenance,34656,0,25985.68645486111,60641.686454861105
13,13,2018,converter,repair,43365,0,12006.375,55371.375
13,13,2018,drivetrain,delay,0,0,92828.02944675925,92828.02944675925
13,13,2018,drivetrain,maintenance,124313,0,56317.05069560185,180630.05069560185
13,13,2018,drivetrain,repair,180700,0,1232017.0,1412717.0
13,13,2018,export cable,delay,0,0,16648.9375,16648.9375
13,13,2018,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2018,generator,delay,0,0,3063113.1821365743,3063113.1821365743
13,13,2018,generator,maintenance,101896,0,50159.96666666666,152055.96666666667
13,13,2018,generator,repair,135884,0,1611205.95,1747089.95
13,13,2018,pitch_system,delay,0,0,127945.78696064814,127945.78696064814
13,13,2018,pitch_system,maintenance,70805,0,39220.825,110025.82500000001
13,13,2018,pitch_system,repair,171272,0,84311.43333333332,255583.43333333332
13,13,2018,yaw_system,delay,0,0,55258.52568981481,55258.52568981481
13,13,2018,yaw_system,maintenance,53116,0,32684.020833333332,85800.02083333334
13,13,2018,yaw_system,repair,16263,0,8404.4625,24667.462499999998
13,13,2019,array cable,delay,0,0,83244.6875,83244.6875
13,13,2019,array cable,maintenance,30000,0,92209.5,122209.5
13,13,2019,array cable,repair,25000000,0,33763996.0,58763996.0
13,13,2019,blade,delay,0,0,82360.13799884258,82360.13799884258
13,13,2019,blade,maintenance,43320,0,64169.25700231481,107489.2570023148
13,13,2019,blade,repair,7228,0,2668.083333333333,9896.083333333332
13,13,2019,converter,delay,0,0,48473.775056712955,48473.775056712955
13,13,2019,converter,maintenance,44042,0,32178.53021180555,76220.53021180556
13,13,2019,converter,repair,34692,0,9605.099999999999,44297.100000000006
13,13,2019,drivetrain,delay,0,0,6081782.0457997685,6081782.0457997685
13,13,2019,drivetrain,maintenance,164787,0,76040.375,240827.37499999997
13,13,2019,drivetrain,repair,195156,0,2414941.2666666666,2610097.2666666666
13,13,2019,generator,delay,0,0,3148440.6945613427,3148440.6945613427
13,13,2019,generator,maintenance,125744,0,61899.533333333326,187643.53333333333
13,13,2019,generator,repair,112756,0,1603735.3166666667,1716491.3166666667
13,13,2019,pitch_system,delay,0,0,141987.13135300923,141987.13135300923
13,13,2019,pitch_system,maintenance,86700,0,48025.5,134725.5
13,13,2019,pitch_system,repair,156096,0,76840.79999999999,232936.8
13,13,2019,yaw_system,delay,0,0,51987.08495601851,51987.08495601851
13,13,2019,yaw_system,maintenance,65040,0,40021.25,105061.25
13,13,2019,yaw_system,repair,12649,0,6536.804166666667,19185.804166666665
13,13,2020,array cable,delay,0,0,808670.2000694445,808670.2000694445
13,13,2020,array cable,maintenance,205000,0,630098.25,835098.25
13,13,2020,array cable,repair,15000000,0,28940568.0,43940568.0
13,13,2020,blade,delay,0,0,72696.4883923611,72696.4883923611
13,13,2020,blade,maintenance,43320,0,63898.74299768518,107218.74299768517
13,13,2020,blade,repair,7228,0,2668.083333333333,9896.083333333332
13,13,2020,converter,delay,0,0,51938.28126504629,51938.28126504629
13,13,2020,converter,maintenance,42598,0,31742.372700231477,74340.37270023148
13,13,2020,converter,repair,26019,0,7203.825,33222.825000000004
13,13,2020,drivetrain,delay,0,0,1357566.056232639,1357566.056232639
13,13,2020,drivetrain,maintenance,164787,0,76040.375,240827.37499999997
13,13,2020,drivetrain,repair,245752,0,2429882.533333333,2675634.533333333
13,13,2020,export cable,delay,0,0,16648.9375,16648.9375
13,13,2020,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2020,generator,delay,0,0,626698.3169386574,626698.3169386574
13,13,2020,generator,maintenance,121408,0,59765.06666666666,181173.06666666668
13,13,2020,generator,repair,67942,0,805602.975,873544.975
13,13,2020,pitch_system,delay,0,0,137929.75479398147,137929.75479398147
13,13,2020,pitch_system,maintenance,86700,0,48025.5,134725.5
13,13,2020,pitch_system,repair,136584,0,67235.7,203819.7
13,13,2020,yaw_system,delay,0,0,49480.050097222214,49480.050097222214
13,13,2020,yaw_system,maintenance,65040,0,40021.25,105061.25
13,13,2020,yaw_system,repair,12649,0,6536.804166666667,19185.804166666665
13,13,2021,array cable,delay,0,0,107698.70381944445,107698.70381944445
13,13,2021,array cable,maintenance,35000,0,107577.75,142577.75
13,13,2021,array cable,repair,5000000,0,9646856.0,14646856.0
13,13,2021,blade,delay,0,0,70389.74506712962,70389.74506712962
13,13,2021,blade,maintenance,38988,0,57630.59999999999,96618.59999999999
13,13,2021,blade,repair,7228,0,2668.083333333333,9896.083333333332
13,13,2021,converter,delay,0,0,46833.49671412037,46833.49671412037
13,13,2021,converter,maintenance,39710,0,29089.927299768515,68799.92729976852
13,13,2021,converter,repair,17346,0,4802.549999999999,22148.55
13,13,2021,drivetrain,delay,0,0,1340968.436847222,1340968.436847222
13,13,2021,drivetrain,maintenance,159005,0,73372.29166666666,232377.29166666666
13,13,2021,drivetrain,repair,325260,0,3632017.0,3957277.0
13,13,2021,generator,delay,0,0,63872.17333449073,63872.17333449073
13,13,2021,generator,maintenance,117072,0,57630.59999999999,174702.6
13,13,2021,generator,repair,67942,0,805602.975,873544.975
13,13,2021,pitch_system,delay,0,0,111338.7098761574,111338.7098761574
13,13,2021,pitch_system,maintenance,78030,0,43222.95,121252.95000000001
13,13,2021,pitch_system,repair,127912,0,62966.76666666666,190878.76666666666
13,13,2021,yaw_system,delay,0,0,58014.54460300925,58014.54460300925
13,13,2021,yaw_system,maintenance,58536,0,36019.125,94555.125
13,13,2021,yaw_system,repair,27105,0,14007.4375,41112.4375
14,14,2002,array cable,repair,0,0,9646856.0,9646856.0
14,14,2002,blade,delay,0,0,1359.4255150462961,1359.4255150462961
14,14,2002,blade,repair,18070,0,6670.208333333334,24740.208333333336
14,14,2002,converter,delay,0,0,6797.053461805554,6797.053461805554
14,14,2002,converter,repair,37583,0,10405.525,47988.525
14,14,2002,drivetrain,delay,0,0,3792836.644430556,3792836.644430556
14,14,2002,drivetrain,repair,354172,0,6015043.533333333,6369215.533333333
14,14,2002,generator,delay,0,0,1359.3884583333331,1359.3884583333331
14,14,2002,generator,repair,5782,0,1867.658333333333,7649.658333333333
14,14,2002,pitch_system,delay,0,0,15135.999693287034,15135.999693287034
14,14,2002,pitch_system,repair,117072,0,57630.59999999999,174702.59999999998
14,14,2002,yaw_system,repair,12649,0,6536.804166666667,19185.804166666665
14,14,2003,array cable,repair,15000000,0,19293712.0,34293712.0
14,14,2003,blade,delay,0,0,80508.19171180554,80508.19171180554
14,14,2003,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
14,14,2003,blade,repair,14456,0,5336.166666666666,19792.166666666664
14,14,2003,converter,delay,0,0,38948.08759259259,38948.08759259259
14,14,2003,converter,maintenance,41154,0,30416.149999999994,71570.15
14,14,2003,converter,repair,17346,0,4802.549999999999,22148.550000000003
14,14,2003,drivetrain,delay,0,0,1862470.770679398,1862470.770679398
14,14,2003,drivetrain,maintenance,161896,0,74706.33333333333,236602.3333333333
14,14,2003,drivetrain,repair,274664,0,3746242.4,4020906.4
14,14,2003,generator,delay,0,0,3976492.2760671293,3976492.2760671293
14,14,2003,generator,maintenance,119240,0,58697.83333333333,177937.83333333334
14,14,2003,generator,repair,219730,0,3205602.975,3425332.975
14,14,2003,pitch_system,delay,0,0,107591.4238912037,107591.4238912037
14,14,2003,pitch_system,maintenance,82365,0,45624.225,127989.225
14,14,2003,pitch_system,repair,130080,0,64033.99999999999,194114.0
14,14,2003,yaw_system,delay,0,0,62107.94028703703,62107.94028703703
14,14,2003,yaw_system,maintenance,61788,0,38020.1875,99808.1875
14,14,2003,yaw_system,repair,18070,0,9338.291666666666,27408.291666666664
14,14,2004,array cable,delay,0,0,948737.9247048611,948737.9247048611
14,14,2004,array cable,maintenance,235000,0,722307.75,957307.75
14,14,2004,blade,delay,0,0,75756.59469212963,75756.59469212963
14,14,2004,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
14,14,2004,blade,repair,14456,0,5336.166666666666,19792.166666666664
14,14,2004,converter,delay,0,0,38755.50385532407,38755.50385532407
14,14,2004,converter,maintenance,41154,0,30416.149999999994,71570.15
14,14,2004,converter,repair,26019,0,7203.824999999999,33222.825
14,14,2004,drivetrain,delay,0,0,2398348.392859954,2398348.392859954
14,14,2004,drivetrain,maintenance,159005,0,73372.29166666666,232377.29166666666
14,14,2004,drivetrain,repair,289120,0,3492178.0,3781298.0
14,14,2004,export cable,repair,20000000,0,14470284.0,34470284.0
14,14,2004,generator,delay,0,0,79565.61716087961,79565.61716087961
14,14,2004,generator,maintenance,123576,0,60832.299999999996,184408.3
14,14,2004,generator,repair,17346,0,5602.974999999999,22948.975
14,14,2004,pitch_system,delay,0,0,118698.87714814814,118698.87714814814
14,14,2004,pitch_system,maintenance,82365,0,45624.225,127989.225
14,14,2004,pitch_system,repair,134416,0,66168.46666666666,200584.46666666667
14,14,2004,yaw_system,delay,0,0,59773.663824074065,59773.663824074065
14,14,2004,yaw_system,maintenance,61788,0,38020.1875,99808.1875
14,14,2004,yaw_system,repair,18070,0,9338.291666666666,27408.291666666664
14,14,2005,array cable,repair,10000000,0,19293712.0,29293712.0
14,14,2005,blade,delay,0,0,71230.04309027777,71230.04309027777
14,14,2005,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
14,14,2005,blade,repair,7228,0,2668.083333333333,9896.083333333332
14,14,2005,converter,delay,0,0,53517.63837152777,53517.63837152777
14,14,2005,converter,maintenance,41154,0,30416.149999999994,71570.15
14,14,2005,converter,repair,37583,0,10405.525,47988.525
14,14,2005,drivetrain,delay,0,0,102868.8052210648,102868.8052210648
14,14,2005,drivetrain,maintenance,159005,0,73372.29166666666,232377.29166666666
14,14,2005,drivetrain,repair,115648,0,1212806.8,1328454.8
14,14,2005,generator,delay,0,0,74703.22056944444,74703.22056944444
14,14,2005,generator,maintenance,123576,0,60832.29999999999,184408.3
14,14,2005,generator,repair,23128,0,7470.633333333333,30598.63333333333
14,14,2005,pitch_system,delay,0,0,119611.91749884258,119611.91749884258
14,14,2005,pitch_system,maintenance,82365,0,45624.225,127989.225
14,14,2005,pitch_system,repair,140920,0,69370.16666666666,210290.16666666666
14,14,2005,yaw_system,delay,0,0,59537.909016203696,59537.909016203696
14,14,2005,yaw_system,maintenance,61788,0,38020.1875,99808.1875
14,14,2005,yaw_system,repair,27105,0,14007.4375,41112.4375
14,14,2006,array cable,delay,0,0,930928.54203125,930928.54203125
14,14,2006,array cable,maintenance,230000,0,706939.5,936939.5
14,14,2006,blade,delay,0,0,72957.96055902776,72957.96055902776
14,14,2006,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
14,14,2006,blade,repair,3614,0,1334.0416666666665,4948.041666666666
14,14,2006,converter,delay,0,0,48905.18930902777,48905.18930902777
14,14,2006,converter,maintenance,41154,0,30416.149999999994,71570.15
14,14,2006,converter,repair,23128,0,6403.4,29531.4
14,14,2006,drivetrain,delay,0,0,767719.3223854166,767719.3223854166
14,14,2006,drivetrain,maintenance,161896,0,74706.33333333333,236602.3333333333
14,14,2006,drivetrain,repair,274664,0,3617075.7333333334,3891739.7333333334
14,14,2006,export cable,delay,0,0,16648.9375,16648.9375
14,14,2006,export cable,maintenance,10000,0,15368.25,25368.25
14,14,2006,generator,delay,0,0,1616235.9269247684,1616235.9269247684
14,14,2006,generator,maintenance,119240,0,58697.83333333333,177937.83333333334
14,14,2006,generator,repair,258762,0,4001867.658333333,4260629.658333333
14,14,2006,pitch_system,delay,0,0,128486.59262962961,128486.59262962961
14,14,2006,pitch_system,maintenance,82365,0,45624.225,127989.225
14,14,2006,pitch_system,repair,153928,0,75773.56666666665,229701.56666666665
14,14,2006,yaw_system,delay,0,0,52219.57877314814,52219.57877314814
14,14,2006,yaw_system,maintenance,61788,0,38020.1875,99808.1875
14,14,2006,yaw_system,repair,10842,0,5602.975,16444.975
14,14,2007,array cable,repair,20000000,0,33763996.0,53763996.0
14,14,2007,blade,delay,0,0,79702.31937499999,79702.31937499999
14,14,2007,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
14,14,2007,blade,repair,21684,0,8004.25,29688.25
14,14,2007,converter,delay,0,0,49354.464896990736,49354.464896990736
14,14,2007,converter,maintenance,40432,0,29882.53333333333,70314.53333333333
14,14,2007,converter,repair,37583,0,10405.525,47988.525
14,14,2007,drivetrain,delay,0,0,144361.02621759256,144361.02621759256
14,14,2007,drivetrain,maintenance,135877,0,62699.95833333333,198576.9583333333
14,14,2007,drivetrain,repair,180700,0,1232017.0,1412717.0
14,14,2007,generator,delay,0,0,56696.95611689814,56696.95611689814
14,14,2007,generator,maintenance,104064,0,51227.2,155291.2
14,14,2007,generator,repair,106974,0,1601867.6583333334,1708841.6583333334
14,14,2007,pitch_system,delay,0,0,135982.23924421295,135982.23924421295
14,14,2007,pitch_system,maintenance,82365,0,45624.225,127989.225
14,14,2007,pitch_system,repair,164768,0,81109.73333333332,245877.73333333334
14,14,2007,yaw_system,delay,0,0,52465.78357407407,52465.78357407407
14,14,2007,yaw_system,maintenance,60704,0,37828.71546412037,98532.71546412038
14,14,2007,yaw_system,repair,16263,0,8404.4625,24667.462499999998
14,14,2008,array cable,delay,0,0,916066.5193402778,916066.5193402778
14,14,2008,array cable,maintenance,225000,0,691571.25,916571.25
14,14,2008,array cable,repair,15000000,0,24117140.0,39117140.0
14,14,2008,blade,delay,0,0,65711.29799884258,65711.29799884258
14,14,2008,blade,maintenance,39710,0,58697.83333333333,98407.83333333333
14,14,2008,blade,repair,7228,0,2668.083333333333,9896.083333333332
14,14,2008,converter,delay,0,0,42797.724218749994,42797.724218749994
14,14,2008,converter,maintenance,39710,0,29348.91666666666,69058.91666666666
14,14,2008,converter,repair,28910,0,8004.25,36914.25
14,14,2008,drivetrain,delay,0,0,1516300.199857639,1516300.199857639
14,14,2008,drivetrain,maintenance,161896,0,74706.33333333333,236602.3333333333
14,14,2008,drivetrain,repair,173472,0,1229882.5333333334,1403354.5333333334
14,14,2008,export cable,delay,0,0,16648.9375,16648.9375
14,14,2008,export cable,maintenance,10000,0,15368.25,25368.25
14,14,2008,generator,delay,0,0,78242.98896180555,78242.98896180555
14,14,2008,generator,maintenance,114904,0,56563.36666666666,171467.36666666667
14,14,2008,generator,repair,23128,0,7470.633333333333,30598.63333333333
14,14,2008,pitch_system,delay,0,0,148628.8060173611,148628.8060173611
14,14,2008,pitch_system,maintenance,79475,0,44023.375,123498.37500000001
14,14,2008,pitch_system,repair,164768,0,81109.73333333332,245877.73333333334
14,14,2008,yaw_system,delay,0,0,45885.58599652777,45885.58599652777
14,14,2008,yaw_system,maintenance,60704,0,36877.61786921296,97581.61786921296
14,14,2008,yaw_system,repair,18070,0,9338.291666666666,27408.291666666664
14,14,2009,array cable,delay,0,0,33297.875,33297.875
14,14,2009,array cable,maintenance,5000,0,15368.25,20368.25
14,14,2009,array cable,repair,5000000,0,9646856.0,14646856.0
14,14,2009,blade,delay,0,0,74166.78759259258,74166.78759259258
14,14,2009,blade,maintenance,39710,0,58697.83333333333,98407.83333333333
14,14,2009,blade,repair,14456,0,5336.166666666667,19792.166666666664
14,14,2009,converter,delay,0,0,48030.28031597222,48030.28031597222
14,14,2009,converter,maintenance,39710,0,29348.91666666666,69058.91666666666
14,14,2009,converter,repair,26019,0,7203.825,33222.825000000004
14,14,2009,drivetrain,delay,0,0,2449297.1277488424,2449297.1277488424
14,14,2009,drivetrain,maintenance,153223,0,70704.20833333333,223927.2083333333
14,14,2009,drivetrain,repair,332488,0,3634151.466666667,3966639.466666667
14,14,2009,generator,delay,0,0,121885.35400231481,121885.35400231481
14,14,2009,generator,maintenance,119240,0,58697.83333333333,177937.83333333334
14,14,2009,generator,repair,73724,0,807470.6333333333,881194.6333333333
14,14,2009,pitch_system,delay,0,0,140532.58125578702,140532.58125578702
14,14,2009,pitch_system,maintenance,79475,0,44023.375,123498.37500000001
14,14,2009,pitch_system,repair,158264,0,77908.03333333333,236172.03333333333
14,14,2009,yaw_system,delay,0,0,45989.04833912037,45989.04833912037
14,14,2009,yaw_system,maintenance,58536,0,36669.87793634259,95205.8779363426
14,14,2009,yaw_system,repair,14456,0,7470.633333333333,21926.63333333333
14,14,2010,array cable,delay,0,0,878637.7156597222,878637.7156597222
14,14,2010,array cable,maintenance,220000,0,676203.0,896203.0
14,14,2010,array cable,repair,25000000,0,38587424.0,63587424.0
14,14,2010,blade,delay,0,0,77123.43154976852,77123.43154976852
14,14,2010,blade,maintenance,43320,0,64033.99999999999,107353.99999999999
14,14,2010,blade,repair,10842,0,4002.125,14844.125
14,14,2010,converter,delay,0,0,51413.150585648145,51413.150585648145
14,14,2010,converter,maintenance,43320,0,32016.999999999996,75337.0
14,14,2010,converter,repair,40474,0,11205.949999999999,51679.950000000004
14,14,2010,drivetrain,delay,0,0,803278.5215914351,803278.5215914351
14,14,2010,drivetrain,maintenance,161896,0,74706.33333333333,236602.3333333333
14,14,2010,drivetrain,repair,281892,0,3619210.1999999997,3901102.1999999997
14,14,2010,export cable,delay,0,0,16648.9375,16648.9375
14,14,2010,export cable,maintenance,10000,0,15368.25,25368.25
14,14,2010,generator,delay,0,0,75016.79447453703,75016.79447453703
14,14,2010,generator,maintenance,125744,0,61899.533333333326,187643.53333333333
14,14,2010,generator,repair,11564,0,3735.3166666666666,15299.316666666666
14,14,2010,pitch_system,delay,0,0,123484.23283333331,123484.23283333331
14,14,2010,pitch_system,maintenance,85255,0,47656.63747916666,132911.63747916667
14,14,2010,pitch_system,repair,132248,0,65101.23333333332,197349.23333333334
14,14,2010,yaw_system,delay,0,0,68166.78696990739,68166.78696990739
14,14,2010,yaw_system,maintenance,65040,0,39370.49706365741,104410.49706365741
14,14,2010,yaw_system,repair,27105,0,14007.4375,41112.4375
14,14,2011,array cable,delay,0,0,33297.875,33297.875
14,14,2011,array cable,maintenance,5000,0,15368.25,20368.25
14,14,2011,blade,delay,0,0,71684.3583912037,71684.3583912037
14,14,2011,blade,maintenance,41876,0,61899.533333333326,103775.53333333333
14,14,2011,converter,delay,0,0,49287.31813310185,49287.31813310185
14,14,2011,converter,maintenance,42598,0,31483.383333333328,74081.38333333333
14,14,2011,converter,repair,31801,0,8804.675,40605.675
14,14,2011,drivetrain,delay,0,0,115315.67336805555,115315.67336805555
14,14,2011,drivetrain,maintenance,176351,0,81737.51110763889,258088.51110763886
14,14,2011,drivetrain,repair,130104,0,1217075.7333333334,1347179.7333333334
14,14,2011,generator,delay,0,0,90249.69747222221,90249.69747222221
14,14,2011,generator,maintenance,134416,0,66168.46666666666,200584.46666666667
14,14,2011,generator,repair,52038,0,16808.925,68846.92499999999
14,14,2011,pitch_system,delay,0,0,120663.40172916665,120663.40172916665
14,14,2011,pitch_system,maintenance,85255,0,46793.512520833334,132048.51252083335
14,14,2011,pitch_system,repair,125744,0,61899.533333333326,187643.53333333333
14,14,2011,yaw_system,delay,0,0,53835.39968518518,53835.39968518518
14,14,2011,yaw_system,maintenance,63956,0,39354.229166666664,103310.22916666667
14,14,2011,yaw_system,repair,10842,0,5602.974999999999,16444.975
14,14,2012,array cable,delay,0,0,880281.6203645833,880281.6203645833
14,14,2012,array cable,maintenance,225000,0,691571.25,916571.25
14,14,2012,blade,delay,0,0,71250.38722569443,71250.38722569443
14,14,2012,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
14,14,2012,blade,repair,7228,0,2668.083333333333,9896.083333333332
14,14,2012,converter,delay,0,0,48375.315370370365,48375.315370370365
14,14,2012,converter,maintenance,41154,0,30416.149999999994,71570.15
14,14,2012,converter,repair,34692,0,9605.099999999999,44297.1
14,14,2012,drivetrain,delay,0,0,102668.29134722221,102668.29134722221
14,14,2012,drivetrain,maintenance,138768,0,63673.03055902777,202441.03055902777
14,14,2012,drivetrain,repair,318032,0,3629882.533333333,3947914.533333333
14,14,2012,export cable,delay,0,0,34185.106840277775,34185.106840277775
14,14,2012,export cable,maintenance,10000,0,15368.25,25368.25
14,14,2012,generator,delay,0,0,3640953.14744213,3640953.14744213
14,14,2012,generator,maintenance,114904,0,57226.83005555555,172130.83005555556
14,14,2012,generator,repair,118538,0,1605602.975,1724140.975
14,14,2012,pitch_system,delay,0,0,130057.31552199072,130057.31552199072
14,14,2012,pitch_system,maintenance,82365,0,45624.225,127989.225
14,14,2012,pitch_system,repair,136584,0,67235.7,203819.7
14,14,2012,yaw_system,delay,0,0,51785.125870370364,51785.125870370364
14,14,2012,yaw_system,maintenance,61788,0,38020.1875,99808.1875
14,14,2012,yaw_system,repair,23491,0,12139.779166666665,35630.77916666666
14,14,2013,array cable,delay,0,0,31153.790677083336,31153.790677083336
14,14,2013,array cable,maintenance,5000,0,15368.25,20368.25
14,14,2013,array cable,repair,25000000,0,48234280.0,73234280.0
14,14,2013,blade,delay,0,0,66905.08000694444,66905.08000694444
14,14,2013,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
14,14,2013,blade,repair,3614,0,1334.0416666666665,4948.041666666666
14,14,2013,converter,delay,0,0,57040.397732638885,57040.397732638885
14,14,2013,converter,maintenance,41154,0,30416.149999999994,71570.15
14,14,2013,converter,repair,34692,0,9605.1,44297.1
14,14,2013,drivetrain,delay,0,0,544395.5284050925,544395.5284050925
14,14,2013,drivetrain,maintenance,170569,0,78708.45833333333,249277.4583333333
14,14,2013,drivetrain,repair,108420,0,1210672.3333333333,1319092.3333333333
14,14,2013,generator,delay,0,0,1856836.1398819445,1856836.1398819445
14,14,2013,generator,maintenance,123576,0,60168.8366111111,183744.83661111112
14,14,2013,generator,repair,135884,0,1611205.95,1747089.95
14,14,2013,pitch_system,delay,0,0,135440.61832754628,135440.61832754628
14,14,2013,pitch_system,maintenance,82365,0,45624.225,127989.225
14,14,2013,pitch_system,repair,143088,0,70572.69405902777,213660.69405902777
14,14,2013,yaw_system,delay,0,0,47919.184290509256,47919.184290509256
14,14,2013,yaw_system,maintenance,61788,0,38020.1875,99808.1875
14,14,2013,yaw_system,repair,9035,0,4669.145833333333,13704.145833333332
14,14,2014,array cable,delay,0,0,897300.5342534722,897300.5342534722
14,14,2014,array cable,maintenance,225000,0,691571.25,916571.25
14,14,2014,array cable,repair,15000000,0,14470284.0,29470284.0
14,14,2014,blade,delay,0,0,71359.11162152777,71359.11162152777
14,14,2014,blade,maintenance,40432,0,59765.06666666666,100197.06666666667
14,14,2014,blade,repair,10842,0,4002.1249999999995,14844.124999999998
14,14,2014,converter,delay,0,0,51345.151517361104,51345.151517361104
14,14,2014,converter,maintenance,39710,0,29348.91666666666,69058.91666666666
14,14,2014,converter,repair,37583,0,10405.525,47988.525
14,14,2014,drivetrain,delay,0,0,4491069.710424769,4491069.710424769
14,14,2014,drivetrain,maintenance,135877,0,62699.95833333333,198576.9583333333
14,14,2014,drivetrain,repair,411996,0,4836285.933333333,5248281.933333333
14,14,2014,generator,delay,0,0,73025.0702662037,73025.0702662037
14,14,2014,generator,maintenance,110568,0,54428.899999999994,164996.9
14,14,2014,generator,repair,91070,0,813073.6083333333,904143.6083333333
14,14,2014,pitch_system,delay,0,0,118600.63980208331,118600.63980208331
14,14,2014,pitch_system,maintenance,79475,0,44182.05184490741,123657.05184490742
14,14,2014,pitch_system,repair,125744,0,61764.23927430555,187508.23927430555
14,14,2014,yaw_system,delay,0,0,45911.63686574074,45911.63686574074
14,14,2014,yaw_system,maintenance,59620,0,36686.145833333336,96306.14583333334
14,14,2014,yaw_system,repair,10842,0,5602.975,16444.975
14,14,2015,array cable,delay,0,0,56943.279461805556,56943.279461805556
14,14,2015,array cable,maintenance,10000,0,30736.5,40736.5
14,14,2015,array cable,repair,20000000,0,33763996.0,53763996.0
14,14,2015,blade,delay,0,0,80811.87147453702,80811.87147453702
14,14,2015,blade,maintenance,41876,0,61899.533333333326,103775.53333333333
14,14,2015,blade,repair,14456,0,5336.166666666666,19792.166666666664
14,14,2015,converter,delay,0,0,48463.06566666666,48463.06566666666
14,14,2015,converter,maintenance,41876,0,30949.766666666663,72825.76666666666
14,14,2015,converter,repair,34692,0,9605.099999999999,44297.100000000006
14,14,2015,drivetrain,delay,0,0,3843931.6735810186,3843931.6735810186
14,14,2015,drivetrain,maintenance,164787,0,76040.375,240827.37499999997
14,14,2015,drivetrain,repair,267436,0,3614941.2666666666,3882377.2666666666
14,14,2015,generator,delay,0,0,74203.77019212962,74203.77019212962
14,14,2015,generator,maintenance,125744,0,61899.533333333326,187643.53333333333
14,14,2015,generator,repair,23128,0,7470.633333333333,30598.63333333333
14,14,2015,pitch_system,delay,0,0,128884.06293287035,128884.06293287035
14,14,2015,pitch_system,maintenance,85255,0,47066.39815509259,132321.3981550926
14,14,2015,pitch_system,repair,143088,0,70437.4,213525.4
14,14,2015,yaw_system,delay,0,0,53185.8325636574,53185.8325636574
