run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
17,17,2011,generator,delay,0,0,70976.50106018518,70976.50106018518
17,17,2011,generator,maintenance,226142,0,61899.533333333326,288041.5333333333
17,17,2011,generator,repair,20800,0,3735.3166666666666,24535.316666666666
17,17,2011,pitch_system,delay,0,0,124152.73593518518,124152.73593518518
17,17,2011,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2011,pitch_system,repair,237839,0,65101.23333333332,302940.23333333334
17,17,2011,yaw_system,delay,0,0,57926.09022916666,57926.09022916666
17,17,2011,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2011,yaw_system,repair,39000,0,11205.949999999999,50205.95
17,17,2012,array cable,delay,0,0,1094390.6524722222,1094390.6524722222
17,17,2012,array cable,maintenance,215000,0,660834.75,875834.75
17,17,2012,array cable,repair,10000000,0,19293712.0,29293712.0
17,17,2012,blade,delay,0,0,75690.55962962963,75690.55962962963
17,17,2012,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
17,17,2012,blade,repair,19500,0,4002.1249999999995,23502.125
17,17,2012,converter,delay,0,0,48023.05425694444,48023.05425694444
17,17,2012,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2012,converter,repair,62400,0,9605.099999999999,72005.1
17,17,2012,drivetrain,delay,0,0,3097168.1282685185,3097168.1282685185
17,17,2012,drivetrain,maintenance,265200,0,67648.99351967592,332848.9935196759
17,17,2012,drivetrain,repair,494000,0,3617075.7333333334,4111075.7333333334
17,17,2012,export cable,delay,0,0,33793.42991319444,33793.42991319444
17,17,2012,export cable,maintenance,10000,0,15368.25,25368.25
17,17,2012,generator,delay,0,0,2515681.415361111,2515681.415361111
17,17,2012,generator,maintenance,206647,0,56563.36666666666,263210.3666666667
17,17,2012,generator,repair,132600,0,807470.6333333333,940070.6333333333
17,17,2012,pitch_system,delay,0,0,120694.71465162035,120694.71465162035
17,17,2012,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2012,pitch_system,repair,241738,0,66168.46666666666,307906.4666666667
17,17,2012,yaw_system,delay,0,0,58918.20960532407,58918.20960532407
17,17,2012,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2012,yaw_system,repair,48750,0,14007.4375,62757.4375
17,17,2013,array cable,delay,0,0,53252.76498263889,53252.76498263889
17,17,2013,array cable,maintenance,10000,0,30736.5,40736.5
17,17,2013,array cable,repair,10000000,0,19293712.0,29293712.0
17,17,2013,blade,delay,0,0,70104.00075347221,70104.00075347221
17,17,2013,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
17,17,2013,blade,repair,13000,0,2668.0833333333335,15668.083333333334
17,17,2013,converter,delay,0,0,39796.16752546296,39796.16752546296
17,17,2013,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2013,converter,repair,41600,0,6403.4,48003.4
17,17,2013,drivetrain,delay,0,0,1026601.4459155094,1026601.4459155094
17,17,2013,drivetrain,maintenance,296400,0,75548.26185185184,371948.2618518518
17,17,2013,drivetrain,repair,533000,0,3623479.1333333333,4156479.1333333333
17,17,2013,generator,delay,0,0,603005.0651423611,603005.0651423611
17,17,2013,generator,maintenance,218344,0,59765.06666666666,278109.06666666665
17,17,2013,generator,repair,195000,0,818676.5833333334,1013676.5833333334
17,17,2013,pitch_system,delay,0,0,111479.63655555554,111479.63655555554
17,17,2013,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2013,pitch_system,repair,198849,0,55099.44122106481,253948.44122106483
17,17,2013,yaw_system,delay,0,0,52636.83736111111,52636.83736111111
17,17,2013,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2013,yaw_system,repair,29250,0,8404.4625,37654.462499999994
17,17,2014,array cable,delay,0,0,864060.2901909723,864060.2901909723
17,17,2014,array cable,maintenance,215000,0,660834.75,875834.75
17,17,2014,array cable,repair,10000000,0,19293712.0,29293712.0
17,17,2014,blade,delay,0,0,67208.72271296296,67208.72271296296
17,17,2014,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
17,17,2014,blade,repair,13000,0,2668.083333333333,15668.083333333332
17,17,2014,converter,delay,0,0,54692.892023148146,54692.892023148146
17,17,2014,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2014,converter,repair,78000,0,12006.375,90006.375
17,17,2014,drivetrain,delay,0,0,89350.70161574073,89350.70161574073
17,17,2014,drivetrain,maintenance,223600,0,58498.72761458333,282098.72761458333
17,17,2014,drivetrain,repair,130000,0,21344.666666666664,151344.6666666667
17,17,2014,export cable,delay,0,0,16648.9375,16648.9375
17,17,2014,export cable,maintenance,10000,0,15368.25,25368.25
17,17,2014,generator,delay,0,0,61845.76404282407,61845.76404282407
17,17,2014,generator,maintenance,191051,0,52294.43333333333,243345.43333333335
17,17,2014,generator,repair,143000,0,809338.2916666666,952338.2916666666
17,17,2014,pitch_system,delay,0,0,119999.82717013887,119999.82717013887
17,17,2014,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2014,pitch_system,repair,245637,0,66565.15877893518,312202.1587789352
17,17,2014,yaw_system,delay,0,0,53507.63305902777,53507.63305902777
17,17,2014,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2014,yaw_system,repair,29250,0,8404.4625,37654.462499999994
17,17,2015,array cable,delay,0,0,53259.52416666666,53259.52416666666
17,17,2015,array cable,maintenance,10000,0,30736.5,40736.5
17,17,2015,blade,delay,0,0,75456.84294097222,75456.84294097222
17,17,2015,blade,maintenance,71500,0,58697.83333333333,130197.83333333334
17,17,2015,blade,repair,19500,0,4002.125,23502.125
17,17,2015,converter,delay,0,0,47285.551555555554,47285.551555555554
17,17,2015,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2015,converter,repair,41600,0,6403.4,48003.4
17,17,2015,drivetrain,delay,0,0,1654882.7405289353,1654882.7405289353
17,17,2015,drivetrain,maintenance,275600,0,69569.27238541665,345169.27238541667
17,17,2015,drivetrain,repair,520000,0,3621344.6666666665,4141344.6666666665
17,17,2015,generator,delay,0,0,3420822.611903935,3420822.611903935
17,17,2015,generator,maintenance,206647,0,56563.36666666666,263210.3666666667
17,17,2015,generator,repair,132600,0,807470.6333333333,940070.6333333333
17,17,2015,pitch_system,delay,0,0,114054.22580208333,114054.22580208333
17,17,2015,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2015,pitch_system,repair,257334,0,70723.95956134258,328057.9595613426
17,17,2015,yaw_system,delay,0,0,49401.41575231481,49401.41575231481
17,17,2015,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2015,yaw_system,repair,16250,0,4669.145833333333,20919.145833333332
17,17,2016,array cable,delay,0,0,830537.5833854167,830537.5833854167
17,17,2016,array cable,maintenance,210000,0,645466.5,855466.5
17,17,2016,array cable,repair,10000000,0,24117140.0,34117140.0
17,17,2016,blade,delay,0,0,68959.72651388888,68959.72651388888
17,17,2016,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
17,17,2016,blade,repair,6500,0,1334.0416666666665,7834.041666666666
17,17,2016,converter,delay,0,0,43466.22732060184,43466.22732060184
17,17,2016,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2016,converter,repair,83200,0,12806.8,96006.8
17,17,2016,drivetrain,delay,0,0,1215662.41303125,1215662.41303125
17,17,2016,drivetrain,maintenance,306800,0,78708.45833333333,385508.4583333333
17,17,2016,drivetrain,repair,260000,0,1221344.6666666667,1481344.6666666667
17,17,2016,export cable,delay,0,0,33857.82003472222,33857.82003472222
17,17,2016,export cable,maintenance,10000,0,15368.25,25368.25
17,17,2016,generator,delay,0,0,70015.80577662036,70015.80577662036
17,17,2016,generator,maintenance,226142,0,62946.718984953695,289088.7189849537
17,17,2016,generator,repair,20800,0,3735.3166666666666,24535.316666666666
17,17,2016,pitch_system,delay,0,0,125129.88439930553,125129.88439930553
17,17,2016,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2016,pitch_system,repair,230041,0,62680.207105324065,292721.2071053241
17,17,2016,yaw_system,delay,0,0,52219.57877314814,52219.57877314814
17,17,2016,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2016,yaw_system,repair,29250,0,8404.4625,37654.462499999994
17,17,2017,array cable,delay,0,0,53262.725885416665,53262.725885416665
17,17,2017,array cable,maintenance,10000,0,30736.5,40736.5
17,17,2017,array cable,repair,5000000,0,0.0,5000000.0
17,17,2017,blade,delay,0,0,70008.69088773147,70008.69088773147
17,17,2017,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
17,17,2017,blade,repair,26000,0,5336.166666666666,31336.166666666664
17,17,2017,converter,delay,0,0,48339.48152893518,48339.48152893518
17,17,2017,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2017,converter,repair,62400,0,9605.099999999999,72005.1
17,17,2017,drivetrain,delay,0,0,2082147.5783055555,2082147.5783055555
17,17,2017,drivetrain,maintenance,312000,0,80509.85926388888,392509.85926388885
17,17,2017,drivetrain,repair,325000,0,2410672.333333333,2735672.333333333
17,17,2017,generator,delay,0,0,171576.968037037,171576.968037037
17,17,2017,generator,maintenance,218344,0,58717.88101504629,277061.8810150463
17,17,2017,generator,repair,293800,0,2403735.316666667,2697535.316666667
17,17,2017,pitch_system,delay,0,0,111664.51249652776,111664.51249652776
17,17,2017,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2017,pitch_system,repair,191051,0,52294.43333333333,243345.43333333335
17,17,2017,yaw_system,delay,0,0,42498.08363773148,42498.08363773148
17,17,2017,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2017,yaw_system,repair,16250,0,4669.145833333333,20919.145833333332
17,17,2018,array cable,delay,0,0,844743.6094791667,844743.6094791667
17,17,2018,array cable,maintenance,215000,0,660834.75,875834.75
17,17,2018,array cable,repair,10000000,0,19293712.0,29293712.0
17,17,2018,blade,delay,0,0,65834.06688888888,65834.06688888888
17,17,2018,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
17,17,2018,converter,delay,0,0,44055.31788657407,44055.31788657407
17,17,2018,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2018,converter,repair,52000,0,8004.25,60004.25
17,17,2018,drivetrain,delay,0,0,89144.40689467592,89144.40689467592
17,17,2018,drivetrain,maintenance,228800,0,59523.1975011574,288323.1975011574
17,17,2018,drivetrain,repair,143000,0,23479.13333333333,166479.13333333333
17,17,2018,export cable,delay,0,0,33791.29543402778,33791.29543402778
17,17,2018,export cable,maintenance,10000,0,15368.25,25368.25
17,17,2018,generator,delay,0,0,57753.14654976851,57753.14654976851
17,17,2018,generator,maintenance,175455,0,48025.49999999999,223480.5
17,17,2018,generator,repair,192400,0,1601867.6583333334,1794267.6583333334
17,17,2018,pitch_system,delay,0,0,126539.55881712961,126539.55881712961
17,17,2018,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2018,pitch_system,repair,261233,0,71504.63333333333,332737.63333333336
17,17,2018,yaw_system,delay,0,0,49010.35626041666,49010.35626041666
17,17,2018,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2018,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
17,17,2019,array cable,delay,0,0,53254.89946180555,53254.89946180555
17,17,2019,array cable,maintenance,10000,0,30736.5,40736.5
17,17,2019,blade,delay,0,0,72051.5533599537,72051.5533599537
17,17,2019,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
17,17,2019,blade,repair,6500,0,1334.0416666666665,7834.041666666666
17,17,2019,converter,delay,0,0,36343.5935787037,36343.5935787037
17,17,2019,converter,maintenance,70200,0,28815.299999999996,99015.3
17,17,2019,converter,repair,36400,0,5602.975,42002.975
17,17,2019,drivetrain,delay,0,0,1214284.1280370369,1214284.1280370369
17,17,2019,drivetrain,maintenance,270400,0,68077.4432349537,338477.4432349537
17,17,2019,drivetrain,repair,364000,0,2417075.733333333,2781075.733333333
17,17,2019,generator,delay,0,0,66169.24485763889,66169.24485763889
17,17,2019,generator,maintenance,206647,0,56563.36666666666,263210.3666666667
17,17,2019,generator,repair,31200,0,5602.975,36802.975
17,17,2019,pitch_system,delay,0,0,115075.5829247685,115075.5829247685
17,17,2019,pitch_system,maintenance,143000,0,44023.375,187023.375
17,17,2019,pitch_system,repair,226142,0,62730.418951388885,288872.4189513889
17,17,2019,yaw_system,delay,0,0,50965.690776620366,50965.690776620366
17,17,2019,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
17,17,2019,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
17,17,2020,array cable,delay,0,0,842286.8239583333,842286.8239583333
17,17,2020,array cable,maintenance,210000,0,645466.5,855466.5
17,17,2020,array cable,repair,25000000,0,53057708.0,78057708.0
17,17,2020,blade,delay,0,0,74209.47692592592,74209.47692592592
17,17,2020,blade,maintenance,70200,0,57630.59999999999,127830.59999999999
17,17,2020,blade,repair,26000,0,5336.166666666666,31336.166666666664
17,17,2020,converter,delay,0,0,44984.66319097222,44984.66319097222
17,17,2020,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
17,17,2020,converter,repair,52000,0,8004.25,60004.25
17,17,2020,drivetrain,delay,0,0,664344.4835613426,664344.4835613426
17,17,2020,drivetrain,maintenance,265200,0,69166.09534837962,334366.09534837963
17,17,2020,drivetrain,repair,533000,0,4822455.985185185,5355455.985185185
17,17,2020,export cable,delay,0,0,16648.9375,16648.9375
17,17,2020,export cable,maintenance,10000,0,15368.25,25368.25
17,17,2020,generator,delay,0,0,66420.08174768518,66420.08174768518
17,17,2020,generator,maintenance,210546,0,57630.59999999999,268176.60000000003
17,17,2020,generator,repair,111800,0,803735.3166666667,915535.3166666667
17,17,2020,pitch_system,delay,0,0,116421.48273958331,116421.48273958331
17,17,2020,pitch_system,maintenance,140400,0,43222.95,183622.95
17,17,2020,pitch_system,repair,233940,0,63203.11438194444,297143.11438194447
17,17,2020,yaw_system,delay,0,0,53845.62733796296,53845.62733796296
17,17,2020,yaw_system,maintenance,105246,0,36019.125,141265.125
17,17,2020,yaw_system,repair,39000,0,11205.949999999999,50205.95
17,17,2021,array cable,delay,0,0,53248.14027777778,53248.14027777778
17,17,2021,array cable,maintenance,10000,0,30736.5,40736.5
17,17,2021,array cable,repair,10000000,0,10616083.103099536,20616083.103099536
17,17,2021,blade,delay,0,0,73408.64430208332,73408.64430208332
17,17,2021,blade,maintenance,72800,0,59765.06666666666,132565.06666666668
17,17,2021,blade,repair,19500,0,4002.125,23502.125
17,17,2021,converter,delay,0,0,42653.351265046294,42653.351265046294
17,17,2021,converter,maintenance,72800,0,29882.53333333333,102682.53333333333
17,17,2021,converter,repair,36400,0,5602.975,42002.975
17,17,2021,drivetrain,delay,0,0,784702.3992951388,784702.3992951388
17,17,2021,drivetrain,maintenance,296400,0,74910.40465162037,371310.40465162037
17,17,2021,drivetrain,repair,234000,0,1217075.7333333334,1451075.7333333334
17,17,2021,generator,delay,0,0,412299.40993518516,412299.40993518516
17,17,2021,generator,maintenance,218344,0,59765.06666666666,278109.06666666665
17,17,2021,generator,repair,122200,0,805602.9750000001,927802.9750000001
17,17,2021,pitch_system,delay,0,0,111252.88652893517,111252.88652893517
17,17,2021,pitch_system,maintenance,145600,0,44823.799999999996,190423.80000000002
17,17,2021,pitch_system,repair,202748,0,56329.649978009256,259077.64997800929
17,17,2021,yaw_system,delay,0,0,53578.11492708333,53578.11492708333
17,17,2021,yaw_system,maintenance,109144,0,37353.166666666664,146497.16666666666
17,17,2021,yaw_system,repair,42250,0,12139.779166666665,54389.77916666666
18,18,2002,array cable,repair,0,0,14470284.0,14470284.0
18,18,2002,blade,repair,19500,0,4002.125,23502.125
18,18,2002,converter,delay,0,0,1359.3884583333331,1359.3884583333331
18,18,2002,converter,repair,31200,0,4802.55,36002.55
18,18,2002,drivetrain,delay,0,0,10875.181780092591,10875.181780092591
18,18,2002,drivetrain,repair,91000,0,14941.266666666665,105941.26666666666
18,18,2002,generator,delay,0,0,4078.2394884259256,4078.2394884259256
18,18,2002,generator,repair,111800,0,803735.3166666667,915535.3166666667
18,18,2002,pitch_system,delay,0,0,24652.571206018514,24652.571206018514
18,18,2002,pitch_system,repair,230041,0,62966.766666666656,293007.76666666666
18,18,2002,yaw_system,delay,0,0,4078.2394884259256,4078.2394884259256
18,18,2002,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
18,18,2003,array cable,repair,20000000,0,19293712.0,39293712.0
18,18,2003,blade,delay,0,0,72064.33792592592,72064.33792592592
18,18,2003,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
18,18,2003,blade,repair,19500,0,4002.125,23502.125
18,18,2003,converter,delay,0,0,45983.26749189814,45983.26749189814
18,18,2003,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2003,converter,repair,62400,0,9605.099999999999,72005.1
18,18,2003,drivetrain,delay,0,0,4962276.148188657,4962276.148188657
18,18,2003,drivetrain,maintenance,275600,0,70704.20833333333,346304.2083333333
18,18,2003,drivetrain,repair,624000,0,4817075.733333333,5441075.733333333
18,18,2003,generator,delay,0,0,427778.74246180546,427778.74246180546
18,18,2003,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
18,18,2003,generator,repair,143000,0,809338.2916666666,952338.2916666666
18,18,2003,pitch_system,delay,0,0,126178.77465972221,126178.77465972221
18,18,2003,pitch_system,maintenance,143000,0,44023.375,187023.375
18,18,2003,pitch_system,repair,237839,0,65101.23333333333,302940.23333333334
18,18,2003,yaw_system,delay,0,0,51352.5628599537,51352.5628599537
18,18,2003,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
18,18,2003,yaw_system,repair,42250,0,12139.779166666667,54389.77916666666
18,18,2004,array cable,delay,0,0,846609.8557638889,846609.8557638889
18,18,2004,array cable,maintenance,215000,0,660834.75,875834.75
18,18,2004,array cable,repair,20000000,0,43410852.0,63410852.0
18,18,2004,blade,delay,0,0,66229.27673263889,66229.27673263889
18,18,2004,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
18,18,2004,converter,delay,0,0,47255.943241898145,47255.943241898145
18,18,2004,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2004,converter,repair,78000,0,12006.375,90006.375
18,18,2004,drivetrain,delay,0,0,2149575.5751400464,2149575.5751400464
18,18,2004,drivetrain,maintenance,280800,0,72038.25,352838.25
18,18,2004,drivetrain,repair,234000,0,1574992.4,1808992.4
18,18,2004,export cable,delay,0,0,16648.9375,16648.9375
18,18,2004,export cable,maintenance,10000,0,15368.25,25368.25
18,18,2004,generator,delay,0,0,71212.32998148147,71212.32998148147
18,18,2004,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
18,18,2004,generator,repair,20800,0,3735.316666666666,24535.316666666666
18,18,2004,pitch_system,delay,0,0,138111.62914120368,138111.62914120368
18,18,2004,pitch_system,maintenance,143000,0,44023.375,187023.375
18,18,2004,pitch_system,repair,253435,0,69370.16666666666,322805.1666666667
18,18,2004,yaw_system,delay,0,0,38763.656332175924,38763.656332175924
18,18,2004,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
18,18,2004,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
18,18,2005,array cable,delay,0,0,23243.766631944447,23243.766631944447
18,18,2005,array cable,maintenance,5000,0,15368.25,20368.25
18,18,2005,array cable,repair,15000000,0,28940568.0,43940568.0
18,18,2005,blade,delay,0,0,71414.65963425925,71414.65963425925
18,18,2005,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
18,18,2005,blade,repair,32500,0,6670.208333333332,39170.20833333333
18,18,2005,converter,delay,0,0,44212.88303009259,44212.88303009259
18,18,2005,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2005,converter,repair,52000,0,8004.25,60004.25
18,18,2005,drivetrain,delay,0,0,2749257.651476852,2749257.651476852
18,18,2005,drivetrain,maintenance,275600,0,70704.20833333333,346304.2083333333
18,18,2005,drivetrain,repair,364000,0,2059159.066666667,2423159.066666667
18,18,2005,generator,delay,0,0,310882.2145358796,310882.2145358796
18,18,2005,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
18,18,2005,generator,repair,122200,0,805602.975,927802.975
18,18,2005,pitch_system,delay,0,0,129203.93647916664,129203.93647916664
18,18,2005,pitch_system,maintenance,143000,0,44023.375,187023.375
18,18,2005,pitch_system,repair,249536,0,68302.93333333333,317838.93333333335
18,18,2005,yaw_system,delay,0,0,56339.2106099537,56339.2106099537
18,18,2005,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
18,18,2005,yaw_system,repair,29250,0,8404.4625,37654.462499999994
18,18,2006,array cable,delay,0,0,865313.2294618055,865313.2294618055
18,18,2006,array cable,maintenance,215000,0,660834.75,875834.75
18,18,2006,array cable,repair,20000000,0,14470284.0,34470284.0
18,18,2006,blade,delay,0,0,72890.73968171295,72890.73968171295
18,18,2006,blade,maintenance,71500,0,58697.83333333333,130197.83333333334
18,18,2006,blade,repair,13000,0,2668.083333333333,15668.083333333332
18,18,2006,converter,delay,0,0,51339.25949999999,51339.25949999999
18,18,2006,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2006,converter,repair,83200,0,12806.8,96006.8
18,18,2006,drivetrain,delay,0,0,2311498.5650625,2311498.5650625
18,18,2006,drivetrain,maintenance,286000,0,73372.29166666666,359372.2916666666
18,18,2006,drivetrain,repair,325000,0,3608301.9629629627,3933301.9629629627
18,18,2006,generator,delay,0,0,1023776.2959780091,1023776.2959780091
18,18,2006,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
18,18,2006,generator,repair,91000,0,800000.0,891000.0
18,18,2006,pitch_system,delay,0,0,104402.0267199074,104402.0267199074
18,18,2006,pitch_system,maintenance,143000,0,44023.375,187023.375
18,18,2006,pitch_system,repair,210546,0,57630.59999999999,268176.60000000003
18,18,2006,yaw_system,delay,0,0,47282.32762152777,47282.32762152777
18,18,2006,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
18,18,2006,yaw_system,repair,22750,0,6536.804166666667,29286.804166666665
18,18,2007,array cable,delay,0,0,39891.992638888885,39891.992638888885
18,18,2007,array cable,maintenance,10000,0,30736.5,40736.5
18,18,2007,array cable,repair,5000000,0,9646856.0,14646856.0
18,18,2007,blade,delay,0,0,71408.06353935185,71408.06353935185
18,18,2007,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
18,18,2007,blade,repair,19500,0,4002.125,23502.125
18,18,2007,converter,delay,0,0,44989.99935763888,44989.99935763888
18,18,2007,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2007,converter,repair,57200,0,8804.675,66004.675
18,18,2007,drivetrain,delay,0,0,2491738.376802083,2491738.376802083
18,18,2007,drivetrain,maintenance,275600,0,70704.20833333333,346304.2083333333
18,18,2007,drivetrain,repair,481000,0,3614941.2666666666,4095941.2666666666
18,18,2007,generator,delay,0,0,1855518.751283565,1855518.751283565
18,18,2007,generator,maintenance,206647,0,56563.36666666666,263210.3666666667
18,18,2007,generator,repair,384800,0,3203735.316666667,3588535.316666667
18,18,2007,pitch_system,delay,0,0,114879.51585648146,114879.51585648146
18,18,2007,pitch_system,maintenance,143000,0,44023.375,187023.375
18,18,2007,pitch_system,repair,214445,0,58697.83333333333,273142.8333333334
18,18,2007,yaw_system,delay,0,0,50702.847511574066,50702.847511574066
18,18,2007,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
18,18,2007,yaw_system,repair,22750,0,6536.804166666667,29286.804166666665
18,18,2008,array cable,delay,0,0,864877.08421875,864877.08421875
18,18,2008,array cable,maintenance,220000,0,676203.0,896203.0
18,18,2008,array cable,repair,20000000,0,33763996.0,53763996.0
18,18,2008,blade,delay,0,0,71284.18294791666,71284.18294791666
18,18,2008,blade,maintenance,71500,0,58697.83333333333,130197.83333333334
18,18,2008,blade,repair,6500,0,1334.0416666666665,7834.041666666666
18,18,2008,converter,delay,0,0,47546.20847453703,47546.20847453703
18,18,2008,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2008,converter,repair,46800,0,7203.825,54003.825000000004
18,18,2008,drivetrain,delay,0,0,102570.27634143518,102570.27634143518
18,18,2008,drivetrain,maintenance,286000,0,73372.29166666666,359372.2916666666
18,18,2008,drivetrain,repair,117000,0,19210.199999999997,136210.2
18,18,2008,generator,delay,0,0,138451.0411261574,138451.0411261574
18,18,2008,generator,maintenance,210546,0,57630.59999999999,268176.60000000003
18,18,2008,generator,repair,314600,0,2407470.6333333333,2722070.6333333333
18,18,2008,pitch_system,delay,0,0,123444.21158333332,123444.21158333332
18,18,2008,pitch_system,maintenance,143000,0,44023.375,187023.375
18,18,2008,pitch_system,repair,257334,0,70437.4,327771.4
18,18,2008,yaw_system,delay,0,0,57630.229432870365,57630.229432870365
18,18,2008,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
18,18,2008,yaw_system,repair,39000,0,11205.949999999999,50205.95
18,18,2009,array cable,delay,0,0,33297.875,33297.875
18,18,2009,array cable,maintenance,10000,0,30736.5,40736.5
18,18,2009,array cable,repair,20000000,0,33763996.0,53763996.0
18,18,2009,blade,delay,0,0,70516.18257175926,70516.18257175926
18,18,2009,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
18,18,2009,blade,repair,19500,0,4002.125,23502.125
18,18,2009,converter,delay,0,0,53361.88900694444,53361.88900694444
18,18,2009,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2009,converter,repair,57200,0,9025.236555555555,66225.23655555556
18,18,2009,drivetrain,delay,0,0,1434237.9925127313,1434237.9925127313
18,18,2009,drivetrain,maintenance,286000,0,73372.29166666666,359372.2916666666
18,18,2009,drivetrain,repair,299000,0,2423581.4000000004,2722581.4000000004
18,18,2009,generator,delay,0,0,2457490.1628483795,2457490.1628483795
18,18,2009,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
18,18,2009,generator,repair,143000,0,809338.2916666666,952338.2916666666
18,18,2009,pitch_system,delay,0,0,110858.67721643517,110858.67721643517
18,18,2009,pitch_system,maintenance,143000,0,44023.375,187023.375
18,18,2009,pitch_system,repair,230041,0,62966.766666666656,293007.76666666666
18,18,2009,yaw_system,delay,0,0,55210.796643518515,55210.796643518515
18,18,2009,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
18,18,2009,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
18,18,2010,array cable,delay,0,0,821024.9212326389,821024.9212326389
18,18,2010,array cable,maintenance,210000,0,645466.5,855466.5
18,18,2010,array cable,repair,5000000,0,9646856.0,14646856.0
18,18,2010,blade,delay,0,0,68902.10332523147,68902.10332523147
18,18,2010,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
18,18,2010,blade,repair,13000,0,2668.083333333333,15668.083333333332
18,18,2010,converter,delay,0,0,47470.27926967592,47470.27926967592
18,18,2010,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
18,18,2010,converter,repair,46800,0,6983.263444444444,53783.26344444445
18,18,2010,drivetrain,delay,0,0,4863721.687957176,4863721.687957176
18,18,2010,drivetrain,maintenance,275600,0,70704.20833333333,346304.2083333333
18,18,2010,drivetrain,repair,481000,0,3614941.2666666666,4095941.2666666666
18,18,2010,export cable,delay,0,0,24325.591822916664,24325.591822916664
18,18,2010,export cable,maintenance,10000,0,15368.25,25368.25
18,18,2010,generator,delay,0,0,76446.81302777777,76446.81302777777
18,18,2010,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
18,18,2010,generator,repair,153400,0,811205.95,964605.95
18,18,2010,pitch_system,delay,0,0,103435.25413541666,103435.25413541666
18,18,2010,pitch_system,maintenance,143000,0,44023.375,187023.375
