run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2021,blade,repair,31200,0,8004.25,39204.25
1,1,2021,converter,delay,0,0,47616.83856944444,47616.83856944444
1,1,2021,converter,maintenance,57200,0,29348.91666666666,86548.91666666666
1,1,2021,converter,repair,45760,0,8804.675,54564.675
1,1,2021,drivetrain,delay,0,0,2289097.747717593,2289097.747717593
1,1,2021,drivetrain,maintenance,232960,0,74706.33333333333,307666.3333333333
1,1,2021,drivetrain,repair,374400,0,2434151.466666667,2808551.466666667
1,1,2021,generator,delay,0,0,72701.45399189815,72701.45399189815
1,1,2021,generator,maintenance,171545,0,59198.28424189814,230743.28424189816
1,1,2021,generator,repair,33280,0,7470.633333333333,40750.63333333333
1,1,2021,pitch_system,delay,0,0,126190.29929745369,126190.29929745369
1,1,2021,pitch_system,maintenance,116480,0,44823.799999999996,161303.80000000002
1,1,2021,pitch_system,repair,196497,0,67235.7,263732.7
1,1,2021,yaw_system,delay,0,0,56585.452467592586,56585.452467592586
1,1,2021,yaw_system,maintenance,87304,0,37353.166666666664,124657.16666666667
1,1,2021,yaw_system,repair,23400,0,8404.4625,31804.462499999998
2,2,2002,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2002,blade,repair,5200,0,1334.0416666666667,6534.041666666667
2,2,2002,converter,repair,54080,0,10405.525,64485.525
2,2,2002,drivetrain,delay,0,0,16313.032067129629,16313.032067129629
2,2,2002,drivetrain,repair,114400,0,23479.13333333333,137879.13333333333
2,2,2002,generator,delay,0,0,219385.48064004627,219385.48064004627
2,2,2002,generator,repair,235040,0,2403735.3166666664,2638775.3166666664
2,2,2002,pitch_system,delay,0,0,21750.622957175925,21750.622957175925
2,2,2002,pitch_system,repair,193378,0,66168.46666666666,259546.46666666667
2,2,2002,yaw_system,delay,0,0,1359.4255150462961,1359.4255150462961
2,2,2002,yaw_system,repair,23400,0,8404.4625,31804.462499999998
2,2,2003,blade,delay,0,0,84072.89927199073,84072.89927199073
2,2,2003,blade,maintenance,62400,0,64033.99999999999,126434.0
2,2,2003,blade,repair,26000,0,6670.208333333333,32670.208333333332
2,2,2003,converter,delay,0,0,52380.66430439814,52380.66430439814
2,2,2003,converter,maintenance,62400,0,32016.999999999993,94417.0
2,2,2003,converter,repair,37440,0,7203.825,44643.825000000004
2,2,2003,drivetrain,delay,0,0,1293724.7624560185,1293724.7624560185
2,2,2003,drivetrain,maintenance,245440,0,78708.45833333333,324148.4583333333
2,2,2003,drivetrain,repair,270400,0,2412806.8000000003,2683206.8000000003
2,2,2003,generator,delay,0,0,1727705.938710648,1727705.938710648
2,2,2003,generator,maintenance,180902,0,61899.533333333326,242801.53333333335
2,2,2003,generator,repair,89440,0,803735.3166666667,893175.3166666667
2,2,2003,pitch_system,delay,0,0,125879.68992939813,125879.68992939813
2,2,2003,pitch_system,maintenance,124800,0,48025.5,172825.5
2,2,2003,pitch_system,repair,205854,0,70437.4,276291.4
2,2,2003,yaw_system,delay,0,0,61809.07789699073,61809.07789699073
2,2,2003,yaw_system,maintenance,93540,0,40021.25,133561.25
2,2,2003,yaw_system,repair,26000,0,9338.291666666666,35338.291666666664
2,2,2004,array cable,delay,0,0,950586.7394097223,950586.7394097223
2,2,2004,array cable,maintenance,240000,0,737676.0,977676.0
2,2,2004,array cable,repair,20000000,0,33763996.0,53763996.0
2,2,2004,blade,delay,0,0,75817.10830439813,75817.10830439813
2,2,2004,blade,maintenance,62400,0,64033.99999999999,126434.0
2,2,2004,blade,repair,10400,0,2668.083333333333,13068.083333333332
2,2,2004,converter,delay,0,0,54837.82082754629,54837.82082754629
2,2,2004,converter,maintenance,61360,0,31483.383333333328,92843.38333333333
2,2,2004,converter,repair,49920,0,9605.1,59525.100000000006
2,2,2004,drivetrain,delay,0,0,1791240.5381261574,1791240.5381261574
2,2,2004,drivetrain,maintenance,237120,0,76040.375,313160.375
2,2,2004,drivetrain,repair,416000,0,3621344.6666666665,4037344.6666666665
2,2,2004,export cable,delay,0,0,16648.9375,16648.9375
2,2,2004,export cable,maintenance,10000,0,15368.249999999998,25368.25
2,2,2004,generator,delay,0,0,70043.0795173611,70043.0795173611
2,2,2004,generator,maintenance,174664,0,59765.06666666666,234429.06666666668
2,2,2004,generator,repair,178880,0,1607470.6333333333,1786350.6333333333
2,2,2004,pitch_system,delay,0,0,139639.2550763889,139639.2550763889
2,2,2004,pitch_system,maintenance,124800,0,48025.5,172825.5
2,2,2004,pitch_system,repair,208973,0,71504.63333333333,280477.63333333336
2,2,2004,yaw_system,delay,0,0,53670.57142592592,53670.57142592592
2,2,2004,yaw_system,maintenance,93540,0,40021.25,133561.25
2,2,2004,yaw_system,repair,15600,0,5602.974999999999,21202.975
2,2,2005,array cable,repair,20000000,0,33763996.0,53763996.0
2,2,2005,blade,delay,0,0,81234.57739930555,81234.57739930555
2,2,2005,blade,maintenance,58240,0,59765.06666666666,118005.06666666667
2,2,2005,blade,repair,213200,0,17342.541666666668,230542.54166666666
2,2,2005,converter,delay,0,0,47872.566945601844,47872.566945601844
2,2,2005,converter,maintenance,58240,0,29882.53333333333,88122.53333333333
2,2,2005,converter,repair,41600,0,8004.25,49604.25
2,2,2005,drivetrain,delay,0,0,4911889.030591436,4911889.030591436
2,2,2005,drivetrain,maintenance,220480,0,71688.61991319444,292168.61991319444
2,2,2005,drivetrain,repair,551200,0,4827748.066666666,5378948.066666666
2,2,2005,generator,delay,0,0,74938.45658333332,74938.45658333332
2,2,2005,generator,maintenance,162188,0,55496.133333333324,217684.13333333336
2,2,2005,generator,repair,203840,0,1613073.6083333334,1816913.6083333334
2,2,2005,pitch_system,delay,0,0,137520.5004560185,137520.5004560185
2,2,2005,pitch_system,maintenance,116480,0,44823.799999999996,161303.80000000002
2,2,2005,pitch_system,repair,205854,0,70437.4,276291.4
2,2,2005,yaw_system,delay,0,0,49099.9593923611,49099.9593923611
2,2,2005,yaw_system,maintenance,87304,0,37353.166666666664,124657.16666666667
2,2,2005,yaw_system,repair,10400,0,3735.3166666666666,14135.316666666666
2,2,2006,array cable,delay,0,0,967279.7894791666,967279.7894791666
2,2,2006,array cable,maintenance,240000,0,737676.0,977676.0
2,2,2006,blade,delay,0,0,81569.05129050925,81569.05129050925
2,2,2006,blade,maintenance,61360,0,62966.76666666666,124326.76666666666
2,2,2006,blade,repair,20800,0,5336.166666666666,26136.166666666664
2,2,2006,converter,delay,0,0,53639.258503472214,53639.258503472214
2,2,2006,converter,maintenance,62400,0,32016.999999999996,94417.0
2,2,2006,converter,repair,54080,0,10405.525,64485.525
2,2,2006,drivetrain,delay,0,0,1338949.846902778,1338949.846902778
2,2,2006,drivetrain,maintenance,237120,0,75055.96342013888,312175.96342013887
2,2,2006,drivetrain,repair,405600,0,4814182.422222222,5219782.422222222
2,2,2006,export cable,delay,0,0,16648.9375,16648.9375
2,2,2006,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2006,generator,delay,0,0,72768.26724537036,72768.26724537036
2,2,2006,generator,maintenance,180902,0,61899.533333333326,242801.53333333335
2,2,2006,generator,repair,162240,0,1603735.3166666667,1765975.3166666667
2,2,2006,pitch_system,delay,0,0,132315.218099537,132315.218099537
2,2,2006,pitch_system,maintenance,124800,0,48025.5,172825.5
2,2,2006,pitch_system,repair,205854,0,70437.4,276291.4
2,2,2006,yaw_system,delay,0,0,53333.985302083325,53333.985302083325
2,2,2006,yaw_system,maintenance,91981,0,39486.15106481481,131467.15106481483
2,2,2006,yaw_system,repair,23400,0,8404.4625,31804.462499999998
2,2,2007,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2007,blade,delay,0,0,78968.37411805555,78968.37411805555
2,2,2007,blade,maintenance,62400,0,64033.99999999999,126434.0
2,2,2007,blade,repair,20800,0,5336.166666666666,26136.166666666664
2,2,2007,converter,delay,0,0,47537.72248726851,47537.72248726851
2,2,2007,converter,maintenance,63440,0,32550.61666666666,95990.61666666667
2,2,2007,converter,repair,33280,0,6403.4,39683.4
2,2,2007,drivetrain,delay,0,0,3664916.4262083336,3664916.4262083336
2,2,2007,drivetrain,maintenance,237120,0,76040.375,313160.375
2,2,2007,drivetrain,repair,197600,0,1219210.2,1416810.2
2,2,2007,generator,delay,0,0,84761.70945254629,84761.70945254629
2,2,2007,generator,maintenance,187140,0,64033.99999999999,251174.0
2,2,2007,generator,repair,33280,0,7470.633333333333,40750.63333333333
2,2,2007,pitch_system,delay,0,0,129906.82821064813,129906.82821064813
2,2,2007,pitch_system,maintenance,126880,0,48825.924999999996,175705.92500000002
2,2,2007,pitch_system,repair,187140,0,64578.65956712962,251718.65956712965
2,2,2007,yaw_system,delay,0,0,56709.518342592586,56709.518342592586
2,2,2007,yaw_system,maintenance,95099,0,40556.34893518518,135655.34893518517
2,2,2007,yaw_system,repair,23400,0,8404.4625,31804.462499999998
2,2,2008,array cable,delay,0,0,969216.8293229167,969216.8293229167
2,2,2008,array cable,maintenance,240000,0,737676.0,977676.0
2,2,2008,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2008,blade,delay,0,0,81346.93335300926,81346.93335300926
2,2,2008,blade,maintenance,57200,0,58697.83333333333,115897.83333333333
2,2,2008,blade,repair,36400,0,9338.291666666666,45738.291666666664
2,2,2008,converter,delay,0,0,50253.64603703703,50253.64603703703
2,2,2008,converter,maintenance,58240,0,30041.2472349537,88281.2472349537
2,2,2008,converter,repair,62400,0,12006.375,74406.375
2,2,2008,drivetrain,delay,0,0,112243.37540972221,112243.37540972221
2,2,2008,drivetrain,maintenance,237120,0,76040.375,313160.375
2,2,2008,drivetrain,repair,322400,0,2423479.1333333333,2745879.1333333333
2,2,2008,export cable,delay,0,0,16648.9375,16648.9375
2,2,2008,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2008,generator,delay,0,0,4623835.801446758,4623835.801446758
2,2,2008,generator,maintenance,177783,0,60832.299999999996,238615.30000000002
2,2,2008,generator,repair,106080,0,1599137.2999999998,1705217.2999999998
2,2,2008,pitch_system,delay,0,0,123551.04608680554,123551.04608680554
2,2,2008,pitch_system,maintenance,116480,0,44823.799999999996,161303.80000000002
2,2,2008,pitch_system,repair,202735,0,68825.50709953703,271560.50709953706
2,2,2008,yaw_system,delay,0,0,59039.9409074074,59039.9409074074
2,2,2008,yaw_system,maintenance,88863,0,38020.1875,126883.1875
2,2,2008,yaw_system,repair,26000,0,9338.291666666666,35338.291666666664
2,2,2009,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2009,blade,delay,0,0,71117.72419328702,71117.72419328702
2,2,2009,blade,maintenance,56160,0,57630.59999999999,113790.6
2,2,2009,blade,repair,15600,0,4002.125,19602.125
2,2,2009,converter,delay,0,0,56151.036621527775,56151.036621527775
2,2,2009,converter,maintenance,57200,0,29190.20276504629,86390.2027650463
2,2,2009,converter,repair,54080,0,10405.525,64485.525
2,2,2009,drivetrain,delay,0,0,5022266.2053263895,5022266.2053263895
2,2,2009,drivetrain,maintenance,228800,0,73372.29166666666,302172.2916666666
2,2,2009,drivetrain,repair,197600,0,1219210.2,1416810.2
2,2,2009,generator,delay,0,0,68906.25367708332,68906.25367708332
2,2,2009,generator,maintenance,171545,0,58697.83333333333,230242.83333333334
2,2,2009,generator,repair,16640,0,3735.3166666666666,20375.316666666666
2,2,2009,pitch_system,delay,0,0,158586.167130787,158586.167130787
2,2,2009,pitch_system,maintenance,114400,0,44023.375,158423.375
2,2,2009,pitch_system,repair,283829,0,97504.21605555555,381333.21605555556
2,2,2009,yaw_system,delay,0,0,41346.62039583333,41346.62039583333
2,2,2009,yaw_system,maintenance,84186,0,36019.125,120205.125
2,2,2009,yaw_system,repair,7800,0,2801.4875,10601.4875
2,2,2010,array cable,delay,0,0,965638.375,965638.375
2,2,2010,array cable,maintenance,240000,0,737676.0,977676.0
2,2,2010,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2010,blade,delay,0,0,78756.00209606481,78756.00209606481
2,2,2010,blade,maintenance,63440,0,65101.23333333332,128541.23333333334
2,2,2010,converter,delay,0,0,51810.02798148148,51810.02798148148
2,2,2010,converter,maintenance,65520,0,33617.84999999999,99137.84999999999
2,2,2010,converter,repair,49920,0,9605.099999999999,59525.100000000006
2,2,2010,drivetrain,delay,0,0,108615.96789120369,108615.96789120369
2,2,2010,drivetrain,maintenance,262080,0,84044.625,346124.625
2,2,2010,drivetrain,repair,52000,0,10672.333333333332,62672.333333333336
2,2,2010,export cable,delay,0,0,16648.9375,16648.9375
2,2,2010,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2010,generator,delay,0,0,361241.7372337963,361241.7372337963
2,2,2010,generator,maintenance,190259,0,65101.23333333332,255360.23333333334
2,2,2010,generator,repair,97760,0,805602.9750000001,903362.9750000001
2,2,2010,pitch_system,delay,0,0,120092.13544212961,120092.13544212961
2,2,2010,pitch_system,maintenance,131040,0,50426.774999999994,181466.77500000002
2,2,2010,pitch_system,repair,171545,0,59043.387181712955,230588.38718171298
2,2,2010,yaw_system,delay,0,0,67871.11145717592,67871.11145717592
2,2,2010,yaw_system,maintenance,99776,0,42689.333333333336,142465.33333333334
2,2,2010,yaw_system,repair,31200,0,11205.949999999999,42405.95
2,2,2011,array cable,delay,0,0,16648.9375,16648.9375
2,2,2011,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2011,array cable,repair,0,0,9646856.0,9646856.0
2,2,2011,blade,delay,0,0,78313.06320601852,78313.06320601852
2,2,2011,blade,maintenance,58240,0,59765.06666666666,118005.06666666667
2,2,2011,blade,repair,20800,0,5336.166666666666,26136.166666666664
2,2,2011,converter,delay,0,0,45938.13241550925,45938.13241550925
2,2,2011,converter,maintenance,59280,0,30416.149999999994,89696.15
2,2,2011,converter,repair,62400,0,12006.375,74406.375
2,2,2011,drivetrain,delay,0,0,3168409.9700763887,3168409.9700763887
2,2,2011,drivetrain,maintenance,224640,0,72038.25,296678.25
2,2,2011,drivetrain,repair,530400,0,4823479.133333333,5353879.133333333
2,2,2011,generator,delay,0,0,2318051.7999317134,2318051.7999317134
2,2,2011,generator,maintenance,177783,0,60832.299999999996,238615.30000000002
2,2,2011,generator,repair,106080,0,807470.6333333332,913550.6333333332
2,2,2011,pitch_system,delay,0,0,121562.1381886574,121562.1381886574
2,2,2011,pitch_system,maintenance,116480,0,45509.34918981481,161989.34918981482
2,2,2011,pitch_system,repair,205854,0,69705.86342939814,275559.86342939816
2,2,2011,yaw_system,delay,0,0,63636.30735648148,63636.30735648148
2,2,2011,yaw_system,maintenance,87304,0,37353.166666666664,124657.16666666667
2,2,2011,yaw_system,repair,36400,0,13073.608333333334,49473.60833333333
2,2,2012,array cable,delay,0,0,936525.14640625,936525.14640625
2,2,2012,array cable,maintenance,235000,0,722307.75,957307.75
2,2,2012,array cable,repair,25000000,0,48234280.0,73234280.0
2,2,2012,blade,delay,0,0,80749.0603460648,80749.0603460648
2,2,2012,blade,maintenance,61360,0,62966.76666666666,124326.76666666666
2,2,2012,blade,repair,15600,0,4002.125,19602.125
2,2,2012,converter,delay,0,0,43383.553793981475,43383.553793981475
2,2,2012,converter,maintenance,62400,0,32016.999999999993,94417.0
2,2,2012,converter,repair,41600,0,8004.249999999999,49604.25
2,2,2012,drivetrain,delay,0,0,10677541.454072917,10677541.454072917
2,2,2012,drivetrain,maintenance,224640,0,72038.25,296678.25
2,2,2012,drivetrain,repair,634400,0,6023479.133333333,6657879.133333333
2,2,2012,export cable,delay,0,0,34231.35388888889,34231.35388888889
2,2,2012,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2012,generator,delay,0,0,532238.8143206019,532238.8143206019
2,2,2012,generator,maintenance,180902,0,61899.533333333326,242801.53333333335
2,2,2012,generator,repair,106080,0,807470.6333333333,913550.6333333333
2,2,2012,pitch_system,delay,0,0,136219.9210011574,136219.9210011574
2,2,2012,pitch_system,maintenance,124800,0,47339.95081018518,172139.9508101852
2,2,2012,pitch_system,repair,205854,0,70849.17419444444,276703.17419444444
2,2,2012,yaw_system,delay,0,0,56030.49113425925,56030.49113425925
2,2,2012,yaw_system,maintenance,93540,0,40021.25,133561.25
2,2,2012,yaw_system,repair,23400,0,8404.4625,31804.462499999998
2,2,2013,array cable,delay,0,0,16648.9375,16648.9375
2,2,2013,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2013,array cable,repair,25000000,0,24117140.0,49117140.0
2,2,2013,blade,delay,0,0,76877.67142939813,76877.67142939813
2,2,2013,blade,maintenance,61360,0,62966.76666666666,124326.76666666666
2,2,2013,blade,repair,20800,0,5336.166666666666,26136.166666666664
2,2,2013,converter,delay,0,0,57218.41818171296,57218.41818171296
2,2,2013,converter,maintenance,62400,0,32016.999999999996,94417.0
2,2,2013,converter,repair,41600,0,8004.25,49604.25
2,2,2013,drivetrain,delay,0,0,2070144.093472222,2070144.093472222
2,2,2013,drivetrain,maintenance,228800,0,73372.29166666666,302172.2916666666
2,2,2013,drivetrain,repair,312000,0,2421344.6666666665,2733344.6666666665
2,2,2013,generator,delay,0,0,81425.1230173611,81425.1230173611
2,2,2013,generator,maintenance,187140,0,64033.99999999999,251174.0
2,2,2013,generator,repair,33280,0,7470.633333333333,40750.63333333333
2,2,2013,pitch_system,delay,0,0,127064.80066666665,127064.80066666665
2,2,2013,pitch_system,maintenance,126880,0,48825.924999999996,175705.92500000002
2,2,2013,pitch_system,repair,196497,0,67138.75963888888,263635.7596388889
2,2,2013,yaw_system,delay,0,0,56428.03555092592,56428.03555092592
2,2,2013,yaw_system,maintenance,95099,0,40688.270833333336,135787.27083333334
2,2,2013,yaw_system,repair,15600,0,5602.974999999999,21202.975
2,2,2014,array cable,delay,0,0,936998.2892881944,936998.2892881944
2,2,2014,array cable,maintenance,230000,0,706939.5,936939.5
2,2,2014,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2014,blade,delay,0,0,82752.93915625,82752.93915625
2,2,2014,blade,maintenance,63440,0,65101.23333333332,128541.23333333334
2,2,2014,blade,repair,20800,0,5336.166666666666,26136.166666666664
2,2,2014,converter,delay,0,0,43004.31539351851,43004.31539351851
2,2,2014,converter,maintenance,64480,0,33084.23333333333,97564.23333333332
2,2,2014,converter,repair,33280,0,6403.4,39683.4
2,2,2014,drivetrain,delay,0,0,1584425.6370648146,1584425.6370648146
2,2,2014,drivetrain,maintenance,237120,0,76040.375,313160.375
2,2,2014,drivetrain,repair,218400,0,1223479.133333333,1441879.133333333
2,2,2014,export cable,delay,0,0,16648.9375,16648.9375
2,2,2014,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2014,generator,delay,0,0,1485321.043478009,1485321.043478009
2,2,2014,generator,maintenance,190259,0,65101.23333333332,255360.23333333334
2,2,2014,generator,repair,243360,0,2405602.975,2648962.975
2,2,2014,pitch_system,delay,0,0,124068.87659374998,124068.87659374998
2,2,2014,pitch_system,maintenance,128960,0,49626.35,178586.35
2,2,2014,pitch_system,repair,177783,0,61232.957180555546,239015.95718055556
2,2,2014,yaw_system,delay,0,0,57760.22438194444,57760.22438194444
2,2,2014,yaw_system,maintenance,95099,0,40688.270833333336,135787.27083333334
2,2,2014,yaw_system,repair,15600,0,5602.974999999999,21202.975
2,2,2015,array cable,delay,0,0,60644.82208333333,60644.82208333333
2,2,2015,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2015,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2015,blade,delay,0,0,85224.88130787035,85224.88130787035
2,2,2015,blade,maintenance,55120,0,56563.36666666666,111683.36666666667
2,2,2015,blade,repair,218400,0,18676.583333333332,237076.58333333334
2,2,2015,converter,delay,0,0,42310.53961342592,42310.53961342592
2,2,2015,converter,maintenance,56160,0,28815.299999999996,84975.3
2,2,2015,converter,repair,24960,0,4802.549999999999,29762.550000000003
2,2,2015,drivetrain,delay,0,0,398958.1708576389,398958.1708576389
2,2,2015,drivetrain,maintenance,241280,0,77374.41666666666,318654.4166666666
2,2,2015,drivetrain,repair,312000,0,2423360.8853622684,2735360.8853622684
2,2,2015,generator,delay,0,0,62946.051964120365,62946.051964120365
2,2,2015,generator,maintenance,162188,0,55496.133333333324,217684.13333333336
2,2,2015,generator,repair,162240,0,1603735.3166666667,1765975.3166666667
2,2,2015,pitch_system,delay,0,0,155875.61680439813,155875.61680439813
2,2,2015,pitch_system,maintenance,112320,0,43222.95,155542.95
2,2,2015,pitch_system,repair,252639,0,85730.4089861111,338369.4089861111
2,2,2015,yaw_system,delay,0,0,40300.39821874999,40300.39821874999
2,2,2015,yaw_system,maintenance,85745,0,36686.145833333336,122431.14583333333
2,2,2015,yaw_system,repair,10400,0,3735.3166666666666,14135.316666666666
2,2,2016,array cable,delay,0,0,882393.6875,882393.6875
2,2,2016,array cable,maintenance,220000,0,676203.0,896203.0
2,2,2016,array cable,repair,10000000,0,24117140.0,34117140.0
2,2,2016,blade,delay,0,0,77182.53700694443,77182.53700694443
2,2,2016,blade,maintenance,56160,0,57630.59999999999,113790.59999999999
2,2,2016,blade,repair,36400,0,9338.291666666666,45738.291666666664
2,2,2016,converter,delay,0,0,50506.187535879624,50506.187535879624
2,2,2016,converter,maintenance,58240,0,29882.53333333333,88122.53333333333
2,2,2016,converter,repair,54080,0,10405.525,64485.525
2,2,2016,drivetrain,delay,0,0,5025251.379325232,5025251.379325232
2,2,2016,drivetrain,maintenance,224640,0,72038.25,296678.25
2,2,2016,drivetrain,repair,748800,0,7223597.381304398,7972397.381304398
2,2,2016,export cable,delay,0,0,16648.9375,16648.9375
2,2,2016,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2016,generator,delay,0,0,68826.91525462962,68826.91525462962
2,2,2016,generator,maintenance,168426,0,57630.59999999999,226056.6
2,2,2016,generator,repair,24960,0,5602.975,30562.975
2,2,2016,pitch_system,delay,0,0,138731.95851620368,138731.95851620368
2,2,2016,pitch_system,maintenance,114400,0,44587.34111458333,158987.34111458334
2,2,2016,pitch_system,repair,237044,0,81109.73333333332,318153.73333333334
2,2,2016,yaw_system,delay,0,0,56646.04019328703,56646.04019328703
2,2,2016,yaw_system,maintenance,85745,0,36686.145833333336,122431.14583333333
2,2,2016,yaw_system,repair,26000,0,9338.291666666666,35338.291666666664
2,2,2017,array cable,delay,0,0,80516.823125,80516.823125
2,2,2017,array cable,maintenance,20000,0,61473.0,81473.0
2,2,2017,array cable,repair,35000000,0,57881136.0,92881136.0
2,2,2017,blade,delay,0,0,71442.63745254629,71442.63745254629
2,2,2017,blade,maintenance,57200,0,59252.46115624999,116452.46115624999
2,2,2017,blade,repair,10400,0,2668.083333333333,13068.083333333332
2,2,2017,converter,delay,0,0,50245.41944675925,50245.41944675925
2,2,2017,converter,maintenance,60320,0,30949.766666666663,91269.76666666666
2,2,2017,converter,repair,74880,0,14407.65,89287.65000000001
2,2,2017,drivetrain,delay,0,0,1836426.1916354166,1836426.1916354166
2,2,2017,drivetrain,maintenance,232960,0,74706.33333333333,307666.3333333333
2,2,2017,drivetrain,repair,322400,0,2423479.1333333333,2745879.1333333333
2,2,2017,generator,delay,0,0,79562.46734027777,79562.46734027777
2,2,2017,generator,maintenance,180902,0,61899.533333333326,242801.53333333335
2,2,2017,generator,repair,97760,0,805602.975,903362.975
2,2,2017,pitch_system,delay,0,0,144208.12544444442,144208.12544444442
2,2,2017,pitch_system,maintenance,120640,0,45860.68388541666,166500.68388541669
2,2,2017,pitch_system,repair,227687,0,77908.03333333333,305595.0333333333
2,2,2017,yaw_system,delay,0,0,52567.24485416666,52567.24485416666
2,2,2017,yaw_system,maintenance,90422,0,38687.208333333336,129109.20833333333
2,2,2017,yaw_system,repair,5200,0,1867.6583333333333,7067.658333333333
2,2,2018,array cable,delay,0,0,893200.9112673611,893200.9112673611
2,2,2018,array cable,maintenance,220000,0,676203.0,896203.0
2,2,2018,array cable,repair,15000000,0,19293712.0,34293712.0
2,2,2018,blade,delay,0,0,69834.78373379628,69834.78373379628
2,2,2018,blade,maintenance,59280,0,60277.672177083325,119557.67217708334
2,2,2018,blade,repair,15600,0,4002.1249999999995,19602.125
2,2,2018,converter,delay,0,0,48621.779568287035,48621.779568287035
2,2,2018,converter,maintenance,60320,0,30949.766666666663,91269.76666666666
2,2,2018,converter,repair,45760,0,8804.675,54564.675
2,2,2018,drivetrain,delay,0,0,5680360.554188657,5680360.554188657
2,2,2018,drivetrain,maintenance,220480,0,70704.20833333333,291184.2083333333
2,2,2018,drivetrain,repair,644800,0,6025613.600000001,6670413.6
2,2,2018,export cable,delay,0,0,16648.9375,16648.9375
2,2,2018,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2018,generator,delay,0,0,937639.7558159722,937639.7558159722
2,2,2018,generator,maintenance,184021,0,62966.76666666666,246987.7666666667
2,2,2018,generator,repair,114400,0,1605171.6250000002,1719571.6250000002
2,2,2018,pitch_system,delay,0,0,139965.7988310185,139965.7988310185
2,2,2018,pitch_system,maintenance,122720,0,47225.075,169945.075
2,2,2018,pitch_system,repair,212092,0,73098.55372800925,285190.5537280093
2,2,2018,yaw_system,delay,0,0,53779.74050231481,53779.74050231481
2,2,2018,yaw_system,maintenance,91981,0,39354.229166666664,131335.22916666666
2,2,2018,yaw_system,repair,13000,0,4669.145833333333,17669.145833333332
2,2,2019,array cable,delay,0,0,180805.32677083334,180805.32677083334
2,2,2019,array cable,maintenance,45000,0,138314.25,183314.25
2,2,2019,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2019,blade,delay,0,0,71639.74210879629,71639.74210879629
2,2,2019,blade,maintenance,59280,0,61636.94946527777,120916.94946527778
2,2,2019,blade,repair,10400,0,2668.083333333333,13068.083333333332
2,2,2019,converter,delay,0,0,52219.430546296295,52219.430546296295
2,2,2019,converter,maintenance,62400,0,32016.999999999993,94417.0
2,2,2019,converter,repair,54080,0,10405.525,64485.525
2,2,2019,drivetrain,delay,0,0,114070.86426620369,114070.86426620369
2,2,2019,drivetrain,maintenance,237120,0,76040.375,313160.375
2,2,2019,drivetrain,repair,124800,0,25613.6,150413.6
2,2,2019,generator,delay,0,0,77621.84433912036,77621.84433912036
2,2,2019,generator,maintenance,177783,0,60832.299999999996,238615.30000000002
2,2,2019,generator,repair,106080,0,807470.6333333333,913550.6333333333
2,2,2019,pitch_system,delay,0,0,132295.20747453702,132295.20747453702
2,2,2019,pitch_system,maintenance,122720,0,47225.075,169945.075
2,2,2019,pitch_system,repair,196497,0,66709.0129386574,263206.0129386574
2,2,2019,yaw_system,delay,0,0,55291.3579375,55291.3579375
2,2,2019,yaw_system,maintenance,91981,0,39354.229166666664,131335.22916666666
2,2,2019,yaw_system,repair,20800,0,7470.633333333333,28270.63333333333
2,2,2020,array cable,delay,0,0,812698.67375,812698.67375
2,2,2020,array cable,maintenance,200000,0,614730.0,814730.0
2,2,2020,array cable,repair,15000000,0,33763996.0,48763996.0
2,2,2020,blade,delay,0,0,75494.01082407407,75494.01082407407
2,2,2020,blade,maintenance,61360,0,62162.11720138888,123522.11720138889
2,2,2020,blade,repair,20800,0,5336.166666666666,26136.166666666664
2,2,2020,converter,delay,0,0,49511.84475694444,49511.84475694444
2,2,2020,converter,maintenance,62400,0,32016.999999999996,94417.0
2,2,2020,converter,repair,41600,0,8004.25,49604.25
2,2,2020,drivetrain,delay,0,0,4061672.109122685,4061672.109122685
2,2,2020,drivetrain,maintenance,253760,0,81376.54166666666,335136.5416666666
2,2,2020,drivetrain,repair,322400,0,2423479.1333333333,2745879.1333333333
2,2,2020,export cable,delay,0,0,16648.9375,16648.9375
2,2,2020,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2020,generator,delay,0,0,1681881.7426851853,1681881.7426851853
2,2,2020,generator,maintenance,184021,0,63760.11383449073,247781.11383449077
2,2,2020,generator,repair,106080,0,807470.6333333333,913550.6333333333
