run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2020,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
1,1,2020,yaw_system,repair,33957,0,10272.120833333332,44229.120833333334
1,1,2021,array cable,delay,0,0,115810.08039930556,115810.08039930556
1,1,2021,array cable,maintenance,25000,0,89444.28223958334,114444.28223958334
1,1,2021,array cable,repair,25000000,0,28940568.0,53940568.0
1,1,2021,blade,delay,0,0,67816.26752199074,67816.26752199074
1,1,2021,blade,maintenance,67925,0,58697.83333333333,126622.83333333333
1,1,2021,blade,repair,18525,0,4002.125,22527.125
1,1,2021,converter,delay,0,0,43745.37553935185,43745.37553935185
1,1,2021,converter,maintenance,67925,0,29676.905633101847,97601.90563310185
1,1,2021,converter,repair,19760,0,3201.7,22961.7
1,1,2021,drivetrain,delay,0,0,117185.14748032406,117185.14748032406
1,1,2021,drivetrain,maintenance,281580,0,76040.375,357620.375
1,1,2021,drivetrain,repair,123500,0,21344.666666666668,144844.6666666667
1,1,2021,generator,delay,0,0,66078.86353472222,66078.86353472222
1,1,2021,generator,maintenance,203720,0,58697.83333333333,262417.8333333334
1,1,2021,generator,repair,19760,0,3735.3166666666666,23495.316666666666
1,1,2021,pitch_system,delay,0,0,144850.42945023146,144850.42945023146
1,1,2021,pitch_system,maintenance,135850,0,44023.375,179873.375
1,1,2021,pitch_system,repair,311136,0,89399.7647037037,400535.7647037037
1,1,2021,yaw_system,delay,0,0,64182.15273842592,64182.15273842592
1,1,2021,yaw_system,maintenance,101860,0,36686.145833333336,138546.14583333334
1,1,2021,yaw_system,repair,40131,0,12139.779166666665,52270.77916666666
2,2,2002,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2002,blade,repair,6175,0,1334.0416666666667,7509.041666666667
2,2,2002,converter,delay,0,0,2718.8510300925923,2718.8510300925923
2,2,2002,converter,repair,64220,0,10405.525,74625.52500000001
2,2,2002,drivetrain,delay,0,0,16312.883840277776,16312.883840277776
2,2,2002,drivetrain,repair,123500,0,21344.666666666664,144844.6666666667
2,2,2002,generator,delay,0,0,219385.5918101852,219385.5918101852
2,2,2002,generator,repair,279110,0,2403735.3166666664,2682845.3166666664
2,2,2002,pitch_system,delay,0,0,31266.601562499996,31266.601562499996
2,2,2002,pitch_system,repair,262984,0,75773.56666666665,338757.5666666667
2,2,2002,yaw_system,delay,0,0,1359.4625717592592,1359.4625717592592
2,2,2002,yaw_system,repair,27783,0,8404.4625,36187.462499999994
2,2,2003,blade,delay,0,0,77336.02591203703,77336.02591203703
2,2,2003,blade,maintenance,72865,0,62966.766666666656,135831.76666666666
2,2,2003,blade,repair,37050,0,8004.249999999999,45054.25
2,2,2003,converter,delay,0,0,54944.210650462956,54944.210650462956
2,2,2003,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
2,2,2003,converter,repair,49400,0,8004.249999999999,57404.25
2,2,2003,drivetrain,delay,0,0,1086035.1215613426,1086035.1215613426
2,2,2003,drivetrain,maintenance,286520,0,77374.41666666666,363894.4166666666
2,2,2003,drivetrain,repair,358150,0,2419210.1999999997,2777360.1999999997
2,2,2003,generator,delay,0,0,1636720.0907361112,1636720.0907361112
2,2,2003,generator,maintenance,211128,0,60832.299999999996,271960.3
2,2,2003,generator,repair,106210,0,803735.3166666667,909945.3166666667
2,2,2003,pitch_system,delay,0,0,121164.89022569443,121164.89022569443
2,2,2003,pitch_system,maintenance,145730,0,47225.075,192955.075
2,2,2003,pitch_system,repair,229648,0,66168.46666666666,295816.4666666667
2,2,2003,yaw_system,delay,0,0,51967.51901157407,51967.51901157407
2,2,2003,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
2,2,2003,yaw_system,repair,27783,0,8404.4625,36187.462499999994
2,2,2004,array cable,delay,0,0,947939.9852430555,947939.9852430555
2,2,2004,array cable,maintenance,240000,0,737676.0,977676.0
2,2,2004,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2004,blade,delay,0,0,68730.6789710648,68730.6789710648
2,2,2004,blade,maintenance,72865,0,62966.766666666656,135831.76666666666
2,2,2004,blade,repair,12350,0,2668.083333333333,15018.083333333332
2,2,2004,converter,delay,0,0,44851.85193171296,44851.85193171296
2,2,2004,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
2,2,2004,converter,repair,34580,0,5602.974999999999,40182.975
2,2,2004,drivetrain,delay,0,0,1980604.1924085647,1980604.1924085647
2,2,2004,drivetrain,maintenance,281580,0,76040.375,357620.375
2,2,2004,drivetrain,repair,481650,0,3619210.2,4100860.2
2,2,2004,export cable,delay,0,0,34026.79963541667,34026.79963541667
2,2,2004,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2004,generator,delay,0,0,515284.1616053241,515284.1616053241
2,2,2004,generator,maintenance,214832,0,61899.533333333326,276731.5333333333
2,2,2004,generator,repair,202540,0,1607028.8802581017,1809568.8802581017
2,2,2004,pitch_system,delay,0,0,129991.83631018517,129991.83631018517
2,2,2004,pitch_system,maintenance,145730,0,47225.075,192955.075
2,2,2004,pitch_system,repair,233352,0,67235.7,300587.7
2,2,2004,yaw_system,delay,0,0,55054.60259837962,55054.60259837962
2,2,2004,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
2,2,2004,yaw_system,repair,21609,0,6536.804166666667,28145.804166666665
2,2,2005,array cable,repair,15000000,0,28940568.0,43940568.0
2,2,2005,blade,delay,0,0,89179.94428240739,89179.94428240739
2,2,2005,blade,maintenance,71630,0,61899.533333333326,133529.53333333333
2,2,2005,blade,repair,253175,0,17342.541666666668,270517.5416666667
2,2,2005,converter,delay,0,0,51751.58954513888,51751.58954513888
2,2,2005,converter,maintenance,70395,0,30416.149999999994,100811.15
2,2,2005,converter,repair,59280,0,9605.1,68885.1
2,2,2005,drivetrain,delay,0,0,4665693.7978125,4665693.7978125
2,2,2005,drivetrain,maintenance,256880,0,69370.16666666666,326250.1666666666
2,2,2005,drivetrain,repair,629850,0,4823479.133333334,5453329.133333334
2,2,2005,generator,delay,0,0,108673.26234490739,108673.26234490739
2,2,2005,generator,maintenance,188904,0,54428.899999999994,243332.90000000002
2,2,2005,generator,repair,242060,0,1611647.7030752315,1853707.7030752315
2,2,2005,pitch_system,delay,0,0,126304.80454050924,126304.80454050924
2,2,2005,pitch_system,maintenance,143260,0,46424.649999999994,189684.65000000002
2,2,2005,pitch_system,repair,240760,0,69370.16666666666,310130.1666666667
2,2,2005,yaw_system,delay,0,0,51346.374388888886,51346.374388888886
2,2,2005,yaw_system,maintenance,105564,0,38687.02304976852,144251.02304976853
2,2,2005,yaw_system,repair,18522,0,5602.974999999999,24124.975
2,2,2006,array cable,delay,0,0,1209704.725037037,1209704.725037037
2,2,2006,array cable,maintenance,240000,0,737676.0,977676.0
2,2,2006,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2006,blade,delay,0,0,78489.6755,78489.6755
2,2,2006,blade,maintenance,70395,0,60832.299999999996,131227.3
2,2,2006,blade,repair,24700,0,5336.166666666666,30036.166666666664
2,2,2006,converter,delay,0,0,47098.785722222216,47098.785722222216
2,2,2006,converter,maintenance,71630,0,30949.766666666663,102579.76666666666
2,2,2006,converter,repair,64220,0,10405.525,74625.52500000001
2,2,2006,drivetrain,delay,0,0,2889415.1867256947,2889415.1867256947
2,2,2006,drivetrain,maintenance,266760,0,72038.25,338798.25
2,2,2006,drivetrain,repair,642200,0,4825613.6,5467813.6
2,2,2006,export cable,delay,0,0,16648.9375,16648.9375
2,2,2006,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2006,generator,delay,0,0,75874.62032291666,75874.62032291666
2,2,2006,generator,maintenance,207424,0,59765.06666666666,267189.06666666665
2,2,2006,generator,repair,125970,0,807470.6333333333,933440.6333333333
2,2,2006,pitch_system,delay,0,0,140303.8672233796,140303.8672233796
2,2,2006,pitch_system,maintenance,143260,0,46424.649999999994,189684.65000000002
2,2,2006,pitch_system,repair,248168,0,72347.34004282407,320515.3400428241
2,2,2006,yaw_system,delay,0,0,47710.96262037037,47710.96262037037
2,2,2006,yaw_system,maintenance,109268,0,38687.393616898145,147955.39361689816
2,2,2006,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
2,2,2007,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2007,blade,delay,0,0,76788.77237499999,76788.77237499999
2,2,2007,blade,maintenance,72865,0,62966.76666666666,135831.76666666666
2,2,2007,blade,repair,24700,0,5336.166666666666,30036.166666666664
2,2,2007,converter,delay,0,0,46058.71495949074,46058.71495949074
2,2,2007,converter,maintenance,76570,0,33084.23333333333,109654.23333333332
2,2,2007,converter,repair,29640,0,4802.549999999999,34442.55
2,2,2007,drivetrain,delay,0,0,3456080.5571770836,3456080.5571770836
2,2,2007,drivetrain,maintenance,306280,0,82909.83727893519,389189.8372789352
2,2,2007,drivetrain,repair,259350,0,1223479.1333333333,1482829.1333333333
2,2,2007,generator,delay,0,0,85857.0688310185,85857.0688310185
2,2,2007,generator,maintenance,240760,0,69370.16666666666,310130.1666666667
2,2,2007,generator,repair,39520,0,7470.633333333333,46990.63333333333
2,2,2007,pitch_system,delay,0,0,102959.2606574074,102959.2606574074
2,2,2007,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
2,2,2007,pitch_system,repair,159272,0,45048.326623842586,204320.32662384261
2,2,2007,yaw_system,delay,0,0,68499.63036574073,68499.63036574073
2,2,2007,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
2,2,2007,yaw_system,repair,46305,0,14007.4375,60312.4375
2,2,2008,array cable,delay,0,0,964397.886857639,964397.886857639
2,2,2008,array cable,maintenance,245000,0,753044.25,998044.25
2,2,2008,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2008,blade,delay,0,0,74793.86128935184,74793.86128935184
2,2,2008,blade,maintenance,71630,0,61899.533333333326,133529.53333333333
2,2,2008,blade,repair,24700,0,5336.166666666666,30036.166666666664
2,2,2008,converter,delay,0,0,46980.204240740735,46980.204240740735
2,2,2008,converter,maintenance,71630,0,30949.766666666663,102579.76666666666
2,2,2008,converter,repair,49400,0,8004.25,57404.25
2,2,2008,drivetrain,delay,0,0,119656.02363773147,119656.02363773147
2,2,2008,drivetrain,maintenance,247000,0,66502.82938773147,313502.82938773144
2,2,2008,drivetrain,repair,370500,0,2421886.1764131943,2792386.1764131943
2,2,2008,generator,delay,0,0,4441803.832633102,4441803.832633102
2,2,2008,generator,maintenance,192608,0,55496.133333333324,248104.13333333333
2,2,2008,generator,repair,135850,0,809338.2916666666,945188.2916666666
2,2,2008,pitch_system,delay,0,0,145841.62240856478,145841.62240856478
2,2,2008,pitch_system,maintenance,145730,0,47225.075,192955.075
2,2,2008,pitch_system,repair,266688,0,76840.79999999999,343528.80000000005
2,2,2008,yaw_system,delay,0,0,42441.60920717592,42441.60920717592
2,2,2008,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
2,2,2008,yaw_system,repair,21609,0,6536.804166666667,28145.804166666665
2,2,2009,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2009,blade,delay,0,0,78672.21686805555,78672.21686805555
2,2,2009,blade,maintenance,71630,0,61899.533333333326,133529.53333333333
2,2,2009,blade,repair,24700,0,5336.166666666666,30036.166666666664
2,2,2009,converter,delay,0,0,44326.98064930555,44326.98064930555
2,2,2009,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
2,2,2009,converter,repair,59280,0,9605.099999999999,68885.1
2,2,2009,drivetrain,delay,0,0,5674789.153269675,5674789.153269675
2,2,2009,drivetrain,maintenance,276640,0,75690.44845949074,352330.4484594907
2,2,2009,drivetrain,repair,247000,0,1220803.1569201387,1467803.1569201387
2,2,2009,generator,delay,0,0,608846.8275949074,608846.8275949074
2,2,2009,generator,maintenance,214832,0,61899.533333333326,276731.5333333333
2,2,2009,generator,repair,106210,0,803735.3166666667,909945.3166666667
2,2,2009,pitch_system,delay,0,0,138202.19574768518,138202.19574768518
2,2,2009,pitch_system,maintenance,145730,0,47225.075,192955.075
2,2,2009,pitch_system,repair,259280,0,74706.33333333333,333986.3333333334
2,2,2009,yaw_system,delay,0,0,52872.85156597222,52872.85156597222
2,2,2009,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
2,2,2009,yaw_system,repair,18522,0,5602.975,24124.975
2,2,2010,array cable,delay,0,0,947526.6077777778,947526.6077777778
2,2,2010,array cable,maintenance,235000,0,722307.75,957307.75
2,2,2010,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2010,blade,delay,0,0,63669.510171296286,63669.510171296286
2,2,2010,blade,maintenance,58045,0,50597.34704976851,108642.34704976852
2,2,2010,blade,repair,6175,0,1334.0416666666665,7509.041666666666
2,2,2010,converter,delay,0,0,47052.42777430555,47052.42777430555
2,2,2010,converter,maintenance,59280,0,25613.599999999995,84893.59999999999
2,2,2010,converter,repair,74100,0,12006.375,86106.375
2,2,2010,drivetrain,delay,0,0,117683.59732638887,117683.59732638887
2,2,2010,drivetrain,maintenance,266760,0,71054.13487384259,337814.1348738426
2,2,2010,drivetrain,repair,197600,0,34151.46666666667,231751.46666666667
2,2,2010,export cable,delay,0,0,16648.9375,16648.9375
2,2,2010,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2010,generator,delay,0,0,79936.51780092591,79936.51780092591
2,2,2010,generator,maintenance,192608,0,55496.133333333324,248104.13333333336
2,2,2010,generator,repair,69160,0,13073.608333333334,82233.60833333334
2,2,2010,pitch_system,delay,0,0,140019.4198946759,140019.4198946759
2,2,2010,pitch_system,maintenance,116090,0,37619.975,153709.975
2,2,2010,pitch_system,repair,318544,0,91782.06666666665,410326.0666666667
2,2,2010,yaw_system,delay,0,0,53491.32810532407,53491.32810532407
2,2,2010,yaw_system,maintenance,87044,0,31349.979166666668,118393.97916666667
2,2,2010,yaw_system,repair,46305,0,14007.4375,60312.4375
2,2,2011,array cable,delay,0,0,16648.9375,16648.9375
2,2,2011,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2011,array cable,repair,0,0,9646856.0,9646856.0
2,2,2011,blade,delay,0,0,75530.2893460648,75530.2893460648
2,2,2011,blade,maintenance,75335,0,64663.85295023147,139998.8529502315
2,2,2011,blade,repair,30875,0,6670.208333333332,37545.20833333333
2,2,2011,converter,delay,0,0,43580.47316666666,43580.47316666666
2,2,2011,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
2,2,2011,converter,repair,44460,0,7203.825,51663.825000000004
2,2,2011,drivetrain,delay,0,0,4653216.12661574,4653216.12661574
2,2,2011,drivetrain,maintenance,281580,0,76040.375,357620.375
2,2,2011,drivetrain,repair,765700,0,6025613.6,6791313.6
2,2,2011,generator,delay,0,0,2494624.9808587963,2494624.9808587963
2,2,2011,generator,maintenance,218536,0,62966.76666666666,281502.76666666666
2,2,2011,generator,repair,192660,0,1603735.3166666664,1796395.3166666664
2,2,2011,pitch_system,delay,0,0,139128.68768518517,139128.68768518517
2,2,2011,pitch_system,maintenance,153140,0,49626.35,202766.35
2,2,2011,pitch_system,repair,211128,0,60832.299999999996,271960.3
2,2,2011,yaw_system,delay,0,0,53078.368096064805,53078.368096064805
2,2,2011,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
2,2,2011,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
2,2,2012,array cable,delay,0,0,931073.3308680556,931073.3308680556
2,2,2012,array cable,maintenance,230000,0,706939.5,936939.5
2,2,2012,array cable,repair,20000000,0,38587424.0,58587424.0
2,2,2012,blade,delay,0,0,75731.58141087962,75731.58141087962
2,2,2012,blade,maintenance,72865,0,63373.20469444444,136238.20469444446
2,2,2012,blade,repair,12350,0,2668.083333333333,15018.083333333332
2,2,2012,converter,delay,0,0,54713.86612268518,54713.86612268518
2,2,2012,converter,maintenance,76570,0,33084.23333333333,109654.23333333332
2,2,2012,converter,repair,54340,0,8804.675,63144.675
2,2,2012,drivetrain,delay,0,0,1783488.822716435,1783488.822716435
2,2,2012,drivetrain,maintenance,276640,0,74706.33333333333,351346.3333333333
2,2,2012,drivetrain,repair,358150,0,3614862.977777778,3973012.977777778
2,2,2012,export cable,delay,0,0,16648.9375,16648.9375
2,2,2012,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2012,generator,delay,0,0,82468.02785185185,82468.02785185185
2,2,2012,generator,maintenance,218536,0,62966.766666666656,281502.76666666666
2,2,2012,generator,repair,212420,0,1607470.6333333333,1819890.6333333333
2,2,2012,pitch_system,delay,0,0,132484.08554050926,132484.08554050926
2,2,2012,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
2,2,2012,pitch_system,repair,233352,0,67235.7,300587.7
2,2,2012,yaw_system,delay,0,0,63082.53183796295,63082.53183796295
2,2,2012,yaw_system,maintenance,114824,0,41355.291666666664,156179.29166666666
2,2,2012,yaw_system,repair,27783,0,8404.4625,36187.462499999994
2,2,2013,array cable,delay,0,0,16648.9375,16648.9375
2,2,2013,array cable,maintenance,5000,0,15368.250000000002,20368.25
2,2,2013,array cable,repair,25000000,0,24117140.0,49117140.0
2,2,2013,blade,delay,0,0,84226.16583680555,84226.16583680555
2,2,2013,blade,maintenance,80275,0,68963.72863888888,149238.7286388889
2,2,2013,blade,repair,6175,0,1334.0416666666665,7509.041666666666
2,2,2013,converter,delay,0,0,57375.872155092584,57375.872155092584
2,2,2013,converter,maintenance,80275,0,34685.08333333333,114960.08333333333
2,2,2013,converter,repair,54340,0,8804.675,63144.675
2,2,2013,drivetrain,delay,0,0,8067426.424430556,8067426.424430556
2,2,2013,drivetrain,maintenance,286520,0,77374.41666666666,363894.4166666666
2,2,2013,drivetrain,repair,741000,0,7214937.259259259,7955937.259259259
2,2,2013,generator,delay,0,0,74637.88958449074,74637.88958449074
2,2,2013,generator,maintenance,225944,0,65101.23333333332,291045.23333333334
2,2,2013,generator,repair,29640,0,5602.974999999999,35242.975
2,2,2013,pitch_system,delay,0,0,112619.76044328703,112619.76044328703
2,2,2013,pitch_system,maintenance,163020,0,52828.049999999996,215848.05000000002
2,2,2013,pitch_system,repair,185200,0,53361.666666666664,238561.6666666667
2,2,2013,yaw_system,delay,0,0,63791.4638136574,63791.4638136574
2,2,2013,yaw_system,maintenance,122232,0,44023.375,166255.375
2,2,2013,yaw_system,repair,12348,0,3735.3166666666666,16083.316666666666
2,2,2014,array cable,delay,0,0,877003.0603645834,877003.0603645834
2,2,2014,array cable,maintenance,225000,0,691571.25,916571.25
2,2,2014,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2014,blade,delay,0,0,76936.73982986111,76936.73982986111
2,2,2014,blade,maintenance,71630,0,61899.533333333326,133529.53333333333
2,2,2014,blade,repair,18525,0,4002.125,22527.125
2,2,2014,converter,delay,0,0,46600.48410300926,46600.48410300926
2,2,2014,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
2,2,2014,converter,repair,44460,0,7203.825,51663.825000000004
2,2,2014,drivetrain,delay,0,0,106258.53098263887,106258.53098263887
2,2,2014,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
2,2,2014,drivetrain,repair,98800,0,17075.733333333334,115875.73333333334
2,2,2014,export cable,delay,0,0,33661.803697916665,33661.803697916665
2,2,2014,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2014,generator,delay,0,0,1968035.5367893516,1968035.5367893516
2,2,2014,generator,maintenance,214832,0,61899.533333333326,276731.5333333333
2,2,2014,generator,repair,212420,0,1607470.6333333333,1819890.6333333333
2,2,2014,pitch_system,delay,0,0,122211.55708333332,122211.55708333332
2,2,2014,pitch_system,maintenance,143260,0,46742.15191666666,190002.15191666668
2,2,2014,pitch_system,repair,218536,0,62966.76666666666,281502.76666666666
2,2,2014,yaw_system,delay,0,0,53570.70358449074,53570.70358449074
2,2,2014,yaw_system,maintenance,107416,0,38687.208333333336,146103.20833333334
2,2,2014,yaw_system,repair,40131,0,12139.779166666667,52270.77916666666
2,2,2015,array cable,delay,0,0,77610.01824652778,77610.01824652778
2,2,2015,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2015,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2015,blade,delay,0,0,86929.82361458332,86929.82361458332
2,2,2015,blade,maintenance,65455,0,56563.36666666666,122018.36666666667
2,2,2015,blade,repair,271700,0,22526.294072916666,294226.2940729167
2,2,2015,converter,delay,0,0,48419.33874537036,48419.33874537036
2,2,2015,converter,maintenance,66690,0,28815.299999999996,95505.3
2,2,2015,converter,repair,79040,0,12806.8,91846.8
2,2,2015,drivetrain,delay,0,0,2180981.289990741,2180981.289990741
2,2,2015,drivetrain,maintenance,281580,0,76040.375,357620.375
2,2,2015,drivetrain,repair,382850,0,2423479.1333333333,2806329.1333333333
2,2,2015,generator,delay,0,0,106807.82741435184,106807.82741435184
2,2,2015,generator,maintenance,200016,0,57630.59999999999,257646.6
2,2,2015,generator,repair,202540,0,1605602.975,1808142.975
2,2,2015,pitch_system,delay,0,0,123272.37960532407,123272.37960532407
2,2,2015,pitch_system,maintenance,135850,0,43705.87308333333,179555.87308333334
2,2,2015,pitch_system,repair,211128,0,60832.299999999996,271960.3
2,2,2015,yaw_system,delay,0,0,53453.34497453703,53453.34497453703
2,2,2015,yaw_system,maintenance,100008,0,36019.125,136027.125
2,2,2015,yaw_system,repair,37044,0,11205.949999999999,48249.95
2,2,2016,array cable,delay,0,0,880248.1801909723,880248.1801909723
2,2,2016,array cable,maintenance,220000,0,676203.0,896203.0
2,2,2016,array cable,repair,15000000,0,33763996.0,48763996.0
2,2,2016,blade,delay,0,0,76076.06061458333,76076.06061458333
2,2,2016,blade,maintenance,72865,0,62966.76666666666,135831.76666666666
2,2,2016,blade,repair,18525,0,2820.4975937499994,21345.49759375
2,2,2016,converter,delay,0,0,53607.241503472214,53607.241503472214
2,2,2016,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
2,2,2016,converter,repair,39520,0,6403.4,45923.4
2,2,2016,drivetrain,delay,0,0,1073103.4404386573,1073103.4404386573
2,2,2016,drivetrain,maintenance,281580,0,76040.375,357620.375
2,2,2016,drivetrain,repair,382850,0,2423479.1333333333,2806329.1333333333
2,2,2016,export cable,delay,0,0,16648.9375,16648.9375
2,2,2016,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2016,generator,delay,0,0,71094.23023726851,71094.23023726851
2,2,2016,generator,maintenance,214832,0,61899.533333333326,276731.5333333333
2,2,2016,generator,repair,29640,0,5602.975,35242.975
2,2,2016,pitch_system,delay,0,0,128853.37997453702,128853.37997453702
2,2,2016,pitch_system,maintenance,148200,0,48025.5,196225.5
2,2,2016,pitch_system,repair,233352,0,67372.58749768518,300724.5874976852
2,2,2016,yaw_system,delay,0,0,67761.2753599537,67761.2753599537
2,2,2016,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
2,2,2016,yaw_system,repair,33957,0,10272.120833333332,44229.120833333334
2,2,2017,array cable,delay,0,0,94262.86895833333,94262.86895833333
2,2,2017,array cable,maintenance,20000,0,61473.0,81473.0
2,2,2017,array cable,repair,35000000,0,57881136.0,92881136.0
2,2,2017,blade,delay,0,0,68786.30109722221,68786.30109722221
2,2,2017,blade,maintenance,71630,0,61899.533333333326,133529.53333333333
2,2,2017,blade,repair,12350,0,2668.083333333333,15018.083333333332
2,2,2017,converter,delay,0,0,52082.35776504629,52082.35776504629
2,2,2017,converter,maintenance,75335,0,32973.58198842592,108308.58198842593
2,2,2017,converter,repair,39520,0,6403.4,45923.4
2,2,2017,drivetrain,delay,0,0,2005756.9942766202,2005756.9942766202
2,2,2017,drivetrain,maintenance,276640,0,74706.33333333333,351346.3333333333
2,2,2017,drivetrain,repair,469300,0,3617075.733333333,4086375.733333333
2,2,2017,generator,delay,0,0,5610105.4203263875,5610105.4203263875
2,2,2017,generator,maintenance,229648,0,66168.46666666666,295816.4666666667
2,2,2017,generator,repair,135850,0,809338.2916666666,945188.2916666666
2,2,2017,pitch_system,delay,0,0,137646.7526770833,137646.7526770833
2,2,2017,pitch_system,maintenance,153140,0,49626.35,202766.35
2,2,2017,pitch_system,repair,237056,0,68166.04583564814,305222.04583564814
2,2,2017,yaw_system,delay,0,0,46676.04274074073,46676.04274074073
2,2,2017,yaw_system,maintenance,114824,0,41355.291666666664,156179.29166666666
2,2,2017,yaw_system,repair,6174,0,1867.6583333333333,8041.658333333333
2,2,2018,array cable,delay,0,0,878248.1732118055,878248.1732118055
2,2,2018,array cable,maintenance,215000,0,660834.75,875834.75
2,2,2018,array cable,repair,5000000,0,0.0,5000000.0
2,2,2018,blade,delay,0,0,74605.53907407407,74605.53907407407
2,2,2018,blade,maintenance,66690,0,57630.59999999999,124320.59999999999
2,2,2018,blade,repair,37050,0,8004.25,45054.25
2,2,2018,converter,delay,0,0,41600.16242592592,41600.16242592592
2,2,2018,converter,maintenance,67925,0,28925.951344907404,96850.9513449074
2,2,2018,converter,repair,39520,0,6403.4,45923.4
2,2,2018,drivetrain,delay,0,0,3109663.430842593,3109663.430842593
2,2,2018,drivetrain,maintenance,256880,0,70458.48526967592,327338.4852696759
2,2,2018,drivetrain,repair,518700,0,3625613.6,4144313.6
2,2,2018,export cable,delay,0,0,16648.9375,16648.9375
2,2,2018,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2018,generator,delay,0,0,74499.59393171295,74499.59393171295
2,2,2018,generator,maintenance,203720,0,58697.83333333333,262417.8333333334
2,2,2018,generator,repair,39520,0,7470.633333333333,46990.63333333333
2,2,2018,pitch_system,delay,0,0,123336.33949189814,123336.33949189814
2,2,2018,pitch_system,maintenance,135850,0,44023.375,179873.375
2,2,2018,pitch_system,repair,244464,0,70437.4,314901.4
2,2,2018,yaw_system,delay,0,0,59701.736744212954,59701.736744212954
2,2,2018,yaw_system,maintenance,101860,0,36686.145833333336,138546.14583333334
2,2,2018,yaw_system,repair,37044,0,11205.949999999999,48249.95
2,2,2019,array cable,delay,0,0,108368.21878472222,108368.21878472222
2,2,2019,array cable,maintenance,20000,0,61473.0,81473.0
2,2,2019,array cable,repair,15000000,0,33763996.0,48763996.0
2,2,2019,blade,delay,0,0,65534.463364583324,65534.463364583324
2,2,2019,blade,maintenance,66690,0,57630.59999999999,124320.6
2,2,2019,blade,repair,12350,0,2668.083333333333,15018.083333333332
2,2,2019,converter,delay,0,0,47091.85611689814,47091.85611689814
2,2,2019,converter,maintenance,69160,0,29882.53333333333,99042.53333333333
2,2,2019,converter,repair,49400,0,8004.25,57404.25
2,2,2019,drivetrain,delay,0,0,8819044.88060764,8819044.88060764
2,2,2019,drivetrain,maintenance,266760,0,70949.93139699074,337709.9313969907
2,2,2019,drivetrain,repair,419900,0,3625715.866666667,4045615.866666667
2,2,2019,generator,delay,0,0,76822.27164351851,76822.27164351851
2,2,2019,generator,maintenance,207424,0,59765.06666666666,267189.06666666665
2,2,2019,generator,repair,145730,0,811205.95,956935.95
2,2,2019,pitch_system,delay,0,0,130069.43306712962,130069.43306712962
2,2,2019,pitch_system,maintenance,135850,0,44545.392915509256,180395.39291550926
2,2,2019,pitch_system,repair,255576,0,73639.09999999999,329215.10000000003
2,2,2019,yaw_system,delay,0,0,66542.07244675925,66542.07244675925
2,2,2019,yaw_system,maintenance,101860,0,36686.145833333336,138546.14583333334
2,2,2019,yaw_system,repair,43218,0,13073.608333333334,56291.60833333333
2,2,2020,array cable,delay,0,0,853284.0163715278,853284.0163715278
2,2,2020,array cable,maintenance,210000,0,645466.5,855466.5
2,2,2020,array cable,repair,35000000,0,53057708.0,88057708.0
2,2,2020,blade,delay,0,0,76253.41404282406,76253.41404282406
2,2,2020,blade,maintenance,70395,0,60832.299999999996,131227.3
2,2,2020,blade,repair,24700,0,5336.166666666666,30036.166666666664
2,2,2020,converter,delay,0,0,56930.04284143518,56930.04284143518
