run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
15,15,2006,converter,repair,87360,0,11205.949999999999,98565.95
15,15,2006,drivetrain,delay,0,0,1700118.559701389,1700118.559701389
15,15,2006,drivetrain,maintenance,336960,0,72804.17520023148,409764.17520023143
15,15,2006,drivetrain,repair,514800,0,2427748.0666666664,2942548.0666666664
15,15,2006,generator,delay,0,0,3517169.807723379,3517169.807723379
15,15,2006,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
15,15,2006,generator,repair,146640,0,805602.975,952242.975
15,15,2006,pitch_system,delay,0,0,134143.55926041666,134143.55926041666
15,15,2006,pitch_system,maintenance,180960,0,46424.649999999994,227384.65000000002
15,15,2006,pitch_system,repair,299520,0,68302.93333333332,367822.93333333335
15,15,2006,yaw_system,delay,0,0,50781.88948032407,50781.88948032407
15,15,2006,yaw_system,maintenance,135720,0,38687.208333333336,174407.20833333334
15,15,2006,yaw_system,repair,35100,0,8404.4625,43504.462499999994
15,15,2007,array cable,repair,10000000,0,19293712.0,29293712.0
15,15,2007,blade,delay,0,0,73010.02524074074,73010.02524074074
15,15,2007,blade,maintenance,93600,0,64033.99999999999,157634.0
15,15,2007,blade,repair,7800,0,1334.0416666666665,9134.041666666666
15,15,2007,converter,delay,0,0,52800.55391898147,52800.55391898147
15,15,2007,converter,maintenance,93600,0,32016.999999999996,125617.0
15,15,2007,converter,repair,81120,0,10405.525,91525.52500000001
15,15,2007,drivetrain,delay,0,0,2318198.3345578704,2318198.3345578704
15,15,2007,drivetrain,maintenance,361920,0,76608.49146643518,438528.4914664352
15,15,2007,drivetrain,repair,546000,0,2432017.0,2978017.0
15,15,2007,generator,delay,0,0,2846949.388278935,2846949.388278935
15,15,2007,generator,maintenance,285480,0,65101.23333333333,350581.23333333334
15,15,2007,generator,repair,134160,0,803735.3166666667,937895.3166666667
15,15,2007,pitch_system,delay,0,0,117980.1251435185,117980.1251435185
15,15,2007,pitch_system,maintenance,187200,0,48025.5,235225.5
15,15,2007,pitch_system,repair,238680,0,54428.899999999994,293108.9
15,15,2007,yaw_system,delay,0,0,55317.33469328703,55317.33469328703
15,15,2007,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
15,15,2007,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
15,15,2008,array cable,delay,0,0,1079929.0619791667,1079929.0619791667
15,15,2008,array cable,maintenance,270000,0,829885.5,1099885.5
15,15,2008,array cable,repair,10000000,0,19293712.0,29293712.0
15,15,2008,blade,delay,0,0,74216.74004166666,74216.74004166666
15,15,2008,blade,maintenance,90480,0,61899.533333333326,152379.53333333333
15,15,2008,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2008,converter,delay,0,0,43286.35403587962,43286.35403587962
15,15,2008,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
15,15,2008,converter,repair,37440,0,4802.549999999999,42242.55
15,15,2008,drivetrain,delay,0,0,3968649.554663195,3968649.554663195
15,15,2008,drivetrain,maintenance,343200,0,73372.29166666666,416572.2916666666
15,15,2008,drivetrain,repair,951600,0,6023479.133333333,6975079.133333333
15,15,2008,generator,delay,0,0,2818161.5206203703,2818161.5206203703
15,15,2008,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
15,15,2008,generator,repair,365040,0,2405602.975,2770642.975
15,15,2008,pitch_system,delay,0,0,132707.12989583332,132707.12989583332
15,15,2008,pitch_system,maintenance,180960,0,46424.649999999994,227384.65
15,15,2008,pitch_system,repair,355680,0,81109.73333333332,436789.73333333334
15,15,2008,yaw_system,delay,0,0,60488.48781712962,60488.48781712962
15,15,2008,yaw_system,maintenance,135720,0,39112.69351157407,174832.69351157406
15,15,2008,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
15,15,2009,array cable,repair,10000000,0,24117140.0,34117140.0
15,15,2009,blade,delay,0,0,73728.99958564814,73728.99958564814
15,15,2009,blade,maintenance,85800,0,58697.83333333333,144497.83333333334
15,15,2009,blade,repair,39000,0,6670.208333333333,45670.20833333333
15,15,2009,converter,delay,0,0,48439.97933449074,48439.97933449074
15,15,2009,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
15,15,2009,converter,repair,74880,0,9605.1,84485.1
15,15,2009,drivetrain,delay,0,0,98670.72432291665,98670.72432291665
15,15,2009,drivetrain,maintenance,287040,0,62397.35321527777,349437.3532152778
15,15,2009,drivetrain,repair,358800,0,1227748.0666666667,1586548.0666666667
15,15,2009,generator,delay,0,0,1512541.9414074074,1512541.9414074074
15,15,2009,generator,maintenance,229320,0,52294.43333333333,281614.43333333335
15,15,2009,generator,repair,499200,0,3209338.2916666665,3708538.2916666665
15,15,2009,pitch_system,delay,0,0,157498.88611574072,157498.88611574072
15,15,2009,pitch_system,maintenance,171600,0,44023.375,215623.375
15,15,2009,pitch_system,repair,411840,0,93916.53333333333,505756.5333333333
15,15,2009,yaw_system,delay,0,0,50538.79744328703,50538.79744328703
15,15,2009,yaw_system,maintenance,131040,0,36927.68148842592,167967.68148842594
15,15,2009,yaw_system,repair,15600,0,3735.3166666666666,19335.316666666666
15,15,2010,array cable,delay,0,0,1273703.5374050925,1273703.5374050925
15,15,2010,array cable,maintenance,255000,0,783780.75,1038780.75
15,15,2010,array cable,repair,25000000,0,28940568.0,53940568.0
15,15,2010,blade,delay,0,0,83988.44702314814,83988.44702314814
15,15,2010,blade,maintenance,93600,0,64131.681495370365,157731.68149537037
15,15,2010,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2010,converter,delay,0,0,47072.73485300926,47072.73485300926
15,15,2010,converter,maintenance,93600,0,32016.999999999993,125617.0
15,15,2010,converter,repair,68640,0,8804.675,77444.675
15,15,2010,drivetrain,delay,0,0,2889737.359425926,2889737.359425926
15,15,2010,drivetrain,maintenance,299520,0,63002.56345138889,362522.56345138885
15,15,2010,drivetrain,repair,608400,0,2440554.8666666667,3048954.8666666667
15,15,2010,export cable,delay,0,0,16648.9375,16648.9375
15,15,2010,export cable,maintenance,10000,0,15368.25,25368.25
15,15,2010,generator,delay,0,0,77814.39101967591,77814.39101967591
15,15,2010,generator,maintenance,248040,0,56563.36666666666,304603.3666666667
15,15,2010,generator,repair,49920,0,7470.633333333333,57390.63333333333
15,15,2010,pitch_system,delay,0,0,125825.40184490739,125825.40184490739
15,15,2010,pitch_system,maintenance,187200,0,48025.5,235225.5
15,15,2010,pitch_system,repair,276120,0,62966.76666666666,339086.76666666666
15,15,2010,yaw_system,delay,0,0,53427.775842592586,53427.775842592586
15,15,2010,yaw_system,maintenance,140400,0,40021.25,180421.25
15,15,2010,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
15,15,2011,array cable,delay,0,0,16648.9375,16648.9375
15,15,2011,array cable,maintenance,5000,0,15368.249999999998,20368.25
15,15,2011,array cable,repair,25000000,0,43410852.0,68410852.0
15,15,2011,blade,delay,0,0,72585.09591319444,72585.09591319444
15,15,2011,blade,maintenance,87360,0,59667.38517129629,147027.3851712963
15,15,2011,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2011,converter,delay,0,0,50932.41384837963,50932.41384837963
15,15,2011,converter,maintenance,85800,0,29348.91666666666,115148.91666666667
15,15,2011,converter,repair,99840,0,12806.8,112646.8
15,15,2011,drivetrain,delay,0,0,6996633.401234954,6996633.401234954
15,15,2011,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
15,15,2011,drivetrain,repair,842400,0,4829882.533333333,5672282.533333333
15,15,2011,generator,delay,0,0,73165.0334710648,73165.0334710648
15,15,2011,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
15,15,2011,generator,repair,24960,0,3735.3166666666666,28695.316666666666
15,15,2011,pitch_system,delay,0,0,134097.34953935182,134097.34953935182
15,15,2011,pitch_system,maintenance,174720,0,44823.799999999996,219543.80000000002
15,15,2011,pitch_system,repair,318240,0,72571.86666666665,390811.8666666667
15,15,2011,yaw_system,delay,0,0,54964.073048611106,54964.073048611106
15,15,2011,yaw_system,maintenance,128700,0,36896.51679282408,165596.51679282408
15,15,2011,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
15,15,2012,array cable,delay,0,0,1030134.1532465278,1030134.1532465278
15,15,2012,array cable,maintenance,255000,0,783780.75,1038780.75
15,15,2012,array cable,repair,15000000,0,38587424.0,53587424.0
15,15,2012,blade,delay,0,0,69876.43547916666,69876.43547916666
15,15,2012,blade,maintenance,82680,0,56563.36666666666,139243.36666666667
15,15,2012,blade,repair,23400,0,4002.125,27402.125
15,15,2012,converter,delay,0,0,53146.626561342586,53146.626561342586
15,15,2012,converter,maintenance,82680,0,28281.683333333327,110961.68333333333
15,15,2012,converter,repair,87360,0,11205.949999999999,98565.95
15,15,2012,drivetrain,delay,0,0,3815553.6066215276,3815553.6066215276
15,15,2012,drivetrain,maintenance,343200,0,73372.29166666666,416572.2916666666
15,15,2012,drivetrain,repair,530400,0,2430366.1234375,2960766.1234375
15,15,2012,export cable,delay,0,0,16648.9375,16648.9375
15,15,2012,export cable,maintenance,10000,0,15368.25,25368.25
15,15,2012,generator,delay,0,0,71280.66256018517,71280.66256018517
15,15,2012,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
15,15,2012,generator,repair,49920,0,7470.633333333333,57390.63333333333
15,15,2012,pitch_system,delay,0,0,134307.2017048611,134307.2017048611
15,15,2012,pitch_system,maintenance,162240,0,41622.1,203862.1
15,15,2012,pitch_system,repair,351000,0,80042.49999999999,431042.5
15,15,2012,yaw_system,delay,0,0,54214.15634837963,54214.15634837963
15,15,2012,yaw_system,maintenance,124020,0,35141.73320717592,159161.73320717592
15,15,2012,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
15,15,2013,array cable,delay,0,0,36176.57590277778,36176.57590277778
15,15,2013,array cable,maintenance,10000,0,30736.5,40736.5
15,15,2013,array cable,repair,35000000,0,43410852.0,78410852.0
15,15,2013,blade,delay,0,0,69948.84429629629,69948.84429629629
15,15,2013,blade,maintenance,85800,0,58697.83333333333,144497.83333333334
15,15,2013,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2013,converter,delay,0,0,54019.86800231481,54019.86800231481
15,15,2013,converter,maintenance,85800,0,29348.91666666666,115148.91666666667
15,15,2013,converter,repair,99840,0,12806.8,112646.8
15,15,2013,drivetrain,delay,0,0,182218.80130787034,182218.80130787034
15,15,2013,drivetrain,maintenance,336960,0,72038.25,408998.25
15,15,2013,drivetrain,repair,421200,0,2414457.6765624997,2835657.6765624997
15,15,2013,generator,delay,0,0,1851979.7102430558,1851979.7102430558
15,15,2013,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
15,15,2013,generator,repair,121680,0,801867.6583333333,923547.6583333333
15,15,2013,pitch_system,delay,0,0,150894.3052210648,150894.3052210648
15,15,2013,pitch_system,maintenance,174720,0,44823.799999999996,219543.80000000002
15,15,2013,pitch_system,repair,407160,0,93501.27580787036,500661.2758078704
15,15,2013,yaw_system,delay,0,0,58288.02314467592,58288.02314467592
15,15,2013,yaw_system,maintenance,131040,0,37353.166666666664,168393.16666666666
15,15,2013,yaw_system,repair,35100,0,8404.4625,43504.462499999994
15,15,2014,array cable,delay,0,0,996013.08078125,996013.08078125
15,15,2014,array cable,maintenance,250000,0,768412.5,1018412.5
15,15,2014,array cable,repair,10000000,0,14470284.0,24470284.0
15,15,2014,blade,delay,0,0,61445.588599537026,61445.588599537026
15,15,2014,blade,maintenance,81120,0,55496.13333333333,136616.13333333333
15,15,2014,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2014,converter,delay,0,0,61237.1075324074,61237.1075324074
15,15,2014,converter,maintenance,82680,0,28281.68333333333,110961.68333333333
15,15,2014,converter,repair,143520,0,18409.774999999998,161929.775
15,15,2014,drivetrain,delay,0,0,7178160.42811574,7178160.42811574
15,15,2014,drivetrain,maintenance,305760,0,65368.041666666664,371128.0416666666
15,15,2014,drivetrain,repair,514800,0,3623581.4,4138381.4
15,15,2014,generator,delay,0,0,79896.0148136574,79896.0148136574
15,15,2014,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
15,15,2014,generator,repair,74880,0,11205.95,86085.95
15,15,2014,pitch_system,delay,0,0,144957.0416134259,144957.0416134259
15,15,2014,pitch_system,maintenance,162240,0,41622.1,203862.1
15,15,2014,pitch_system,repair,351000,0,79842.39374999999,430842.39375000005
15,15,2014,yaw_system,delay,0,0,53737.8293599537,53737.8293599537
15,15,2014,yaw_system,maintenance,121680,0,34685.083333333336,156365.08333333334
15,15,2014,yaw_system,repair,46800,0,11205.95,58005.95
15,15,2015,array cable,delay,0,0,61825.54480902778,61825.54480902778
15,15,2015,array cable,maintenance,15000,0,46104.75,61104.75
15,15,2015,array cable,repair,5000000,0,9646856.0,14646856.0
15,15,2015,blade,delay,0,0,74223.33613657407,74223.33613657407
15,15,2015,blade,maintenance,87360,0,59765.06666666666,147125.06666666668
15,15,2015,blade,repair,23400,0,4002.125,27402.125
15,15,2015,converter,delay,0,0,45889.47695138888,45889.47695138888
15,15,2015,converter,maintenance,85800,0,29348.91666666666,115148.91666666667
15,15,2015,converter,repair,74880,0,9605.1,84485.1
15,15,2015,drivetrain,delay,0,0,3663177.569644676,3663177.569644676
15,15,2015,drivetrain,maintenance,336960,0,72038.25,408998.25
15,15,2015,drivetrain,repair,421200,0,1238391.606934028,1659591.606934028
15,15,2015,generator,delay,0,0,73854.25127546296,73854.25127546296
15,15,2015,generator,maintenance,252720,0,57630.59999999999,310350.60000000003
15,15,2015,generator,repair,171600,0,809338.2916666666,980938.2916666666
15,15,2015,pitch_system,delay,0,0,135642.6144699074,135642.6144699074
15,15,2015,pitch_system,maintenance,171600,0,44023.375,215623.375
15,15,2015,pitch_system,repair,318240,0,72119.99710879629,390359.9971087963
15,15,2015,yaw_system,delay,0,0,42610.25430787037,42610.25430787037
15,15,2015,yaw_system,maintenance,128700,0,36686.145833333336,165386.14583333334
15,15,2015,yaw_system,repair,15600,0,3735.3166666666666,19335.316666666666
15,15,2016,array cable,delay,0,0,1003004.2115451389,1003004.2115451389
15,15,2016,array cable,maintenance,255000,0,783780.75,1038780.75
15,15,2016,array cable,repair,25000000,0,53057708.0,78057708.0
15,15,2016,blade,delay,0,0,73880.56154166666,73880.56154166666
15,15,2016,blade,maintenance,90480,0,61899.533333333326,152379.53333333333
15,15,2016,blade,repair,23400,0,4002.1249999999995,27402.125
15,15,2016,converter,delay,0,0,52881.9675173611,52881.9675173611
15,15,2016,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
15,15,2016,converter,repair,62400,0,8004.249999999999,70404.25
15,15,2016,drivetrain,delay,0,0,9935093.455710648,9935093.455710648
15,15,2016,drivetrain,maintenance,230880,0,49359.541666666664,280239.5416666666
15,15,2016,drivetrain,repair,1170000,0,7229911.326399305,8399911.326399306
15,15,2016,export cable,delay,0,0,33297.875,33297.875
15,15,2016,export cable,maintenance,10000,0,15368.250000000002,25368.25
15,15,2016,generator,delay,0,0,490115.55694907403,490115.55694907403
15,15,2016,generator,maintenance,215280,0,49389.37232060185,264669.3723206019
15,15,2016,generator,repair,283920,0,826147.2166666667,1110067.2166666668
15,15,2016,pitch_system,delay,0,0,141517.88219675925,141517.88219675925
15,15,2016,pitch_system,maintenance,184080,0,47225.075,231305.075
15,15,2016,pitch_system,repair,355680,0,81109.73333333332,436789.73333333334
15,15,2016,yaw_system,delay,0,0,60770.267062499996,60770.267062499996
15,15,2016,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
15,15,2016,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
15,15,2017,array cable,delay,0,0,45173.405590277776,45173.405590277776
15,15,2017,array cable,maintenance,10000,0,30736.5,40736.5
15,15,2017,array cable,repair,15000000,0,24117140.0,39117140.0
15,15,2017,blade,delay,0,0,68586.12073379628,68586.12073379628
15,15,2017,blade,maintenance,79560,0,54428.899999999994,133988.9
15,15,2017,blade,repair,23400,0,4002.125,27402.125
15,15,2017,converter,delay,0,0,49564.72468634259,49564.72468634259
15,15,2017,converter,maintenance,79560,0,27214.449999999997,106774.45000000001
15,15,2017,converter,repair,106080,0,14391.863840277776,120471.86384027779
15,15,2017,drivetrain,delay,0,0,4339544.157604166,4339544.157604166
15,15,2017,drivetrain,maintenance,312000,0,66702.08333333333,378702.0833333333
15,15,2017,drivetrain,repair,483600,0,2423479.1333333333,2907079.1333333333
15,15,2017,generator,delay,0,0,76530.26474537037,76530.26474537037
15,15,2017,generator,maintenance,262080,0,59468.42767939814,321548.42767939816
15,15,2017,generator,repair,146640,0,805602.975,952242.975
15,15,2017,pitch_system,delay,0,0,149202.14748032406,149202.14748032406
15,15,2017,pitch_system,maintenance,159120,0,40821.674999999996,199941.67500000002
15,15,2017,pitch_system,repair,388440,0,88580.36666666665,477020.3666666667
15,15,2017,yaw_system,delay,0,0,57312.87574305555,57312.87574305555
15,15,2017,yaw_system,maintenance,119340,0,34018.0625,153358.0625
15,15,2017,yaw_system,repair,66300,0,15875.095833333333,82175.09583333333
15,15,2018,array cable,delay,0,0,1007723.5449826389,1007723.5449826389
15,15,2018,array cable,maintenance,250000,0,768412.5,1018412.5
15,15,2018,array cable,repair,10000000,0,0.0,10000000.0
15,15,2018,blade,delay,0,0,78201.96718055554,78201.96718055554
15,15,2018,blade,maintenance,90480,0,61899.533333333326,152379.53333333333
15,15,2018,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2018,converter,delay,0,0,48537.809056712955,48537.809056712955
15,15,2018,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
15,15,2018,converter,repair,81120,0,9620.886159722222,90740.88615972223
15,15,2018,drivetrain,delay,0,0,117800.25185879628,117800.25185879628
15,15,2018,drivetrain,maintenance,330720,0,70704.20833333333,401424.2083333333
15,15,2018,drivetrain,repair,249600,0,34151.46666666667,283751.4666666667
15,15,2018,export cable,delay,0,0,16648.9375,16648.9375
15,15,2018,export cable,maintenance,10000,0,15368.25,25368.25
15,15,2018,generator,delay,0,0,2735552.851466435,2735552.851466435
15,15,2018,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
15,15,2018,generator,repair,255840,0,1605602.975,1861442.975
15,15,2018,pitch_system,delay,0,0,120317.88493749998,120317.88493749998
15,15,2018,pitch_system,maintenance,180960,0,46424.649999999994,227384.65
15,15,2018,pitch_system,repair,290160,0,66168.46666666666,356328.4666666667
15,15,2018,yaw_system,delay,0,0,59108.2734861111,59108.2734861111
15,15,2018,yaw_system,maintenance,135720,0,38687.208333333336,174407.20833333334
15,15,2018,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
15,15,2019,array cable,delay,0,0,78868.29371527777,78868.29371527777
15,15,2019,array cable,maintenance,15000,0,46104.75,61104.75
15,15,2019,array cable,repair,20000000,0,33763996.0,53763996.0
15,15,2019,blade,delay,0,0,73363.32394212962,73363.32394212962
15,15,2019,blade,maintenance,87360,0,59765.06666666666,147125.06666666668
15,15,2019,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2019,converter,delay,0,0,44254.16420833333,44254.16420833333
15,15,2019,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
15,15,2019,converter,repair,74880,0,9605.099999999999,84485.1
15,15,2019,drivetrain,delay,0,0,1612253.453045139,1612253.453045139
15,15,2019,drivetrain,maintenance,330720,0,70704.20833333333,401424.2083333333
15,15,2019,drivetrain,repair,483600,0,2423479.1333333333,2907079.1333333333
15,15,2019,generator,delay,0,0,821624.375400463,821624.375400463
15,15,2019,generator,maintenance,238680,0,55463.44931249999,294143.4493125
15,15,2019,generator,repair,255840,0,1605602.9750000003,1861442.9750000003
15,15,2019,pitch_system,delay,0,0,147892.74852777776,147892.74852777776
15,15,2019,pitch_system,maintenance,174720,0,44823.799999999996,219543.80000000002
15,15,2019,pitch_system,repair,351000,0,80042.49999999999,431042.5
15,15,2019,yaw_system,delay,0,0,59411.1380011574,59411.1380011574
15,15,2019,yaw_system,maintenance,131040,0,37353.166666666664,168393.16666666666
15,15,2019,yaw_system,repair,66300,0,15875.095833333333,82175.09583333333
15,15,2020,array cable,delay,0,0,986404.7228125,986404.7228125
15,15,2020,array cable,maintenance,245000,0,753044.25,998044.25
15,15,2020,array cable,repair,15000000,0,24117140.0,39117140.0
15,15,2020,blade,delay,0,0,79378.9254409722,79378.9254409722
15,15,2020,blade,maintenance,95160,0,65101.23333333332,160261.23333333334
15,15,2020,blade,repair,15600,0,2668.083333333333,18268.083333333332
15,15,2020,converter,delay,0,0,58754.38187731481,58754.38187731481
15,15,2020,converter,maintenance,95160,0,32550.61666666666,127710.61666666667
15,15,2020,converter,repair,81120,0,10405.525,91525.52500000001
15,15,2020,drivetrain,delay,0,0,5425770.50590625,5425770.50590625
15,15,2020,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
15,15,2020,drivetrain,repair,858000,0,7208598.259259259,8066598.259259259
15,15,2020,export cable,delay,0,0,33642.94913194445,33642.94913194445
15,15,2020,export cable,maintenance,10000,0,15368.25,25368.25
15,15,2020,generator,delay,0,0,67926.88181018518,67926.88181018518
15,15,2020,generator,maintenance,262080,0,58730.51735416666,320810.51735416666
15,15,2020,generator,repair,37440,0,5602.975,43042.975
15,15,2020,pitch_system,delay,0,0,141255.63183912035,141255.63183912035
15,15,2020,pitch_system,maintenance,187200,0,48025.5,235225.5
15,15,2020,pitch_system,repair,351000,0,80847.85354282407,431847.8535428241
15,15,2020,yaw_system,delay,0,0,55705.13319444444,55705.13319444444
15,15,2020,yaw_system,maintenance,140400,0,40021.25,180421.25
15,15,2020,yaw_system,repair,31200,0,7470.633333333333,38670.63333333333
15,15,2021,array cable,delay,0,0,107415.52958333334,107415.52958333334
15,15,2021,array cable,maintenance,20000,0,61473.0,81473.0
15,15,2021,blade,delay,0,0,78415.59913078703,78415.59913078703
15,15,2021,blade,maintenance,88920,0,60832.299999999996,149752.3
15,15,2021,blade,repair,39000,0,6670.208333333333,45670.20833333333
15,15,2021,converter,delay,0,0,54161.27641898148,54161.27641898148
15,15,2021,converter,maintenance,88920,0,30416.149999999994,119336.15000000001
15,15,2021,converter,repair,81120,0,10405.525,91525.52500000001
15,15,2021,drivetrain,delay,0,0,3823403.527055556,3823403.527055556
15,15,2021,drivetrain,maintenance,330720,0,70704.20833333333,401424.2083333333
15,15,2021,drivetrain,repair,577200,0,3614941.2666666666,4192141.2666666666
15,15,2021,generator,delay,0,0,531093.855068287,531093.855068287
15,15,2021,generator,maintenance,266760,0,61282.90962962962,328042.90962962963
15,15,2021,generator,repair,255840,0,1605602.9749999999,1861442.9749999999
15,15,2021,pitch_system,delay,0,0,134486.03740162036,134486.03740162036
15,15,2021,pitch_system,maintenance,180960,0,46424.649999999994,227384.65000000002
15,15,2021,pitch_system,repair,332280,0,74968.21312384258,407248.2131238426
15,15,2021,yaw_system,delay,0,0,63600.73291203703,63600.73291203703
15,15,2021,yaw_system,maintenance,135720,0,38687.208333333336,174407.20833333334
15,15,2021,yaw_system,repair,58500,0,14007.4375,72507.4375
16,16,2002,array cable,repair,15000000,0,24117140.0,39117140.0
16,16,2002,blade,delay,0,0,1359.3884583333331,1359.3884583333331
16,16,2002,blade,repair,31200,0,5336.166666666667,36536.166666666664
16,16,2002,converter,delay,0,0,2718.8139733796293,2718.8139733796293
16,16,2002,converter,repair,62400,0,8004.25,70404.25
16,16,2002,drivetrain,delay,0,0,4973110.1966990745,4973110.1966990745
16,16,2002,drivetrain,repair,998400,0,6029882.533333333,7028282.533333333
16,16,2002,generator,delay,0,0,6797.0905185185175,6797.0905185185175
16,16,2002,generator,repair,499200,0,3209338.2916666665,3708538.2916666665
16,16,2002,pitch_system,delay,0,0,45052.88459953703,45052.88459953703
16,16,2002,pitch_system,repair,369720,0,84311.43333333332,454031.43333333335
16,16,2002,yaw_system,delay,0,0,5437.6650034722215,5437.6650034722215
16,16,2002,yaw_system,repair,50700,0,12139.779166666667,62839.77916666666
16,16,2003,array cable,repair,5000000,0,9646856.0,14646856.0
16,16,2003,blade,delay,0,0,68397.35383796296,68397.35383796296
16,16,2003,blade,maintenance,90480,0,61899.533333333326,152379.53333333333
16,16,2003,converter,delay,0,0,51908.56178124999,51908.56178124999
16,16,2003,converter,maintenance,88920,0,30416.149999999994,119336.15000000001
16,16,2003,converter,repair,87360,0,11205.949999999999,98565.95
16,16,2003,drivetrain,delay,0,0,9077552.61563426,9077552.61563426
16,16,2003,drivetrain,maintenance,336960,0,72597.13934490741,409557.13934490737
16,16,2003,drivetrain,repair,842400,0,4829882.533333333,5672282.533333333
16,16,2003,generator,delay,0,0,76829.75709953703,76829.75709953703
16,16,2003,generator,maintenance,266760,0,60832.299999999996,327592.3
16,16,2003,generator,repair,49920,0,7470.633333333333,57390.63333333333
16,16,2003,pitch_system,delay,0,0,133028.85627777776,133028.85627777776
16,16,2003,pitch_system,maintenance,180960,0,46424.649999999994,227384.65000000002
16,16,2003,pitch_system,repair,308880,0,70437.4,379317.4
16,16,2003,yaw_system,delay,0,0,58030.034309027775,58030.034309027775
16,16,2003,yaw_system,maintenance,135720,0,38687.208333333336,174407.20833333334
16,16,2003,yaw_system,repair,31200,0,7470.633333333333,38670.63333333333
16,16,2004,array cable,delay,0,0,1057388.250486111,1057388.250486111
16,16,2004,array cable,maintenance,265000,0,814517.25,1079517.25
16,16,2004,array cable,repair,15000000,0,43410852.0,58410852.0
16,16,2004,blade,delay,0,0,75636.0492048611,75636.0492048611
16,16,2004,blade,maintenance,82680,0,56563.36666666666,139243.36666666667
16,16,2004,blade,repair,31200,0,5336.166666666666,36536.166666666664
16,16,2004,converter,delay,0,0,44287.367023148145,44287.367023148145
16,16,2004,converter,maintenance,82680,0,28281.68333333333,110961.68333333333
16,16,2004,converter,repair,74880,0,9605.099999999999,84485.1
16,16,2004,drivetrain,delay,0,0,5100614.384578703,5100614.384578703
16,16,2004,drivetrain,maintenance,318240,0,67477.23565509259,385717.2356550926
16,16,2004,drivetrain,repair,514800,0,2427748.0666666664,2942548.0666666664
16,16,2004,export cable,delay,0,0,16648.9375,16648.9375
16,16,2004,export cable,maintenance,10000,0,15368.25,25368.25
16,16,2004,generator,delay,0,0,70417.2782048611,70417.2782048611
16,16,2004,generator,maintenance,234000,0,53361.66666666666,287361.6666666667
16,16,2004,generator,repair,112320,0,16808.925,129128.92499999999
16,16,2004,pitch_system,delay,0,0,141278.90345486108,141278.90345486108
16,16,2004,pitch_system,maintenance,165360,0,42422.524999999994,207782.525
16,16,2004,pitch_system,repair,360360,0,82176.96666666666,442536.9666666667
16,16,2004,yaw_system,delay,0,0,57939.727099537035,57939.727099537035
16,16,2004,yaw_system,maintenance,121680,0,35110.49439814815,156790.49439814815
16,16,2004,yaw_system,repair,50700,0,12139.779166666665,62839.77916666666
16,16,2005,array cable,repair,10000000,0,0.0,10000000.0
16,16,2005,blade,delay,0,0,73495.76463425925,73495.76463425925
16,16,2005,blade,maintenance,85800,0,58697.83333333333,144497.83333333334
16,16,2005,blade,repair,15600,0,2668.083333333333,18268.083333333332
16,16,2005,converter,delay,0,0,49010.50448726851,49010.50448726851
16,16,2005,converter,maintenance,85800,0,29348.91666666666,115148.91666666667
16,16,2005,converter,repair,87360,0,11205.949999999999,98565.95
16,16,2005,drivetrain,delay,0,0,108395.36927893518,108395.36927893518
16,16,2005,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
16,16,2005,drivetrain,repair,140400,0,19210.2,159610.2
16,16,2005,generator,delay,0,0,125636.23448842592,125636.23448842592
16,16,2005,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
16,16,2005,generator,repair,255840,0,1605602.975,1861442.975
16,16,2005,pitch_system,delay,0,0,146640.00928935184,146640.00928935184
16,16,2005,pitch_system,maintenance,168480,0,43222.95,211702.95
