run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2020,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
1,1,2020,yaw_system,repair,46305,0,14007.4375,60312.4375
1,1,2021,array cable,delay,0,0,139247.01739583333,139247.01739583333
1,1,2021,array cable,maintenance,30000,0,92209.5,122209.5
1,1,2021,array cable,repair,10000000,0,19293712.0,29293712.0
1,1,2021,blade,delay,0,0,78215.4187673611,78215.4187673611
1,1,2021,blade,maintenance,70395,0,60832.299999999996,131227.3
1,1,2021,blade,repair,24700,0,5336.166666666666,30036.166666666664
1,1,2021,converter,delay,0,0,48871.94943749999,48871.94943749999
1,1,2021,converter,maintenance,71630,0,30949.766666666663,102579.76666666666
1,1,2021,converter,repair,29640,0,4802.55,34442.55
1,1,2021,drivetrain,delay,0,0,744963.4842662036,744963.4842662036
1,1,2021,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
1,1,2021,drivetrain,repair,271700,0,1225613.5999999999,1497313.5999999999
1,1,2021,generator,delay,0,0,79639.13767939815,79639.13767939815
1,1,2021,generator,maintenance,211128,0,60832.299999999996,271960.3
1,1,2021,generator,repair,49400,0,9338.291666666666,58738.291666666664
1,1,2021,pitch_system,delay,0,0,137008.63607986108,137008.63607986108
1,1,2021,pitch_system,maintenance,143260,0,46424.649999999994,189684.65000000002
1,1,2021,pitch_system,repair,251872,0,72108.54658449073,323980.54658449074
1,1,2021,yaw_system,delay,0,0,48021.720215277775,48021.720215277775
1,1,2021,yaw_system,maintenance,107416,0,38687.208333333336,146103.20833333334
1,1,2021,yaw_system,repair,27783,0,8404.4625,36187.4625
2,2,2002,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2002,blade,repair,6175,0,1334.0416666666667,7509.041666666667
2,2,2002,converter,delay,0,0,1359.4255150462961,1359.4255150462961
2,2,2002,converter,repair,64220,0,10405.525,74625.52500000001
2,2,2002,drivetrain,delay,0,0,14953.606552083333,14953.606552083333
2,2,2002,drivetrain,repair,111150,0,19210.199999999997,130360.20000000001
2,2,2002,generator,delay,0,0,219385.5547534722,219385.5547534722
2,2,2002,generator,repair,279110,0,2403735.3166666664,2682845.3166666664
2,2,2002,pitch_system,delay,0,0,20391.086271990738,20391.086271990738
2,2,2002,pitch_system,repair,203720,0,58697.83333333332,262417.8333333334
2,2,2002,yaw_system,delay,0,0,2718.8510300925923,2718.8510300925923
2,2,2002,yaw_system,repair,27783,0,8404.4625,36187.462499999994
2,2,2003,blade,delay,0,0,78481.22656944444,78481.22656944444
2,2,2003,blade,maintenance,71630,0,61899.533333333326,133529.53333333333
2,2,2003,blade,repair,30875,0,6670.208333333332,37545.20833333333
2,2,2003,converter,delay,0,0,53568.88780555555,53568.88780555555
2,2,2003,converter,maintenance,70395,0,30416.149999999994,100811.15
2,2,2003,converter,repair,54340,0,8804.675,63144.675
2,2,2003,drivetrain,delay,0,0,1297099.5914189813,1297099.5914189813
2,2,2003,drivetrain,maintenance,276640,0,74706.33333333333,351346.3333333333
2,2,2003,drivetrain,repair,382850,0,2423479.1333333333,2806329.1333333333
2,2,2003,generator,delay,0,0,1635153.2809340276,1635153.2809340276
2,2,2003,generator,maintenance,203720,0,58697.83333333333,262417.8333333334
2,2,2003,generator,repair,106210,0,803735.3166666667,909945.3166666667
2,2,2003,pitch_system,delay,0,0,137219.3405497685,137219.3405497685
2,2,2003,pitch_system,maintenance,140790,0,46348.794908564814,187138.79490856483
2,2,2003,pitch_system,repair,262984,0,75773.56666666665,338757.5666666667
2,2,2003,yaw_system,delay,0,0,49444.623879629624,49444.623879629624
2,2,2003,yaw_system,maintenance,105564,0,38020.1875,143584.1875
2,2,2003,yaw_system,repair,30870,0,9338.291666666666,40208.291666666664
2,2,2004,array cable,delay,0,0,980607.8331423611,980607.8331423611
2,2,2004,array cable,maintenance,250000,0,768412.5,1018412.5
2,2,2004,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2004,blade,delay,0,0,78589.35805787035,78589.35805787035
2,2,2004,blade,maintenance,70395,0,60832.299999999996,131227.3
2,2,2004,blade,repair,12350,0,2668.083333333333,15018.083333333332
2,2,2004,converter,delay,0,0,40260.00640162037,40260.00640162037
2,2,2004,converter,maintenance,70395,0,30416.149999999994,100811.15
2,2,2004,converter,repair,54340,0,8804.675,63144.675
2,2,2004,drivetrain,delay,0,0,2979318.8643483794,2979318.8643483794
2,2,2004,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
2,2,2004,drivetrain,repair,518700,0,3625613.6,4144313.6
2,2,2004,generator,delay,0,0,143041.92707407405,143041.92707407405
2,2,2004,generator,maintenance,200016,0,57630.59999999999,257646.6
2,2,2004,generator,repair,232180,0,1611205.95,1843385.95
2,2,2004,pitch_system,delay,0,0,134350.78039930554,134350.78039930554
2,2,2004,pitch_system,maintenance,143260,0,45700.080091435186,188960.0800914352
2,2,2004,pitch_system,repair,266688,0,76840.79999999999,343528.80000000005
2,2,2004,yaw_system,delay,0,0,52109.63150578703,52109.63150578703
2,2,2004,yaw_system,maintenance,105564,0,38020.1875,143584.1875
2,2,2004,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
2,2,2005,array cable,repair,20000000,0,33763996.0,53763996.0
2,2,2005,blade,delay,0,0,87724.98656134258,87724.98656134258
2,2,2005,blade,maintenance,69160,0,59765.06666666666,128925.06666666667
2,2,2005,blade,repair,253175,0,17342.541666666668,270517.5416666667
2,2,2005,converter,delay,0,0,54267.62918518518,54267.62918518518
2,2,2005,converter,maintenance,70395,0,30416.149999999994,100811.15
2,2,2005,converter,repair,39520,0,6403.4,45923.4
2,2,2005,drivetrain,delay,0,0,5620721.720236111,5620721.720236111
2,2,2005,drivetrain,maintenance,266760,0,72127.51962152777,338887.51962152775
2,2,2005,drivetrain,repair,629850,0,4823479.133333333,5453329.133333333
2,2,2005,generator,delay,0,0,639608.1058368055,639608.1058368055
2,2,2005,generator,maintenance,200016,0,57630.59999999999,257646.6
2,2,2005,generator,repair,242060,0,1613073.6083333334,1855133.6083333334
2,2,2005,pitch_system,delay,0,0,123820.30016319444,123820.30016319444
2,2,2005,pitch_system,maintenance,140790,0,45624.225,186414.225
2,2,2005,pitch_system,repair,225944,0,65101.23333333333,291045.23333333334
2,2,2005,yaw_system,delay,0,0,59298.263253472214,59298.263253472214
2,2,2005,yaw_system,maintenance,107416,0,38687.208333333336,146103.20833333334
2,2,2005,yaw_system,repair,30870,0,9338.291666666666,40208.291666666664
2,2,2006,array cable,delay,0,0,983397.9531597223,983397.9531597223
2,2,2006,array cable,maintenance,245000,0,753044.25,998044.25
2,2,2006,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2006,blade,delay,0,0,71337.4705011574,71337.4705011574
2,2,2006,blade,maintenance,65455,0,56563.36666666666,122018.36666666667
2,2,2006,blade,repair,24700,0,5336.166666666666,30036.166666666664
2,2,2006,converter,delay,0,0,50231.449065972214,50231.449065972214
2,2,2006,converter,maintenance,66690,0,28815.299999999996,95505.3
2,2,2006,converter,repair,59280,0,9605.1,68885.1
2,2,2006,drivetrain,delay,0,0,1335069.162837963,1335069.162837963
2,2,2006,drivetrain,maintenance,251940,0,67946.85537847222,319886.8553784722
2,2,2006,drivetrain,repair,642200,0,4825613.6,5467813.6
2,2,2006,generator,delay,0,0,70359.87735648148,70359.87735648148
2,2,2006,generator,maintenance,200016,0,57630.59999999999,257646.6
2,2,2006,generator,repair,145730,0,811205.95,956935.95
2,2,2006,pitch_system,delay,0,0,154269.0971273148,154269.0971273148
2,2,2006,pitch_system,maintenance,133380,0,43222.95,176602.95
2,2,2006,pitch_system,repair,311136,0,89647.59999999999,400783.60000000003
2,2,2006,yaw_system,delay,0,0,53872.011717592584,53872.011717592584
2,2,2006,yaw_system,maintenance,100008,0,36019.125,136027.125
2,2,2006,yaw_system,repair,18522,0,5602.974999999999,24124.975
2,2,2007,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2007,blade,delay,0,0,76060.71913541666,76060.71913541666
2,2,2007,blade,maintenance,67925,0,58697.83333333333,126622.83333333333
2,2,2007,blade,repair,18525,0,4002.1249999999995,22527.125
2,2,2007,converter,delay,0,0,50402.53990972222,50402.53990972222
2,2,2007,converter,maintenance,69160,0,30116.69470254629,99276.69470254629
2,2,2007,converter,repair,49400,0,8004.25,57404.25
2,2,2007,drivetrain,delay,0,0,3345282.8860659725,3345282.8860659725
2,2,2007,drivetrain,maintenance,266760,0,72038.25,338798.25
2,2,2007,drivetrain,repair,308750,0,1232017.0000000002,1540767.0000000002
2,2,2007,generator,delay,0,0,71186.72379282406,71186.72379282406
2,2,2007,generator,maintenance,211128,0,60832.299999999996,271960.3
2,2,2007,generator,repair,19760,0,3735.3166666666666,23495.316666666666
2,2,2007,pitch_system,delay,0,0,130191.12731249999,130191.12731249999
2,2,2007,pitch_system,maintenance,138320,0,44823.799999999996,183143.80000000002
2,2,2007,pitch_system,repair,259280,0,74706.33333333333,333986.3333333334
2,2,2007,yaw_system,delay,0,0,62616.988353009256,62616.988353009256
2,2,2007,yaw_system,maintenance,103712,0,37353.166666666664,141065.16666666666
2,2,2007,yaw_system,repair,37044,0,11205.949999999999,48249.95
2,2,2008,array cable,delay,0,0,955656.8389236111,955656.8389236111
2,2,2008,array cable,maintenance,245000,0,753044.25,998044.25
2,2,2008,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2008,blade,delay,0,0,71659.38216666666,71659.38216666666
2,2,2008,blade,maintenance,64220,0,55496.133333333324,119716.13333333333
2,2,2008,blade,repair,43225,0,9338.291666666666,52563.291666666664
2,2,2008,converter,delay,0,0,43989.9498449074,43989.9498449074
2,2,2008,converter,maintenance,65455,0,28047.521964120366,93502.52196412037
2,2,2008,converter,repair,64220,0,10405.525,74625.52500000001
2,2,2008,drivetrain,delay,0,0,1520605.4202766202,1520605.4202766202
2,2,2008,drivetrain,maintenance,251940,0,68036.125,319976.125
2,2,2008,drivetrain,repair,580450,0,3636285.933333333,4216735.933333334
2,2,2008,export cable,delay,0,0,16648.9375,16648.9375
2,2,2008,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2008,generator,delay,0,0,4722619.656513888,4722619.656513888
2,2,2008,generator,maintenance,192608,0,55496.133333333324,248104.13333333336
2,2,2008,generator,repair,135850,0,1601004.9583333333,1736854.9583333333
2,2,2008,pitch_system,delay,0,0,141789.6561296296,141789.6561296296
2,2,2008,pitch_system,maintenance,130910,0,42422.525,173332.52500000002
2,2,2008,pitch_system,repair,281504,0,81109.73333333332,362613.73333333334
2,2,2008,yaw_system,delay,0,0,47894.31923611111,47894.31923611111
2,2,2008,yaw_system,maintenance,96304,0,35110.30911458333,131414.30911458333
2,2,2008,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
2,2,2009,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2009,blade,delay,0,0,74329.17010879629,74329.17010879629
2,2,2009,blade,maintenance,65455,0,56563.36666666666,122018.36666666667
2,2,2009,blade,repair,30875,0,6670.208333333333,37545.20833333333
2,2,2009,converter,delay,0,0,45056.03442013889,45056.03442013889
2,2,2009,converter,maintenance,66690,0,28815.299999999996,95505.29999999999
2,2,2009,converter,repair,69160,0,11205.949999999999,80365.95
2,2,2009,drivetrain,delay,0,0,5277370.163739583,5277370.163739583
2,2,2009,drivetrain,maintenance,251940,0,68036.125,319976.125
2,2,2009,drivetrain,repair,469300,0,3617075.733333333,4086375.733333333
2,2,2009,generator,delay,0,0,512976.50070833333,512976.50070833333
2,2,2009,generator,maintenance,203720,0,58697.83333333333,262417.8333333334
2,2,2009,generator,repair,116090,0,805602.975,921692.975
2,2,2009,pitch_system,delay,0,0,155700.00504166665,155700.00504166665
2,2,2009,pitch_system,maintenance,133380,0,43222.95,176602.95
2,2,2009,pitch_system,repair,337064,0,98112.42788541666,435176.42788541666
2,2,2009,yaw_system,delay,0,0,56173.23359259259,56173.23359259259
2,2,2009,yaw_system,maintenance,100008,0,35593.89921875,135601.89921875
2,2,2009,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
2,2,2010,array cable,delay,0,0,955299.6694097222,955299.6694097222
2,2,2010,array cable,maintenance,245000,0,753044.25,998044.25
2,2,2010,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2010,blade,delay,0,0,67711.73053472221,67711.73053472221
2,2,2010,blade,maintenance,66690,0,57989.457208333326,124679.45720833333
2,2,2010,blade,repair,6175,0,1334.0416666666665,7509.041666666666
2,2,2010,converter,delay,0,0,47429.55394212963,47429.55394212963
2,2,2010,converter,maintenance,69160,0,29882.53333333333,99042.53333333333
2,2,2010,converter,repair,59280,0,9605.099999999999,68885.1
2,2,2010,drivetrain,delay,0,0,108921.0187523148,108921.0187523148
2,2,2010,drivetrain,maintenance,276640,0,74706.33333333333,351346.3333333333
2,2,2010,drivetrain,repair,160550,0,27748.066666666666,188298.06666666668
2,2,2010,export cable,delay,0,0,16648.9375,16648.9375
2,2,2010,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2010,generator,delay,0,0,92488.88640972221,92488.88640972221
2,2,2010,generator,maintenance,207424,0,59765.06666666666,267189.06666666665
2,2,2010,generator,repair,88920,0,16808.925,105728.92499999999
2,2,2010,pitch_system,delay,0,0,135316.92301967592,135316.92301967592
2,2,2010,pitch_system,maintenance,135850,0,44023.375,179873.375
2,2,2010,pitch_system,repair,244464,0,69443.20544791665,313907.2054479167
2,2,2010,yaw_system,delay,0,0,51232.721450231475,51232.721450231475
2,2,2010,yaw_system,maintenance,103712,0,37353.166666666664,141065.16666666666
2,2,2010,yaw_system,repair,27783,0,8404.4625,36187.4625
2,2,2011,array cable,delay,0,0,16648.9375,16648.9375
2,2,2011,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2011,array cable,repair,0,0,9646856.0,9646856.0
2,2,2011,blade,delay,0,0,76480.7940335648,76480.7940335648
2,2,2011,blade,maintenance,72865,0,62607.90945833333,135472.90945833334
2,2,2011,blade,repair,18525,0,4002.1249999999995,22527.125
2,2,2011,converter,delay,0,0,48582.536509259255,48582.536509259255
2,2,2011,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
2,2,2011,converter,repair,54340,0,8804.675,63144.675
2,2,2011,drivetrain,delay,0,0,2451247.6605289355,2451247.6605289355
2,2,2011,drivetrain,maintenance,281580,0,76040.375,357620.375
2,2,2011,drivetrain,repair,790400,0,7225715.866666667,8016115.866666667
2,2,2011,generator,delay,0,0,3247038.126287037,3247038.126287037
2,2,2011,generator,maintenance,222240,0,64033.99999999999,286274.0
2,2,2011,generator,repair,125970,0,807470.6333333333,933440.6333333333
2,2,2011,pitch_system,delay,0,0,116404.47370833332,116404.47370833332
2,2,2011,pitch_system,maintenance,148200,0,48025.5,196225.5
2,2,2011,pitch_system,repair,200016,0,57630.6,257646.6
2,2,2011,yaw_system,delay,0,0,58169.182266203694,58169.182266203694
2,2,2011,yaw_system,maintenance,111120,0,40021.25,151141.25
2,2,2011,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
2,2,2012,array cable,delay,0,0,955169.1104340277,955169.1104340277
2,2,2012,array cable,maintenance,245000,0,753044.25,998044.25
2,2,2012,array cable,repair,10000000,0,24117140.0,34117140.0
2,2,2012,blade,delay,0,0,73132.7200173611,73132.7200173611
2,2,2012,blade,maintenance,70395,0,60832.299999999996,131227.3
2,2,2012,blade,repair,12350,0,2668.0833333333335,15018.083333333334
2,2,2012,converter,delay,0,0,51553.29907407407,51553.29907407407
2,2,2012,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
2,2,2012,converter,repair,74100,0,12006.375,86106.375
2,2,2012,drivetrain,delay,0,0,5180651.34896412,5180651.34896412
2,2,2012,drivetrain,maintenance,251940,0,68036.125,319976.125
2,2,2012,drivetrain,repair,543400,0,3631992.690796296,4175392.690796296
2,2,2012,export cable,delay,0,0,16648.9375,16648.9375
2,2,2012,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2012,generator,delay,0,0,3040933.9946805555,3040933.9946805555
2,2,2012,generator,maintenance,218536,0,62966.76666666666,281502.76666666666
2,2,2012,generator,repair,212420,0,1607470.6333333333,1819890.6333333333
2,2,2012,pitch_system,delay,0,0,135866.06644907405,135866.06644907405
2,2,2012,pitch_system,maintenance,143260,0,46424.649999999994,189684.65000000002
2,2,2012,pitch_system,repair,244464,0,70437.4,314901.4
2,2,2012,yaw_system,delay,0,0,48303.128893518515,48303.128893518515
2,2,2012,yaw_system,maintenance,107416,0,38687.208333333336,146103.20833333334
2,2,2012,yaw_system,repair,18522,0,5602.974999999999,24124.975
2,2,2013,array cable,delay,0,0,16648.9375,16648.9375
2,2,2013,array cable,maintenance,5000,0,15368.249999999998,20368.25
2,2,2013,array cable,repair,25000000,0,24117140.0,49117140.0
2,2,2013,blade,delay,0,0,75833.07974768517,75833.07974768517
2,2,2013,blade,maintenance,75335,0,65101.23333333332,140436.23333333334
2,2,2013,blade,repair,6175,0,1334.0416666666665,7509.041666666666
2,2,2013,converter,delay,0,0,53216.29318171296,53216.29318171296
2,2,2013,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
2,2,2013,converter,repair,59280,0,9605.1,68885.1
2,2,2013,drivetrain,delay,0,0,2098359.11203588,2098359.11203588
2,2,2013,drivetrain,maintenance,286520,0,77374.41666666666,363894.4166666666
2,2,2013,drivetrain,repair,531050,0,3625637.909203704,4156687.909203704
2,2,2013,generator,delay,0,0,83160.00714814814,83160.00714814814
2,2,2013,generator,maintenance,218536,0,62966.76666666666,281502.76666666666
2,2,2013,generator,repair,59280,0,11205.949999999999,70485.95
2,2,2013,pitch_system,delay,0,0,126184.07376967592,126184.07376967592
2,2,2013,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
2,2,2013,pitch_system,repair,192608,0,56304.71081018518,248912.7108101852
2,2,2013,yaw_system,delay,0,0,49542.75005555555,49542.75005555555
2,2,2013,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
2,2,2013,yaw_system,repair,18522,0,5602.975,24124.975
2,2,2014,array cable,delay,0,0,907657.0271701389,907657.0271701389
2,2,2014,array cable,maintenance,235000,0,722307.75,957307.75
2,2,2014,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2014,blade,delay,0,0,78432.1264247685,78432.1264247685
2,2,2014,blade,maintenance,70395,0,60832.299999999996,131227.3
2,2,2014,blade,repair,30875,0,6670.208333333333,37545.20833333333
2,2,2014,converter,delay,0,0,47106.12295138888,47106.12295138888
2,2,2014,converter,maintenance,71630,0,31428.35411458333,103058.35411458333
2,2,2014,converter,repair,34580,0,5602.974999999999,40182.975
2,2,2014,drivetrain,delay,0,0,7378317.298662038,7378317.298662038
2,2,2014,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
2,2,2014,drivetrain,repair,370500,0,2421344.666666667,2791844.666666667
2,2,2014,export cable,delay,0,0,16648.9375,16648.9375
2,2,2014,export cable,maintenance,10000,0,15368.249999999998,25368.25
2,2,2014,generator,delay,0,0,978026.2813043983,978026.2813043983
2,2,2014,generator,maintenance,218536,0,62966.76666666666,281502.76666666666
2,2,2014,generator,repair,125970,0,807470.6333333333,933440.6333333333
2,2,2014,pitch_system,delay,0,0,137497.34001041666,137497.34001041666
2,2,2014,pitch_system,maintenance,145730,0,47225.075,192955.075
2,2,2014,pitch_system,repair,248168,0,70696.05585648147,318864.0558564815
2,2,2014,yaw_system,delay,0,0,53846.146131944435,53846.146131944435
2,2,2014,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
2,2,2014,yaw_system,repair,33957,0,10272.120833333332,44229.120833333334
2,2,2015,array cable,delay,0,0,33297.875,33297.875
2,2,2015,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2015,blade,delay,0,0,93459.47583564813,93459.47583564813
2,2,2015,blade,maintenance,65455,0,56563.36666666666,122018.36666666667
2,2,2015,blade,repair,265525,0,20010.625,285535.625
2,2,2015,converter,delay,0,0,37490.42473148148,37490.42473148148
2,2,2015,converter,maintenance,67925,0,28870.329218749997,96795.32921874999
2,2,2015,converter,repair,54340,0,8804.675,63144.675
2,2,2015,drivetrain,delay,0,0,142872.12454745368,142872.12454745368
2,2,2015,drivetrain,maintenance,266760,0,72038.25,338798.25
2,2,2015,drivetrain,repair,395200,0,2425613.5999999996,2820813.5999999996
2,2,2015,generator,delay,0,0,2311146.109822917,2311146.109822917
2,2,2015,generator,maintenance,192608,0,56196.06052777777,248804.0605277778
2,2,2015,generator,repair,172900,0,1600000.0,1772900.0
2,2,2015,pitch_system,delay,0,0,135390.70293518517,135390.70293518517
2,2,2015,pitch_system,maintenance,135850,0,44023.375,179873.375
2,2,2015,pitch_system,repair,281504,0,81109.73333333332,362613.73333333334
2,2,2015,yaw_system,delay,0,0,57568.41883564814,57568.41883564814
2,2,2015,yaw_system,maintenance,101860,0,36686.145833333336,138546.14583333334
2,2,2015,yaw_system,repair,27783,0,8404.4625,36187.462499999994
2,2,2016,array cable,delay,0,0,920221.2830381944,920221.2830381944
2,2,2016,array cable,maintenance,235000,0,722307.75,957307.75
2,2,2016,array cable,repair,15000000,0,33763996.0,48763996.0
2,2,2016,blade,delay,0,0,75862.2804375,75862.2804375
2,2,2016,blade,maintenance,69160,0,59765.06666666666,128925.06666666667
2,2,2016,blade,repair,18525,0,4002.125,22527.125
2,2,2016,converter,delay,0,0,40728.06974305555,40728.06974305555
2,2,2016,converter,maintenance,71630,0,30949.766666666663,102579.76666666666
2,2,2016,converter,repair,24700,0,4002.1249999999995,28702.125
2,2,2016,drivetrain,delay,0,0,3416518.4331087964,3416518.4331087964
2,2,2016,drivetrain,maintenance,276640,0,74706.33333333333,351346.3333333333
2,2,2016,drivetrain,repair,654550,0,4827748.066666666,5482298.066666666
2,2,2016,export cable,delay,0,0,16648.9375,16648.9375
2,2,2016,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2016,generator,delay,0,0,87701.01086805554,87701.01086805554
2,2,2016,generator,maintenance,207424,0,59065.13947222222,266489.13947222225
2,2,2016,generator,repair,195130,0,820544.2416666667,1015674.2416666667
2,2,2016,pitch_system,delay,0,0,129297.20822569443,129297.20822569443
2,2,2016,pitch_system,maintenance,140790,0,45904.92960069444,186694.92960069445
2,2,2016,pitch_system,repair,240760,0,69370.16666666666,310130.1666666667
2,2,2016,yaw_system,delay,0,0,55308.55225231481,55308.55225231481
2,2,2016,yaw_system,maintenance,105564,0,38020.1875,143584.1875
2,2,2016,yaw_system,repair,15435,0,4669.145833333333,20104.145833333332
2,2,2017,array cable,delay,0,0,275493.6951828704,275493.6951828704
2,2,2017,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2017,array cable,repair,30000000,0,38587424.0,68587424.0
2,2,2017,blade,delay,0,0,68841.77499652778,68841.77499652778
2,2,2017,blade,maintenance,70395,0,60832.299999999996,131227.3
2,2,2017,blade,repair,12350,0,2668.083333333333,15018.083333333332
2,2,2017,converter,delay,0,0,51605.88254976851,51605.88254976851
2,2,2017,converter,maintenance,74100,0,32016.999999999996,106117.0
2,2,2017,converter,repair,34580,0,5602.974999999999,40182.975
2,2,2017,drivetrain,delay,0,0,3110051.242797454,3110051.242797454
2,2,2017,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
2,2,2017,drivetrain,repair,456950,0,4806871.822222222,5263821.822222222
2,2,2017,generator,delay,0,0,690514.8501504629,690514.8501504629
2,2,2017,generator,maintenance,214832,0,61899.533333333326,276731.5333333333
2,2,2017,generator,repair,106210,0,803735.3166666667,909945.3166666667
2,2,2017,pitch_system,delay,0,0,143551.44343402775,143551.44343402775
2,2,2017,pitch_system,maintenance,148200,0,47744.795399305556,195944.79539930556
2,2,2017,pitch_system,repair,277800,0,81068.37804166666,358868.3780416667
2,2,2017,yaw_system,delay,0,0,61636.91240856481,61636.91240856481
2,2,2017,yaw_system,maintenance,111120,0,40021.25,151141.25
2,2,2017,yaw_system,repair,40131,0,12139.779166666667,52270.77916666666
2,2,2018,array cable,delay,0,0,898698.9738541667,898698.9738541667
2,2,2018,array cable,maintenance,230000,0,706939.5,936939.5
2,2,2018,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2018,blade,delay,0,0,72013.75551273147,72013.75551273147
2,2,2018,blade,maintenance,72865,0,62966.76666666666,135831.76666666666
2,2,2018,blade,repair,12350,0,2668.083333333333,15018.083333333332
2,2,2018,converter,delay,0,0,50108.01315509259,50108.01315509259
2,2,2018,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
2,2,2018,converter,repair,44460,0,7203.825,51663.825000000004
2,2,2018,drivetrain,delay,0,0,3593336.4499155097,3593336.4499155097
2,2,2018,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
2,2,2018,drivetrain,repair,728650,0,6019210.199999999,6747860.199999999
2,2,2018,export cable,delay,0,0,16648.9375,16648.9375
2,2,2018,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2018,generator,delay,0,0,81026.46689930555,81026.46689930555
2,2,2018,generator,maintenance,222240,0,64033.99999999999,286274.0
2,2,2018,generator,repair,125970,0,807470.6333333333,933440.6333333333
2,2,2018,pitch_system,delay,0,0,131441.42080787037,131441.42080787037
2,2,2018,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
2,2,2018,pitch_system,repair,251872,0,71545.98862499998,323417.988625
2,2,2018,yaw_system,delay,0,0,58026.958601851846,58026.958601851846
2,2,2018,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
2,2,2018,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
2,2,2019,array cable,delay,0,0,114441.52350694445,114441.52350694445
2,2,2019,array cable,maintenance,35000,0,107577.75,142577.75
2,2,2019,array cable,repair,5000000,0,24117140.0,29117140.0
2,2,2019,blade,delay,0,0,83553.51238310184,83553.51238310184
2,2,2019,blade,maintenance,72865,0,62966.76666666666,135831.76666666666
2,2,2019,blade,repair,24700,0,5336.166666666666,30036.166666666664
2,2,2019,converter,delay,0,0,52975.20220717592,52975.20220717592
2,2,2019,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
2,2,2019,converter,repair,69160,0,11205.949999999999,80365.95
2,2,2019,drivetrain,delay,0,0,1046070.6048611111,1046070.6048611111
2,2,2019,drivetrain,maintenance,187720,0,50693.58333333333,238413.5833333333
2,2,2019,drivetrain,repair,407550,0,2427748.0666666664,2835298.0666666664
2,2,2019,generator,delay,0,0,72633.82549074074,72633.82549074074
2,2,2019,generator,maintenance,181496,0,53099.93510300925,234595.93510300928
2,2,2019,generator,repair,155610,0,813073.6083333333,968683.6083333333
2,2,2019,pitch_system,delay,0,0,137791.38502777775,137791.38502777775
2,2,2019,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
2,2,2019,pitch_system,repair,262984,0,75773.56666666665,338757.5666666667
2,2,2019,yaw_system,delay,0,0,67905.98182407407,67905.98182407407
2,2,2019,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
2,2,2019,yaw_system,repair,49392,0,14941.266666666666,64333.26666666666
2,2,2020,array cable,delay,0,0,852607.3864756945,852607.3864756945
2,2,2020,array cable,maintenance,215000,0,660834.75,875834.75
2,2,2020,array cable,repair,20000000,0,24117140.0,44117140.0
2,2,2020,blade,delay,0,0,74354.92452430555,74354.92452430555
2,2,2020,blade,maintenance,72865,0,62966.766666666656,135831.76666666666
2,2,2020,blade,repair,18525,0,4002.125,22527.125
2,2,2020,converter,delay,0,0,61502.2483136574,61502.2483136574
2,2,2020,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
2,2,2020,converter,repair,88920,0,14407.65,103327.65000000001
2,2,2020,drivetrain,delay,0,0,1961723.678636574,1961723.678636574
