run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
7,7,2019,43436624.41811022,1168527.001127281,635533.7659014342,20733333.333333332
7,7,2020,2512.202083333333,1171732.6290328985,1412586.0523018257,16025170.339535112
7,7,2021,19586341.67267361,1168528.1605059917,510222.4072382398,24051842.59259259
8,8,2002,0.0,1165338.5954128935,0.0,0.0
8,8,2003,24167384.041666668,1168529.2116829348,0.0,16008333.333333332
8,8,2004,0.0,1171731.6845168858,1334207.0642563235,33867721.64971934
8,8,2005,33777564.83945577,1168528.6101851214,123456.14052083333,0.0
8,8,2006,24152531.30223384,1168525.568745785,1307304.9263977122,0.0
8,8,2007,0.0,1168527.1677183195,248431.67446180555,8007791.7892635865
8,8,2008,28952752.318532724,1171733.1115484552,1436997.143165555,23851402.664418697
8,8,2009,0.0,1168526.411415286,248428.82848958333,8216666.666666666
8,8,2010,33780649.57865157,1168525.195894454,1436363.7314215053,16033640.548590073
8,8,2011,9694587.839583334,1168532.1305758571,388431.0957638889,0.0
8,8,2012,0.0,1171734.8007994192,1436382.3397402503,9616347.222222222
8,8,2013,24167384.041666668,1168530.3709378205,388435.3647222222,38444671.4753763
8,8,2014,14495406.020833332,1168529.197859966,1432799.7448906146,8024999.999999999
8,8,2015,19343956.041666668,1168527.066562312,513330.1442013889,24049999.999999996
8,8,2016,24369933.751422014,1171734.890839285,1405367.0277853557,16029373.432033818
8,8,2017,24167384.041666668,1168526.4663781072,513328.36546875,32063812.455209747
8,8,2018,14495406.020833332,1168528.4286766066,1536503.3732160311,10389865.740740739
8,8,2019,19343956.041666668,1168529.732182165,640313.8672916667,29695115.74074074
8,8,2020,19306648.41216595,1171732.1144790761,1679390.0264470368,26549211.794774342
8,8,2021,9671978.020833332,1168531.4428669412,640298.9259375,17997495.37037037
9,9,2002,24128055.745985877,1165334.3223460177,0.0,8026217.592592592
9,9,2003,24130232.80072223,1168527.788420551,0.0,8019938.870973635
9,9,2004,14495406.020833332,1171732.236357689,1438922.1777045925,24068984.503324494
9,9,2005,24128256.56036369,1168527.9784014209,126130.99866319445,24018760.835776392
