run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
13,13,2004,converter,repair,24752,0,5602.974999999999,30354.975000000002
13,13,2004,drivetrain,delay,0,0,3003223.0650613424,3003223.0650613424
13,13,2004,drivetrain,maintenance,201552,0,76040.375,277592.375
13,13,2004,drivetrain,repair,592280,0,8410774.6,9003054.6
13,13,2004,export cable,delay,0,0,16648.9375,16648.9375
13,13,2004,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2004,generator,delay,0,0,75761.18972453703,75761.18972453703
13,13,2004,generator,maintenance,164362,0,66168.46666666666,230530.46666666667
13,13,2004,generator,repair,28288,0,7470.633333333332,35758.63333333333
13,13,2004,pitch_system,delay,0,0,130370.63003009258,130370.63003009258
13,13,2004,pitch_system,maintenance,107848,0,48825.924999999996,156673.92500000002
13,13,2004,pitch_system,repair,156409,0,63769.71152314814,220178.71152314814
13,13,2004,yaw_system,delay,0,0,60869.060259259255,60869.060259259255
13,13,2004,yaw_system,maintenance,82150,0,41355.291666666664,123505.29166666667
13,13,2004,yaw_system,repair,39780,0,16232.24843287037,56012.248432870365
13,13,2005,array cable,delay,0,0,16648.9375,16648.9375
13,13,2005,array cable,maintenance,5000,0,15368.249999999998,20368.25
13,13,2005,array cable,repair,15000000,0,33763996.0,48763996.0
13,13,2005,blade,delay,0,0,76252.22822800925,76252.22822800925
13,13,2005,blade,maintenance,53924,0,65101.23333333333,119025.23333333332
13,13,2005,blade,repair,8840,0,2668.083333333333,11508.083333333332
13,13,2005,converter,delay,0,0,45513.7589386574,45513.7589386574
13,13,2005,converter,maintenance,53924,0,32550.61666666666,86474.61666666667
13,13,2005,converter,repair,24752,0,5602.974999999999,30354.975000000002
13,13,2005,drivetrain,delay,0,0,6772875.161877314,6772875.161877314
13,13,2005,drivetrain,maintenance,215696,0,81376.54166666666,297072.5416666666
13,13,2005,drivetrain,repair,424320,0,4817075.733333333,5241395.733333333
13,13,2005,generator,delay,0,0,90106.7326736111,90106.7326736111
13,13,2005,generator,maintenance,161711,0,65101.23333333332,226812.23333333334
13,13,2005,generator,repair,90168,0,808896.5015347222,899064.5015347222
13,13,2005,pitch_system,delay,0,0,125112.35657407406,125112.35657407406
13,13,2005,pitch_system,maintenance,107848,0,48825.924999999996,156673.92500000002
13,13,2005,pitch_system,repair,148456,0,58962.12181018518,207418.12181018517
13,13,2005,yaw_system,delay,0,0,41145.58772800925,41145.58772800925
13,13,2005,yaw_system,maintenance,80825,0,40688.270833333336,121513.27083333334
13,13,2005,yaw_system,repair,4420,0,1867.6583333333333,6287.658333333333
13,13,2006,array cable,delay,0,0,896717.4656944445,896717.4656944445
13,13,2006,array cable,maintenance,225000,0,691571.25,916571.25
13,13,2006,array cable,repair,30000000,0,43410852.0,73410852.0
13,13,2006,blade,delay,0,0,74920.9658148148,74920.9658148148
13,13,2006,blade,maintenance,50388,0,60832.299999999996,111220.29999999999
13,13,2006,blade,repair,13260,0,4002.1249999999995,17262.125
13,13,2006,converter,delay,0,0,45902.9655949074,45902.9655949074
13,13,2006,converter,maintenance,49504,0,29882.53333333333,79386.53333333333
13,13,2006,converter,repair,28288,0,6403.4,34691.4
13,13,2006,drivetrain,delay,0,0,276800.81341898144,276800.81341898144
13,13,2006,drivetrain,maintenance,166192,0,62699.95833333333,228891.9583333333
13,13,2006,drivetrain,repair,265200,0,2421344.6666666665,2686544.6666666665
13,13,2006,export cable,delay,0,0,16648.9375,16648.9375
13,13,2006,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2006,generator,delay,0,0,81454.69427430554,81454.69427430554
13,13,2006,generator,maintenance,148456,0,59765.06666666666,208221.06666666668
13,13,2006,generator,repair,49504,0,11647.740131944443,61151.74013194444
13,13,2006,pitch_system,delay,0,0,147993.98746759258,147993.98746759258
13,13,2006,pitch_system,maintenance,100776,0,45624.225,146400.225
13,13,2006,pitch_system,repair,201476,0,81511.39104513888,282987.3910451389
13,13,2006,yaw_system,delay,0,0,42729.09518634259,42729.09518634259
13,13,2006,yaw_system,maintenance,74200,0,37353.166666666664,111553.16666666667
13,13,2006,yaw_system,repair,8840,0,3735.3166666666666,12575.316666666666
13,13,2007,array cable,delay,0,0,64559.10112847222,64559.10112847222
13,13,2007,array cable,maintenance,15000,0,46104.75,61104.75
13,13,2007,blade,delay,0,0,66299.61037384259,66299.61037384259
13,13,2007,blade,maintenance,52156,0,62966.766666666656,115122.76666666666
13,13,2007,converter,delay,0,0,45338.18423263889,45338.18423263889
13,13,2007,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
13,13,2007,converter,repair,31824,0,7203.825,39027.825000000004
13,13,2007,drivetrain,delay,0,0,165378.8550636574,165378.8550636574
13,13,2007,drivetrain,maintenance,198016,0,74706.33333333333,272722.3333333333
13,13,2007,drivetrain,repair,185640,0,1223479.1333333333,1409119.1333333333
13,13,2007,generator,delay,0,0,82813.23042824073,82813.23042824073
13,13,2007,generator,maintenance,156409,0,62966.766666666656,219375.76666666666
13,13,2007,generator,repair,28288,0,7470.633333333333,35758.63333333333
13,13,2007,pitch_system,delay,0,0,144278.0885185185,144278.0885185185
13,13,2007,pitch_system,maintenance,102544,0,46424.649999999994,148968.65000000002
13,13,2007,pitch_system,repair,196174,0,79551.90617708332,275725.9061770833
13,13,2007,yaw_system,delay,0,0,48063.96486805555,48063.96486805555
13,13,2007,yaw_system,maintenance,78175,0,39354.229166666664,117529.22916666667
13,13,2007,yaw_system,repair,6630,0,2801.4875,9431.4875
13,13,2008,array cable,delay,0,0,929731.4549652778,929731.4549652778
13,13,2008,array cable,maintenance,230000,0,706939.5,936939.5
13,13,2008,array cable,repair,10000000,0,28940568.0,38940568.0
13,13,2008,blade,delay,0,0,76136.20365972222,76136.20365972222
13,13,2008,blade,maintenance,51272,0,61899.533333333326,113171.53333333333
13,13,2008,blade,repair,22100,0,6670.208333333333,28770.208333333332
13,13,2008,converter,delay,0,0,47132.803784722215,47132.803784722215
13,13,2008,converter,maintenance,51272,0,30949.766666666663,82221.76666666666
13,13,2008,converter,repair,21216,0,4802.549999999999,26018.550000000003
13,13,2008,drivetrain,delay,0,0,112128.75899652776,112128.75899652776
13,13,2008,drivetrain,maintenance,201552,0,76040.375,277592.375
13,13,2008,drivetrain,repair,185640,0,1223479.1333333333,1409119.1333333333
13,13,2008,export cable,delay,0,0,16648.9375,16648.9375
13,13,2008,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2008,generator,delay,0,0,2472247.4102094905,2472247.4102094905
13,13,2008,generator,maintenance,148456,0,59765.06666666666,208221.06666666665
13,13,2008,generator,repair,137904,0,3195401.983333334,3333305.983333334
13,13,2008,pitch_system,delay,0,0,141565.24067592592,141565.24067592592
13,13,2008,pitch_system,maintenance,104312,0,47225.075,151537.075
13,13,2008,pitch_system,repair,193523,0,76929.73611111111,270452.7361111111
13,13,2008,yaw_system,delay,0,0,52022.99291087962,52022.99291087962
13,13,2008,yaw_system,maintenance,76850,0,39271.148016203704,116121.1480162037
13,13,2008,yaw_system,repair,19890,0,8404.4625,28294.462499999998
13,13,2009,array cable,delay,0,0,64558.389635416665,64558.389635416665
13,13,2009,array cable,maintenance,15000,0,46104.75,61104.75
13,13,2009,array cable,repair,15000000,0,19293712.0,34293712.0
13,13,2009,blade,delay,0,0,76547.16260648148,76547.16260648148
13,13,2009,blade,maintenance,49504,0,59765.06666666666,109269.06666666667
13,13,2009,blade,repair,17680,0,5336.166666666666,23016.166666666664
13,13,2009,converter,delay,0,0,52481.1621099537,52481.1621099537
13,13,2009,converter,maintenance,49504,0,29882.53333333333,79386.53333333333
13,13,2009,converter,repair,53040,0,12006.375,65046.375
13,13,2009,drivetrain,delay,0,0,101362.63512268517,101362.63512268517
13,13,2009,drivetrain,maintenance,190944,0,72038.25,262982.25
13,13,2009,drivetrain,repair,238680,0,2414941.2666666666,2653621.2666666666
13,13,2009,generator,delay,0,0,3221759.9036157406,3221759.9036157406
13,13,2009,generator,maintenance,145805,0,58697.83333333333,204502.83333333334
13,13,2009,generator,repair,83096,0,805602.975,888698.975
13,13,2009,pitch_system,delay,0,0,152311.09452777775,152311.09452777775
13,13,2009,pitch_system,maintenance,97240,0,44446.15503819444,141686.15503819447
13,13,2009,pitch_system,repair,212080,0,85378.66666666666,297458.6666666667
13,13,2009,yaw_system,delay,0,0,54896.96334143518,54896.96334143518
13,13,2009,yaw_system,maintenance,74200,0,36769.226983796296,110969.2269837963
13,13,2009,yaw_system,repair,28730,0,12139.779166666665,40869.77916666666
13,13,2010,array cable,delay,0,0,895085.300625,895085.300625
13,13,2010,array cable,maintenance,225000,0,691571.25,916571.25
13,13,2010,array cable,repair,15000000,0,24117140.0,39117140.0
13,13,2010,blade,delay,0,0,76809.52413425925,76809.52413425925
13,13,2010,blade,maintenance,52156,0,62966.76666666666,115122.76666666666
13,13,2010,blade,repair,8840,0,2668.083333333333,11508.083333333332
13,13,2010,converter,delay,0,0,54744.17851388888,54744.17851388888
13,13,2010,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
13,13,2010,converter,repair,45968,0,10405.525,56373.525
13,13,2010,drivetrain,delay,0,0,108348.1219699074,108348.1219699074
13,13,2010,drivetrain,maintenance,201552,0,76040.375,277592.375
13,13,2010,drivetrain,repair,159120,0,1217075.7333333332,1376195.7333333332
13,13,2010,export cable,delay,0,0,16648.9375,16648.9375
13,13,2010,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2010,generator,delay,0,0,76733.4467025463,76733.4467025463
13,13,2010,generator,maintenance,153758,0,61899.533333333326,215657.53333333333
13,13,2010,generator,repair,76024,0,803735.3166666667,879759.3166666667
13,13,2010,pitch_system,delay,0,0,137010.5259722222,137010.5259722222
13,13,2010,pitch_system,maintenance,104312,0,47085.40824884259,151397.4082488426
13,13,2010,pitch_system,repair,185570,0,74706.33333333333,260276.33333333334
13,13,2010,yaw_system,delay,0,0,49302.02964814814,49302.02964814814
13,13,2010,yaw_system,maintenance,78175,0,39354.229166666664,117529.22916666667
13,13,2010,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
13,13,2011,array cable,delay,0,0,64556.966649305556,64556.966649305556
13,13,2011,array cable,maintenance,15000,0,46104.75,61104.75
13,13,2011,array cable,repair,15000000,0,33763996.0,48763996.0
13,13,2011,blade,delay,0,0,71576.04161921295,71576.04161921295
13,13,2011,blade,maintenance,52156,0,62966.76666666666,115122.76666666666
13,13,2011,blade,repair,4420,0,1334.0416666666665,5754.041666666666
13,13,2011,converter,delay,0,0,56334.87497453703,56334.87497453703
13,13,2011,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
13,13,2011,converter,repair,60112,0,13607.224999999999,73719.225
13,13,2011,drivetrain,delay,0,0,1395632.219699074,1395632.219699074
13,13,2011,drivetrain,maintenance,201552,0,76040.375,277592.375
13,13,2011,drivetrain,repair,344760,0,3619210.2,3963970.2
13,13,2011,generator,delay,0,0,72156.79442476851,72156.79442476851
13,13,2011,generator,maintenance,156409,0,62966.76666666666,219375.76666666666
13,13,2011,generator,repair,14144,0,3735.3166666666666,17879.316666666666
13,13,2011,pitch_system,delay,0,0,132916.8708912037,132916.8708912037
13,13,2011,pitch_system,maintenance,106080,0,47742.38671296296,153822.38671296297
13,13,2011,pitch_system,repair,164362,0,66168.46666666666,230530.46666666667
13,13,2011,yaw_system,delay,0,0,58396.22874652777,58396.22874652777
13,13,2011,yaw_system,maintenance,79500,0,40021.25,119521.25
13,13,2011,yaw_system,repair,26520,0,11205.949999999999,37725.95
13,13,2012,array cable,delay,0,0,880364.8650520833,880364.8650520833
13,13,2012,array cable,maintenance,220000,0,676203.0,896203.0
13,13,2012,array cable,repair,30000000,0,38587424.0,68587424.0
13,13,2012,blade,delay,0,0,78082.60750810184,78082.60750810184
13,13,2012,blade,maintenance,53924,0,65101.23333333333,119025.23333333332
13,13,2012,blade,repair,22100,0,6670.208333333333,28770.208333333332
13,13,2012,converter,delay,0,0,49367.76825694444,49367.76825694444
13,13,2012,converter,maintenance,53924,0,32550.61666666666,86474.61666666667
13,13,2012,converter,repair,31824,0,7203.825,39027.825000000004
13,13,2012,drivetrain,delay,0,0,3780155.038849537,3780155.038849537
13,13,2012,drivetrain,maintenance,205088,0,77374.41666666666,282462.4166666666
13,13,2012,drivetrain,repair,221000,0,2410672.333333333,2631672.333333333
13,13,2012,generator,delay,0,0,2261628.003385417,2261628.003385417
13,13,2012,generator,maintenance,161711,0,65101.23333333332,226812.23333333334
13,13,2012,generator,repair,104312,0,1602872.6166666665,1707184.6166666665
13,13,2012,pitch_system,delay,0,0,132251.48055324072,132251.48055324072
13,13,2012,pitch_system,maintenance,107848,0,48825.924999999996,156673.92500000002
13,13,2012,pitch_system,repair,167013,0,68176.68111226852,235189.68111226853
13,13,2012,yaw_system,delay,0,0,55512.14183333333,55512.14183333333
13,13,2012,yaw_system,maintenance,80825,0,40688.270833333336,121513.27083333334
13,13,2012,yaw_system,repair,11050,0,4669.145833333333,15719.145833333332
13,13,2013,array cable,delay,0,0,109822.15484375,109822.15484375
13,13,2013,array cable,maintenance,20000,0,61473.0,81473.0
13,13,2013,array cable,repair,20000000,0,33763996.0,53763996.0
13,13,2013,blade,delay,0,0,70490.42815625,70490.42815625
13,13,2013,blade,maintenance,52156,0,62966.766666666656,115122.76666666666
13,13,2013,blade,repair,4420,0,1334.0416666666665,5754.041666666666
13,13,2013,converter,delay,0,0,49125.6767511574,49125.6767511574
13,13,2013,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
13,13,2013,converter,repair,49504,0,11205.949999999999,60709.950000000004
13,13,2013,drivetrain,delay,0,0,5690938.472193288,5690938.472193288
13,13,2013,drivetrain,maintenance,194480,0,73372.29166666666,267852.2916666666
13,13,2013,drivetrain,repair,583440,0,7212806.8,7796246.8
13,13,2013,generator,delay,0,0,71498.14840856481,71498.14840856481
13,13,2013,generator,maintenance,156409,0,62966.766666666656,219375.76666666666
13,13,2013,generator,repair,14144,0,3735.3166666666666,17879.316666666666
13,13,2013,pitch_system,delay,0,0,161769.04232060185,161769.04232060185
13,13,2013,pitch_system,maintenance,104312,0,47225.075,151537.075
13,13,2013,pitch_system,repair,214731,0,85504.91888773147,300235.9188877315
13,13,2013,yaw_system,delay,0,0,50482.21184259259,50482.21184259259
13,13,2013,yaw_system,maintenance,76850,0,38687.208333333336,115537.20833333334
13,13,2013,yaw_system,repair,13260,0,5602.974999999999,18862.975
13,13,2014,array cable,delay,0,0,870668.6376909722,870668.6376909722
13,13,2014,array cable,maintenance,220000,0,676203.0,896203.0
13,13,2014,array cable,repair,10000000,0,19293712.0,29293712.0
13,13,2014,blade,delay,0,0,73311.55571412036,73311.55571412036
13,13,2014,blade,maintenance,48620,0,58697.83333333333,107317.83333333333
13,13,2014,blade,repair,17680,0,5336.166666666666,23016.166666666668
13,13,2014,converter,delay,0,0,52000.240089120365,52000.240089120365
13,13,2014,converter,maintenance,48620,0,29348.91666666666,77968.91666666666
13,13,2014,converter,repair,31824,0,7203.825,39027.825000000004
13,13,2014,drivetrain,delay,0,0,105014.75946874998,105014.75946874998
13,13,2014,drivetrain,maintenance,187408,0,70704.20833333333,258112.2083333333
13,13,2014,drivetrain,repair,123760,0,29882.533333333333,153642.53333333333
13,13,2014,export cable,delay,0,0,33693.10939236111,33693.10939236111
13,13,2014,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2014,generator,delay,0,0,255851.69010648146,255851.69010648146
13,13,2014,generator,maintenance,145805,0,58697.83333333333,204502.83333333334
13,13,2014,generator,repair,152048,0,1607470.6333333333,1759518.6333333333
13,13,2014,pitch_system,delay,0,0,141505.24585763886,141505.24585763886
13,13,2014,pitch_system,maintenance,97240,0,44023.375,141263.375
13,13,2014,pitch_system,repair,212080,0,85378.66666666666,297458.6666666667
13,13,2014,yaw_system,delay,0,0,57801.39439004629,57801.39439004629
13,13,2014,yaw_system,maintenance,72875,0,36912.34000925926,109787.34000925926
13,13,2014,yaw_system,repair,11050,0,4669.145833333333,15719.145833333332
13,13,2015,array cable,delay,0,0,138280.09833333333,138280.09833333333
13,13,2015,array cable,maintenance,25000,0,76841.25,101841.25
13,13,2015,array cable,repair,15000000,0,33763996.0,48763996.0
13,13,2015,blade,delay,0,0,68264.80197569444,68264.80197569444
13,13,2015,blade,maintenance,49504,0,59765.06666666666,109269.06666666667
13,13,2015,converter,delay,0,0,54143.60036689814,54143.60036689814
13,13,2015,converter,maintenance,49504,0,29882.53333333333,79386.53333333333
13,13,2015,converter,repair,35360,0,8004.25,43364.25
13,13,2015,drivetrain,delay,0,0,2779173.4098009258,2779173.4098009258
13,13,2015,drivetrain,maintenance,212160,0,80042.5,292202.5
13,13,2015,drivetrain,repair,176800,0,1221344.6666666665,1398144.6666666665
13,13,2015,generator,delay,0,0,3424829.729869213,3424829.729869213
13,13,2015,generator,maintenance,145805,0,58697.83333333333,204502.83333333334
13,13,2015,generator,repair,111384,0,813073.6083333333,924457.6083333333
13,13,2015,pitch_system,delay,0,0,125313.53746874999,125313.53746874999
13,13,2015,pitch_system,maintenance,99008,0,44823.799999999996,143831.80000000002
13,13,2015,pitch_system,repair,190872,0,76840.79999999999,267712.8
13,13,2015,yaw_system,delay,0,0,51304.907927083324,51304.907927083324
13,13,2015,yaw_system,maintenance,75525,0,37793.99332407407,113318.99332407408
13,13,2015,yaw_system,repair,17680,0,7470.633333333333,25150.63333333333
13,13,2016,array cable,delay,0,0,877445.2532986111,877445.2532986111
13,13,2016,array cable,maintenance,220000,0,676203.0,896203.0
13,13,2016,array cable,repair,15000000,0,19293712.0,34293712.0
13,13,2016,blade,delay,0,0,69915.90087847221,69915.90087847221
13,13,2016,blade,maintenance,49504,0,59765.06666666666,109269.06666666667
13,13,2016,converter,delay,0,0,39053.47688425925,39053.47688425925
13,13,2016,converter,maintenance,49504,0,30294.566924768515,79798.56692476851
13,13,2016,converter,repair,35360,0,8004.25,43364.25
13,13,2016,drivetrain,delay,0,0,7908312.340858796,7908312.340858796
13,13,2016,drivetrain,maintenance,190944,0,72038.25,262982.25
13,13,2016,drivetrain,repair,512720,0,4838420.4,5351140.4
13,13,2016,export cable,delay,0,0,16648.9375,16648.9375
13,13,2016,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2016,generator,delay,0,0,78225.68347685185,78225.68347685185
13,13,2016,generator,maintenance,148456,0,59765.06666666666,208221.06666666668
13,13,2016,generator,repair,90168,0,807470.6333333333,897638.6333333333
13,13,2016,pitch_system,delay,0,0,138620.86249074072,138620.86249074072
13,13,2016,pitch_system,maintenance,99008,0,44823.799999999996,143831.80000000002
13,13,2016,pitch_system,repair,177617,0,71504.63333333333,249121.63333333333
13,13,2016,yaw_system,delay,0,0,57582.61155671296,57582.61155671296
13,13,2016,yaw_system,maintenance,74200,0,37353.166666666664,111553.16666666667
13,13,2016,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
13,13,2017,array cable,delay,0,0,154922.27664930554,154922.27664930554
13,13,2017,array cable,maintenance,30000,0,92209.5,122209.5
13,13,2017,array cable,repair,20000000,0,33763996.0,53763996.0
13,13,2017,blade,delay,0,0,71674.68658912036,71674.68658912036
13,13,2017,blade,maintenance,48620,0,59541.42940393518,108161.42940393518
13,13,2017,blade,repair,8840,0,2668.083333333333,11508.083333333332
13,13,2017,converter,delay,0,0,53119.31576388888,53119.31576388888
13,13,2017,converter,maintenance,49504,0,29470.499741898144,78974.49974189815
13,13,2017,converter,repair,63648,0,14407.65,78055.65000000001
13,13,2017,drivetrain,delay,0,0,307346.7777037037,307346.7777037037
13,13,2017,drivetrain,maintenance,190944,0,72038.25,262982.25
13,13,2017,drivetrain,repair,194480,0,1225613.5999999999,1420093.5999999999
13,13,2017,generator,delay,0,0,279939.2253287037,279939.2253287037
13,13,2017,generator,maintenance,143154,0,57630.59999999999,200784.6
13,13,2017,generator,repair,90168,0,807470.6333333333,897638.6333333333
13,13,2017,pitch_system,delay,0,0,140085.56612731479,140085.56612731479
13,13,2017,pitch_system,maintenance,97240,0,44023.375,141263.375
13,13,2017,pitch_system,repair,196174,0,78975.26666666666,275149.26666666666
13,13,2017,yaw_system,delay,0,0,56738.385521990735,56738.385521990735
13,13,2017,yaw_system,maintenance,72875,0,36686.145833333336,109561.14583333334
13,13,2017,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
13,13,2018,array cable,delay,0,0,888397.6216493056,888397.6216493056
13,13,2018,array cable,maintenance,220000,0,676203.0,896203.0
13,13,2018,array cable,repair,5000000,0,9646856.0,14646856.0
13,13,2018,blade,delay,0,0,70261.1953298611,70261.1953298611
13,13,2018,blade,maintenance,49504,0,58921.470596064806,108425.47059606481
13,13,2018,blade,repair,4420,0,1334.0416666666665,5754.041666666666
13,13,2018,converter,delay,0,0,43161.176459490736,43161.176459490736
13,13,2018,converter,maintenance,48620,0,29348.91666666666,77968.91666666666
13,13,2018,converter,repair,35360,0,8004.25,43364.25
13,13,2018,drivetrain,delay,0,0,784275.1870925924,784275.1870925924
13,13,2018,drivetrain,maintenance,205088,0,77374.41666666666,282462.4166666666
13,13,2018,drivetrain,repair,203320,0,1227748.0666666667,1431068.0666666667
13,13,2018,export cable,delay,0,0,16648.9375,16648.9375
13,13,2018,export cable,maintenance,10000,0,15368.25,25368.25
13,13,2018,generator,delay,0,0,86051.20895023146,86051.20895023146
13,13,2018,generator,maintenance,140503,0,56563.36666666666,197066.36666666667
13,13,2018,generator,repair,201552,0,1620544.2416666667,1822096.2416666667
13,13,2018,pitch_system,delay,0,0,133430.92161342592,133430.92161342592
13,13,2018,pitch_system,maintenance,99008,0,44823.799999999996,143831.80000000002
13,13,2018,pitch_system,repair,172315,0,69370.16666666666,241685.16666666666
13,13,2018,yaw_system,delay,0,0,50684.541495370366,50684.541495370366
13,13,2018,yaw_system,maintenance,74200,0,37353.166666666664,111553.16666666667
13,13,2018,yaw_system,repair,13260,0,6535.136614583333,19795.13661458333
13,13,2019,array cable,delay,0,0,164528.5001388889,164528.5001388889
13,13,2019,array cable,maintenance,30000,0,92209.5,122209.5
13,13,2019,array cable,repair,5000000,0,9646856.0,14646856.0
13,13,2019,blade,delay,0,0,84299.72341203703,84299.72341203703
13,13,2019,blade,maintenance,53040,0,64033.99999999999,117073.99999999999
13,13,2019,blade,repair,17680,0,5336.166666666666,23016.166666666664
13,13,2019,converter,delay,0,0,39835.41058449074,39835.41058449074
13,13,2019,converter,maintenance,53040,0,32016.999999999993,85057.0
13,13,2019,converter,repair,28288,0,6551.775078703703,34839.77507870371
13,13,2019,drivetrain,delay,0,0,112505.32931365739,112505.32931365739
13,13,2019,drivetrain,maintenance,208624,0,78708.45833333333,287332.4583333333
13,13,2019,drivetrain,repair,70720,0,17075.733333333334,87795.73333333334
13,13,2019,generator,delay,0,0,70980.3920150463,70980.3920150463
13,13,2019,generator,maintenance,148456,0,59765.06666666666,208221.06666666665
13,13,2019,generator,repair,90168,0,807470.6333333333,897638.6333333333
13,13,2019,pitch_system,delay,0,0,136720.44602314814,136720.44602314814
13,13,2019,pitch_system,maintenance,104312,0,47225.075,151537.075
13,13,2019,pitch_system,repair,169664,0,68302.93333333332,237966.93333333332
13,13,2019,yaw_system,delay,0,0,58187.93296296296,58187.93296296296
13,13,2019,yaw_system,maintenance,78175,0,39354.229166666664,117529.22916666667
13,13,2019,yaw_system,repair,28730,0,11207.617552083333,39937.61755208333
13,13,2020,array cable,delay,0,0,890150.7405381944,890150.7405381944
13,13,2020,array cable,maintenance,220000,0,676203.0,896203.0
13,13,2020,array cable,repair,15000000,0,33763996.0,48763996.0
13,13,2020,blade,delay,0,0,71530.94359953703,71530.94359953703
13,13,2020,blade,maintenance,46852,0,56563.36666666666,103415.36666666665
13,13,2020,blade,repair,13260,0,4002.1249999999995,17262.125
13,13,2020,converter,delay,0,0,51209.07926736111,51209.07926736111
13,13,2020,converter,maintenance,46852,0,28281.683333333327,75133.68333333333
13,13,2020,converter,repair,70720,0,15860.124921296296,86580.1249212963
13,13,2020,drivetrain,delay,0,0,3772264.177615741,3772264.177615741
13,13,2020,drivetrain,maintenance,194480,0,73372.29166666666,267852.2916666666
13,13,2020,drivetrain,repair,221000,0,1232017.0,1453017.0
13,13,2020,generator,delay,0,0,4123487.9548368054,4123487.9548368054
13,13,2020,generator,maintenance,137852,0,55496.133333333324,193348.13333333333
13,13,2020,generator,repair,304096,0,3214941.2666666666,3519037.2666666666
13,13,2020,pitch_system,delay,0,0,125390.31897800925,125390.31897800925
13,13,2020,pitch_system,maintenance,93704,0,42581.164788194445,136285.16478819447
13,13,2020,pitch_system,repair,167013,0,67235.7,234248.7
13,13,2020,yaw_system,delay,0,0,57845.89950231481,57845.89950231481
13,13,2020,yaw_system,maintenance,70225,0,35352.104166666664,105577.10416666667
13,13,2020,yaw_system,repair,30940,0,13073.608333333334,44013.60833333333
13,13,2021,array cable,delay,0,0,164503.59788194444,164503.59788194444
13,13,2021,array cable,maintenance,30000,0,92209.5,122209.5
13,13,2021,array cable,repair,15000000,0,31398486.978983797,46398486.9789838
13,13,2021,blade,delay,0,0,80021.97058101851,80021.97058101851
13,13,2021,blade,maintenance,52156,0,62966.76666666666,115122.76666666666
13,13,2021,blade,repair,13260,0,4002.125,17262.125
13,13,2021,converter,delay,0,0,47507.002472222215,47507.002472222215
13,13,2021,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
13,13,2021,converter,repair,24752,0,5602.974999999999,30354.975000000002
13,13,2021,drivetrain,delay,0,0,1378524.5971377315,1378524.5971377315
13,13,2021,drivetrain,maintenance,205088,0,77917.14928472221,283005.14928472217
13,13,2021,drivetrain,repair,388960,0,3629882.533333333,4018842.533333333
13,13,2021,generator,delay,0,0,66784.23806597221,66784.23806597221
13,13,2021,generator,maintenance,148456,0,59765.06666666666,208221.06666666665
13,13,2021,generator,repair,68952,0,801867.6583333333,870819.6583333333
13,13,2021,pitch_system,delay,0,0,125425.33757175924,125425.33757175924
13,13,2021,pitch_system,maintenance,106080,0,47866.86021180556,153946.86021180556
13,13,2021,pitch_system,repair,172315,0,69370.16666666666,241685.16666666666
13,13,2021,yaw_system,delay,0,0,64731.333224537026,64731.333224537026
13,13,2021,yaw_system,maintenance,79500,0,40021.25,119521.25
13,13,2021,yaw_system,repair,17680,0,7470.633333333333,25150.63333333333
14,14,2002,array cable,repair,10000000,0,14470284.0,24470284.0
14,14,2002,blade,delay,0,0,1359.3884583333331,1359.3884583333331
14,14,2002,blade,repair,17680,0,5336.166666666667,23016.166666666668
14,14,2002,converter,delay,0,0,4078.2394884259256,4078.2394884259256
14,14,2002,converter,repair,45968,0,10405.525,56373.525
14,14,2002,drivetrain,delay,0,0,6889498.533240741,6889498.533240741
14,14,2002,drivetrain,repair,433160,0,6015043.533333333,6448203.533333333
14,14,2002,generator,delay,0,0,1359.4625717592592,1359.4625717592592
14,14,2002,generator,repair,7072,0,1867.6583333333333,8939.658333333333
14,14,2002,pitch_system,delay,0,0,20574.517001157405,20574.517001157405
14,14,2002,pitch_system,repair,156409,0,62966.766666666656,219375.76666666666
14,14,2002,yaw_system,delay,0,0,2718.8880868055553,2718.8880868055553
14,14,2002,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
14,14,2003,array cable,repair,5000000,0,9646856.0,14646856.0
14,14,2003,blade,delay,0,0,76195.49440046295,76195.49440046295
14,14,2003,blade,maintenance,52156,0,63197.00002430555,115353.00002430555
14,14,2003,blade,repair,17680,0,5336.166666666666,23016.166666666664
14,14,2003,converter,delay,0,0,56365.261479166664,56365.261479166664
14,14,2003,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
14,14,2003,converter,repair,38896,0,8804.675,47700.675
14,14,2003,drivetrain,delay,0,0,1033219.6678645833,1033219.6678645833
